name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26898335925,103.771467228,1.28611,0.59502,3.68264,141.633,0.645771823238,36.9965,2023-06-27 22:19:16,False,1.26702206035,103.771303393,1.28611,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26749035774,103.770918422,1.28611,2.49358,3.68264,210.964,0.645771823238,36.9965,2023-06-27 22:19:26,False,1.26689030326,103.771225161,1.44044,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26734081034,103.770829144,1.28611,2.49358,3.68264,210.964,0.645771823238,36.9965,2023-06-27 22:19:36,False,1.2667106849,103.771126574,1.54333,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26724825095,103.770746515,1.389,2.69361,3.68264,210.822,0.645771823238,36.9965,2023-06-27 22:19:47,False,1.26660265621,103.771064996,1.49189,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26715059917,103.770688833,1.44044,2.794,3.7001,211.921,0.645771823238,36.9965,2023-06-27 22:19:56,False,1.26651512026,103.771015544,1.49189,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.2670647074,103.770624605,1.49189,2.89084,3.7001,212.087,0.645771823238,36.9965,2023-06-27 22:20:06,False,1.26631948592,103.770898101,1.54333,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26686842416,103.770505327,1.54333,2.9903,3.68264,210.9,0.628318530718,35.9967,2023-06-27 22:20:16,False,1.26626007905,103.770842471,1.54333,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26676088501,103.770470135,1.59478,3.07816,3.63028,207.86,0.610865238198,34.9969,2023-06-27 22:20:26,False,1.26614683524,103.77081149,1.59478,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26660680699,103.770406031,1.59478,3.08331,3.54302,203.009,0.541052068118,30.9979,2023-06-27 22:20:36,False,1.26593620858,103.770757962,1.852,0.0
KOTA HAPAS,9V8259  ,9238624,SG,,CS,13491,564908000.0,1.26651387447,103.770366837,1.59478,3.08331,3.54302,203.009,0.541052068118,30.9979,2023-06-27 22:20:47,False,1.26586760916,103.770781902,1.28611,0.0
