name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22272779528,103.899780397,1.33756,2.61676,4.94277,283.314,4.95673507566,283.997,2023-06-08 11:29:36,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22276032854,103.899687703,1.33756,2.61698,4.97942,285.068,4.97418836818,284.996,2023-06-08 11:29:46,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22278319064,103.899619327,1.33756,2.52101,4.97942,287.038,4.97418836818,284.996,2023-06-08 11:29:56,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2228562185,103.89945588,1.28611,2.52026,5.03702,288.435,5.02654824574,287.996,2023-06-08 11:30:06,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2228862347,103.899363787,1.28611,2.50273,5.06495,289.983,5.04400153826,288.995,2023-06-08 11:30:16,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22295796387,103.899222653,1.28611,2.49426,5.09985,291.967,5.06145483078,289.995,2023-06-08 11:30:26,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22299354364,103.899152102,1.28611,2.4888,5.12952,293.962,5.09636141582,291.995,2023-06-08 11:30:36,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22303451934,103.89909351,1.23467,2.39101,5.15919,295.523,5.11381470834,293.0,2023-06-08 11:30:46,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22310095347,103.898975787,1.23467,2.39101,5.15919,297.607,5.11381470834,294.0,2023-06-08 11:30:56,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120.0,1.22314786015,103.898889994,1.23467,2.3846,5.15919,299.281,5.11381470834,294.999,2023-06-08 11:31:06,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120.0,1.22325424908,103.898759149,1.23467,2.37221,5.29707,303.299,5.18362787842,296.999,2023-06-08 11:31:16,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120.0,1.22329811281,103.898696293,1.23467,2.37221,5.29707,303.299,5.18362787842,296.999,2023-06-08 11:31:26,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120.0,1.22335758649,103.898636917,1.23467,2.36814,5.33547,305.647,5.20108117094,297.999,2023-06-08 11:31:36,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22344369772,103.898513376,1.23467,2.37157,5.3634,307.34,5.21853446346,298.998,2023-06-08 11:31:46,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22350699102,103.898458392,1.23467,2.36199,5.39307,309.323,5.21853446346,298.998,2023-06-08 11:31:56,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2235668179,103.898402832,1.23467,2.37197,5.4175,310.347,5.23598775598,299.998,2023-06-08 11:32:06,False
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.22365904946,103.898279858,1.23467,2.36814,5.44543,311.673,5.23598775598,299.998,2023-06-08 11:32:16,False
