name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20799204614,103.627886894,4.99011,9.65247,1.76104,101.265,1.81514242207,103.997,2023-06-20 16:22:35,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20792788674,103.628184354,4.99011,9.59149,1.76104,101.219,1.81514242207,103.997,2023-06-20 16:22:45,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20777888167,103.628802652,4.99011,9.66505,1.78198,102.191,1.79768912955,102.997,2023-06-20 16:22:55,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20767167468,103.629182051,4.93867,9.58552,1.80293,103.247,1.78023583703,101.997,2023-06-20 16:23:05,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20758454792,103.629526825,4.88722,9.51114,1.79594,102.872,1.78023583703,101.997,2023-06-20 16:23:15,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20742234439,103.630208563,4.93867,9.59184,1.775,101.811,1.78023583703,101.997,2023-06-20 16:23:25,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20734951593,103.630553721,4.93867,9.59184,1.775,101.811,1.78023583703,101.997,2023-06-20 16:23:35,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.2072815902,103.630859535,4.93867,9.57242,1.775,101.241,1.78023583703,101.997,2023-06-20 16:23:45,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20722382014,103.631157117,4.88722,9.48248,1.74358,100.273,1.79768912955,102.997,2023-06-20 16:23:55,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20709283384,103.631757776,4.88722,9.46954,1.76104,101.125,1.79768912955,102.997,2023-06-20 16:24:05,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20699490832,103.632135701,4.88722,9.47514,1.76104,102.44,1.79768912955,102.997,2023-06-20 16:24:15,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20689779618,103.63247042,4.88722,9.47203,1.76104,103.409,1.79768912955,103.997,2023-06-20 16:24:25,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20674577117,103.63305304,4.88722,9.38209,1.76104,103.662,1.79768912955,102.997,2023-06-20 16:24:35,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20666635598,103.633313683,4.83578,9.38668,1.81863,104.266,1.81514242207,103.997,2023-06-20 16:24:45,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20658480211,103.63361204,4.78433,9.30194,1.80816,103.659,1.81514242207,103.997,2023-06-20 16:24:55,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20639890804,103.634311696,4.78433,9.3112,1.81165,103.891,1.79768912955,102.997,2023-06-20 16:25:05,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.20631579648,103.634569866,4.78433,9.38734,1.81165,104.756,1.79768912955,102.997,2023-06-20 16:25:15,False
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000,1.206205598,103.634935612,4.83578,9.37854,1.8326,105.016,1.79768912955,102.997,2023-06-20 16:25:25,False
