name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27122104913,103.785155518,0.514444,0.99117,5.15745,295.56,0.558505360638,31.9977,2023-06-18 19:01:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2712265871,103.785153438,0.565889,1.09565,5.15396,295.201,0.593411945678,33.9972,2023-06-18 19:01:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124189656,103.785121257,0.565889,1.09565,5.15396,295.201,0.593411945678,33.9972,2023-06-18 19:01:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27127322417,103.78502197,0.617333,1.1921,5.13825,294.057,0.645771823238,36.9965,2023-06-18 19:02:02,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27129167502,103.784981557,0.617333,1.1921,5.13825,294.057,0.645771823238,36.9965,2023-06-18 19:02:12,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27131673687,103.784960537,0.617333,1.18255,5.15919,295.301,0.663225115758,37.9962,2023-06-18 19:02:22,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27135783692,103.784879286,0.668778,1.28705,5.15745,295.017,0.698131700798,39.9957,2023-06-18 19:02:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.271376064,103.784841321,0.668778,1.28705,5.1208,295.017,0.698131700798,39.9957,2023-06-18 19:02:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27140909798,103.784761378,0.720222,1.38232,5.15919,295.844,0.715584993318,40.9955,2023-06-18 19:02:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27142879822,103.784720527,0.720222,1.38232,5.15919,295.844,0.715584993318,40.9955,2023-06-18 19:03:02,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27144849901,103.784679671,0.720222,1.38232,5.15919,295.844,0.715584993318,40.9955,2023-06-18 19:03:12,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27149812703,103.78457264,0.720222,1.38396,5.22901,299.445,0.733038285838,41.9952,2023-06-18 19:03:22,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27152386472,103.784527625,0.720222,1.38396,5.22901,299.445,0.733038285838,41.9952,2023-06-18 19:03:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27153455308,103.784477117,0.720222,1.38245,5.19585,297.646,0.750491578358,42.995,2023-06-18 19:03:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27156367181,103.784394976,0.720222,1.397,5.08763,291.209,0.750491578358,42.995,2023-06-18 19:03:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27155979473,103.784353243,0.771667,1.49928,4.94975,283.496,0.767944870878,43.9948,2023-06-18 19:04:02,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27156617126,103.784225917,0.874556,1.69661,4.8014,274.6,0.802851455917,45.9998,2023-06-18 19:04:12,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27156329748,103.784154657,0.977444,1.88553,4.7089,270.0,0.820304748437,46.9995,2023-06-18 19:04:22,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27156308173,103.784093181,0.977444,1.88553,4.7089,270.0,0.820304748437,46.9995,2023-06-18 19:04:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27152503737,103.783934175,1.02889,1.99422,4.53262,259.895,0.872664625997,49.9988,2023-06-18 19:04:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27151339116,103.783870506,1.02889,1.99422,4.53262,259.895,0.872664625997,49.9988,2023-06-18 19:04:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2714725349,103.783729027,1.08033,2.08943,4.49422,257.645,0.890117918517,50.9985,2023-06-18 19:05:02,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27145773238,103.783662686,1.08033,2.08943,4.49422,257.645,0.890117918517,50.9985,2023-06-18 19:05:12,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2714089026,103.783579051,1.18322,2.28829,4.42266,253.72,0.942477796077,53.9978,2023-06-18 19:05:22,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27136112027,103.783423686,1.28611,2.48934,4.45408,255.53,1.02974425868,58.9966,2023-06-18 19:05:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27133762693,103.783340419,1.28611,2.48934,4.45408,255.53,1.02974425868,58.9966,2023-06-18 19:05:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27132708561,103.783185799,1.23467,2.38721,4.5396,260.154,1.1344640138,64.9951,2023-06-18 19:05:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2713134105,103.783108696,1.23467,2.38721,4.5396,260.154,1.1344640138,64.9951,2023-06-18 19:06:02,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27131865908,103.783037392,1.18322,2.30761,4.60069,263.713,1.18682389136,67.9999,2023-06-18 19:06:12,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.271337513,103.782866091,1.18322,2.29407,4.73682,270.971,1.32645023152,75.9979,2023-06-18 19:06:22,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27134762897,103.782796143,1.13178,2.18265,4.7822,274.086,1.37881010908,78.9972,2023-06-18 19:06:32,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27136106758,103.782736987,1.13178,2.19405,4.83107,277.125,1.43116998664,81.9965,2023-06-18 19:06:42,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27140310877,103.782596134,1.13178,2.18905,4.86947,279.713,1.58824961931,90.9998,2023-06-18 19:06:52,False
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27144608058,103.782538886,1.13178,2.01129,5.09462,293.344,1.65806278939,94.9988,2023-06-18 19:07:02,False
