name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26766072097,103.79344061,0.514444,0.991361,3.13636,180.0,2.98451302091,170.997,2023-06-18 03:56:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26756925781,103.793442546,0.565889,1.09011,3.08574,176.934,2.94960643587,168.997,2023-06-18 03:56:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26752003539,103.793462299,0.617333,1.19147,3.03687,174.382,2.91469985083,166.998,2023-06-18 03:56:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26742450934,103.79348179,0.668778,1.29481,2.99498,172.235,2.87979326579,164.998,2023-06-18 03:56:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26737357268,103.793482384,0.668778,1.38396,2.99498,169.479,2.87979326579,164.998,2023-06-18 03:57:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26731637835,103.793492261,0.771667,1.48039,2.89725,166.329,2.80998009571,160.999,2023-06-18 03:57:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26720850199,103.79353561,0.823111,1.58074,2.84663,163.571,2.79252680319,159.999,2023-06-18 03:57:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26714020375,103.793564384,0.874556,1.6907,2.80125,160.523,2.79252680319,159.999,2023-06-18 03:57:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26703707588,103.793608383,0.926,1.79055,2.76984,159.007,2.77507351067,159.0,2023-06-18 03:57:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26696911413,103.793640127,0.977444,1.88423,2.76111,158.199,2.79252680319,159.999,2023-06-18 03:57:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26690218303,103.793681076,0.977444,1.98891,2.76111,158.199,2.79252680319,159.999,2023-06-18 03:58:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26678594052,103.793729778,0.977444,2.09358,2.76111,158.199,2.79252680319,159.999,2023-06-18 03:58:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2667041211,103.793750493,1.08033,2.08427,2.79253,160.382,2.82743338823,161.999,2023-06-18 03:58:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26654890847,103.79379956,1.13178,2.18957,2.84838,163.496,2.82743338823,161.999,2023-06-18 03:58:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.26648973365,103.793793239,1.18322,2.28184,2.90074,166.201,2.82743338823,161.999,2023-06-18 03:58:42,False
