name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:26:23,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:26:33,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:26:44,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:26:53,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:04,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:13,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:23,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:33,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:43,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000.0,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:27:53,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:28:03,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:28:13,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:28:23,True
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28782502534,103.76523723,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-06-22 12:28:33,True
