name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21210046143,103.682973508,6.58489,12.7976,1.12225,64.2523,1.11701072128,63.9954,2023-06-28 10:49:44,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21235327962,103.683452775,6.58489,12.7877,1.1013,63.1623,1.08210413624,61.9958,2023-06-28 10:49:53,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21279036666,103.684231715,6.53344,12.6994,1.06989,61.4735,1.08210413624,61.9958,2023-06-28 10:50:03,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2130683283,103.6847097,6.53344,12.6933,1.06465,61.1585,1.08210413624,61.9958,2023-06-28 10:50:13,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21320504562,103.684978701,6.53344,12.6967,1.07861,61.8656,1.0471975512,59.9963,2023-06-28 10:50:23,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21348263422,103.685351847,6.482,12.5833,1.00705,58.004,1.0471975512,59.9963,2023-06-28 10:50:33,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21396859665,103.686154845,6.482,12.5681,1.03323,59.3098,1.0471975512,59.9963,2023-06-28 10:50:44,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21422175757,103.686541524,6.482,12.573,1.01055,58.0791,1.0471975512,59.9963,2023-06-28 10:50:53,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2145111125,103.686959806,6.482,12.573,1.01229,58.0791,1.0471975512,59.9963,2023-06-28 10:51:03,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21475399504,103.687375406,6.53344,12.6684,1.02102,58.5538,1.0471975512,59.9963,2023-06-28 10:51:13,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21527678364,103.688156484,6.53344,12.6844,1.00531,57.7712,1.0471975512,59.9963,2023-06-28 10:51:23,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21554782182,103.688579997,6.53344,12.6863,1.00531,58.0877,1.0471975512,59.9963,2023-06-28 10:51:33,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2157198531,103.688937602,6.53344,12.702,1.04196,59.6678,1.01229096616,57.9968,2023-06-28 10:51:44,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21601773591,103.68945021,6.53344,12.705,1.03847,59.4722,0.977384381117,55.9973,2023-06-28 10:51:53,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21650646492,103.690160568,6.53344,12.6376,0.989602,56.7988,0.959931088597,54.9976,2023-06-28 10:52:03,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21684819898,103.690562457,6.482,12.5279,0.940732,54.0903,0.959931088597,54.9976,2023-06-28 10:52:13,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21713150117,103.690938201,6.482,12.5301,0.932006,53.3257,0.959931088597,54.9976,2023-06-28 10:52:23,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21762283182,103.69159142,6.482,12.6001,0.928515,53.3422,0.959931088597,54.9976,2023-06-28 10:52:33,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21791944658,103.691949404,6.482,12.589,0.914553,52.5285,0.959931088597,54.9976,2023-06-28 10:52:44,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21822010239,103.692392729,6.53344,12.6951,0.942478,54.0952,0.959931088597,54.9976,2023-06-28 10:52:53,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2183124084,103.692500423,6.53344,12.698,0.937242,53.7792,0.959931088597,54.9976,2023-06-28 10:53:03,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.219131016,103.693572467,6.53344,12.6778,0.92677,53.1652,0.959931088597,54.9976,2023-06-28 10:53:13,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21932204246,103.69383478,6.58489,12.7795,0.937242,53.7227,0.959931088597,54.9976,2023-06-28 10:53:23,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.21955150115,103.694118957,6.58489,12.7983,0.925025,53.0257,0.959931088597,54.9976,2023-06-28 10:53:33,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22015212761,103.694928357,6.63633,12.8841,0.933751,53.5277,0.959931088597,54.9976,2023-06-28 10:53:44,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22045628214,103.695326249,6.63633,12.8917,0.93026,53.3374,0.959931088597,54.9976,2023-06-28 10:53:53,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22075174958,103.695704994,6.63633,12.8917,0.93026,52.9055,0.959931088597,54.9976,2023-06-28 10:54:03,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22107022206,103.696136228,6.63633,12.8762,0.921534,52.8533,0.959931088597,54.9976,2023-06-28 10:54:13,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2216511684,103.696899003,6.63633,12.8842,0.918043,52.6633,0.959931088597,54.9976,2023-06-28 10:54:23,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22186215626,103.697198168,6.63633,12.8917,0.923279,52.9055,0.959931088597,54.9976,2023-06-28 10:54:33,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.22215829113,103.697591954,6.63633,12.8955,0.923279,53.0265,0.959931088597,54.9976,2023-06-28 10:54:44,False
