name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20855671146,103.815721471,6.12189,11.8213,4.79616,274.811,4.86946861306,278.998,2023-06-06 06:06:32,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20858585465,103.815266874,6.22478,12.0089,4.78744,274.363,4.86946861306,278.998,2023-06-06 06:06:42,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20860792412,103.814854246,6.32767,12.2127,4.77522,273.65,4.9043751981,280.997,2023-06-06 06:06:52,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20865707521,103.814055255,6.37911,12.3303,4.77522,273.706,4.93928178314,282.997,2023-06-06 06:07:02,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.2087019693,103.813590339,6.43056,12.4383,4.78918,274.392,4.9916416607,285.996,2023-06-06 06:07:12,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20876784722,103.813111628,6.53344,12.6329,4.82409,276.272,5.06145483078,289.995,2023-06-06 06:07:22,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20892235242,103.812411189,6.53344,12.6433,4.89739,280.273,5.11381470834,293.0,2023-06-06 06:07:32,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.20905190342,103.812018662,6.53344,12.6309,4.95499,283.437,5.14872129338,294.999,2023-06-06 06:07:42,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.2093197531,103.811236885,6.53344,12.6552,5.01259,286.876,5.18362787842,296.999,2023-06-06 06:07:52,False
JOHANNES MAERSK,OWFD2   ,9215189,DK,,CS,30166,219982000,1.2095423091,103.810750333,6.58489,12.728,5.06495,289.819,5.23598775598,299.998,2023-06-06 06:08:02,False
