name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26070643215,103.789489405,0.720222,1.39104,2.14675,123.024,0.488692190558,27.9987,2023-06-03 22:31:34,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26068101901,103.789514532,0.720222,1.38437,2.14675,128.157,0.488692190558,27.9987,2023-06-03 22:31:44,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26064569358,103.78954692,0.668778,1.29466,2.29336,131.348,0.471238898038,26.9989,2023-06-03 22:31:54,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26058677704,103.789601939,0.617333,1.18207,2.35619,135.0,0.471238898038,26.9989,2023-06-03 22:32:04,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26056020147,103.789628856,0.617333,1.18335,2.40157,137.663,0.471238898038,26.9989,2023-06-03 22:32:14,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26052721968,103.789658779,0.617333,1.18335,2.40157,137.663,0.471238898038,26.9989,2023-06-03 22:32:24,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26044645046,103.789723485,0.720222,1.38136,2.45568,140.711,0.436332312999,24.9994,2023-06-03 22:32:34,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26040545348,103.789757953,0.771667,1.48154,2.47837,141.927,0.401425727959,22.9999,2023-06-03 22:32:44,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26032513699,103.789827657,0.823111,1.58229,2.48884,142.989,0.366519142919,20.9949,2023-06-03 22:32:55,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26027389277,103.789874063,0.823111,1.67949,2.48884,142.997,0.366519142919,20.9949,2023-06-03 22:33:05,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26019249041,103.78993848,0.977444,1.88222,2.47662,141.71,0.209439510239,11.9971,2023-06-03 22:33:15,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26013391704,103.789987221,1.02889,1.97633,2.45917,140.988,0.13962634016,7.99805,2023-06-03 22:33:25,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26008205014,103.790031644,1.08033,2.09575,2.43648,139.514,0.10471975512,5.99854,2023-06-03 22:33:35,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25999540008,103.790143072,1.18322,2.18585,2.34049,133.919,6.2133721371,355.995,2023-06-03 22:33:45,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25995599301,103.790186766,1.18322,2.22738,2.31256,133.586,6.14355896702,351.996,2023-06-03 22:33:55,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25984809906,103.790306171,1.23467,2.35237,2.28987,132.656,6.05629250442,342.999,2023-06-03 22:34:05,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.2597845617,103.790377677,1.28611,2.43602,2.26544,132.089,5.89921287174,338.0,2023-06-03 22:34:15,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25973253523,103.790444612,1.28611,2.53863,2.26544,130.03,5.89921287174,338.0,2023-06-03 22:34:25,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25962807765,103.790601054,1.389,2.63102,2.13105,124.16,5.63741348394,322.998,2023-06-03 22:34:35,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25958042758,103.790681353,1.44044,2.71784,2.056,122.44,5.55014702134,317.999,2023-06-03 22:34:45,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25951269878,103.790863425,1.49189,2.82306,1.93382,112.681,5.39306738866,308.996,2023-06-03 22:34:55,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25948678395,103.790964028,1.49189,2.80917,1.86227,108.56,5.30580092606,303.997,2023-06-03 22:35:05,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.259465779,103.791163179,1.49189,2.8124,1.68948,98.7462,5.13126800086,294.0,2023-06-03 22:35:15,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25946881397,103.79124413,1.44044,2.824,1.55858,93.5517,4.9916416607,285.996,2023-06-03 22:35:25,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25948747513,103.791357209,1.44044,2.72582,1.4748,86.7295,4.9043751981,280.997,2023-06-03 22:35:35,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25954407993,103.791517961,1.389,2.62736,1.25489,74.1128,4.71238898038,270.0,2023-06-03 22:35:45,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25957761805,103.791582349,1.33756,2.53446,1.16763,69.3411,4.62512251778,264.996,2023-06-03 22:35:55,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25970016222,103.791709777,1.28611,2.37197,0.998328,49.6534,4.52040276267,249.999,2023-06-03 22:36:05,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25974096753,103.791741523,1.18322,2.26798,0.736529,44.6528,4.32841654495,248.0,2023-06-03 22:36:15,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25979407077,103.791764437,0.977444,1.86538,0.528835,33.5245,4.18879020479,239.996,2023-06-03 22:36:25,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25990830496,103.791822422,0.823111,1.39009,0.432842,20.4623,4.10152374219,234.998,2023-06-03 22:36:35,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25994455986,103.791834785,0.617333,1.18335,0.256563,14.2645,3.94444410951,226.0,2023-06-03 22:36:45,False
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.25999422922,103.791833011,0.463,0.895013,0.0628319,2.48955,3.83972435439,219.996,2023-06-03 22:36:55,True
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26001824634,103.79182879,0.411556,0.796976,6.2762,0.0,3.78736447683,216.996,2023-06-03 22:37:05,True
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26004546665,103.791826653,0.308667,0.588314,6.12087,352.405,3.73500459927,213.997,2023-06-03 22:37:15,True
MTT SAPANGAR,9M2385  ,9872236,MY,,CS,19292,533132087,1.26006017217,103.791811582,0.154333,0.280345,5.69326,326.31,3.63028484415,207.999,2023-06-03 22:37:25,True
