name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.2156603239,103.802408775,3.54967,6.90065,5.3634,306.87,5.41052068118,309.996,2023-06-14 00:42:41,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21582727046,103.802223462,3.49822,6.80704,5.41576,309.554,5.4279739737,310.995,2023-06-14 00:42:51,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21610390449,103.80192037,3.49822,6.80429,5.44368,311.294,5.4279739737,310.995,2023-06-14 00:43:01,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21627719681,103.801747658,3.49822,6.71215,5.44368,312.888,5.4279739737,310.995,2023-06-14 00:43:11,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21658072743,103.801429978,3.44678,6.71215,5.46986,312.888,5.41052068118,309.996,2023-06-14 00:43:21,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21675053532,103.801241054,3.44678,6.71569,5.45415,312.184,5.41052068118,309.996,2023-06-14 00:43:31,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.216861181,103.801123025,3.44678,6.7264,5.46463,312.775,5.41052068118,309.996,2023-06-14 00:43:41,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21720460351,103.800763252,3.44678,6.72449,5.46463,313.243,5.41052068118,309.996,2023-06-14 00:43:51,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21735949083,103.800608071,3.44678,6.72202,5.46463,314.18,5.41052068118,309.996,2023-06-14 00:44:01,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21767040484,103.800303763,3.44678,6.70781,5.4943,314.53,5.41052068118,309.996,2023-06-14 00:44:11,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.2178357838,103.800128054,3.39533,6.6131,5.4751,313.69,5.41052068118,309.996,2023-06-14 00:44:21,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21798459931,103.799973754,3.39533,6.6131,5.4751,313.69,5.41052068118,309.996,2023-06-14 00:44:31,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21824927991,103.799699763,3.39533,6.59906,5.46812,313.807,5.41052068118,309.996,2023-06-14 00:44:41,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21841565242,103.799525734,3.39533,6.59969,5.47161,313.568,5.41052068118,309.996,2023-06-14 00:44:51,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21871293897,103.799219864,3.39533,6.58504,5.47859,313.924,5.41052068118,309.996,2023-06-14 00:45:01,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21884127418,103.799088761,3.39533,6.50212,5.47859,314.152,5.41052068118,309.996,2023-06-14 00:45:11,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21915581743,103.798763595,3.34389,6.4886,5.48033,314.029,5.41052068118,309.996,2023-06-14 00:45:21,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21930526006,103.798617505,3.29244,6.40526,5.4943,314.754,5.41052068118,309.996,2023-06-14 00:45:31,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21947375219,103.798448196,3.29244,6.4052,5.49779,315.0,5.41052068118,309.996,2023-06-14 00:45:41,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.2197702528,103.798153347,3.29244,6.32273,5.49779,315.0,5.41052068118,309.996,2023-06-14 00:45:51,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.21992636765,103.798003141,3.241,6.32279,5.50302,315.249,5.41052068118,309.996,2023-06-14 00:46:01,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.22021731315,103.797712148,3.18956,6.24032,5.4943,314.748,5.41052068118,309.996,2023-06-14 00:46:11,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.22037511903,103.797551048,3.18956,6.22665,5.49081,314.621,5.41052068118,309.996,2023-06-14 00:46:21,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.22051656455,103.797407975,3.18956,6.22665,5.49081,314.621,5.41052068118,309.996,2023-06-14 00:46:31,False
CMA CGM MASAI MARA,ONAA    ,9925825,BE,,CS,60284,205178000,1.22079227558,103.797130325,3.08667,6.02059,5.48906,314.477,5.41052068118,309.996,2023-06-14 00:46:41,False
