name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24146857999,103.726280397,3.85833,7.43596,1.4556,83.3952,1.57079632679,90.0,2023-06-29 22:01:00,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24151456157,103.72673915,3.85833,7.45091,1.4556,83.7093,1.57079632679,90.0,2023-06-29 22:01:10,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24154202982,103.72701204,3.85833,7.44675,1.46608,84.0067,1.57079632679,90.0,2023-06-29 22:01:20,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24158856185,103.727535428,3.85833,7.46214,1.47131,84.3191,1.57079632679,90.0,2023-06-29 22:01:30,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.2416069511,103.727809309,3.90978,7.57451,1.47655,84.6991,1.57079632679,90.0,2023-06-29 22:01:40,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24165142367,103.72829981,3.90978,7.55338,1.47655,84.8323,1.57079632679,90.0,2023-06-29 22:01:50,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24167368142,103.728580185,3.90978,7.56935,1.48353,85.1386,1.57079632679,90.0,2023-06-29 22:02:00,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24168139877,103.728834008,3.96122,7.65601,1.50447,86.215,1.57079632679,90.0,2023-06-29 22:02:10,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24170350887,103.729361933,3.96122,7.65021,1.51844,86.9413,1.55334303427,88.9948,2023-06-29 22:02:20,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24171876167,103.729613431,3.96122,7.70744,1.52018,87.1087,1.53588974176,87.995,2023-06-29 22:02:30,False
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177,1.24175095595,103.730109951,3.96122,7.74941,1.51495,86.6926,1.51843644924,86.9952,2023-06-29 22:02:40,False
