name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.27914335905,103.752105562,1.13178,0.179214,5.06145,257.471,5.11381470834,293.0,2023-06-23 13:51:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.27943858784,103.750939033,1.18322,2.28193,5.06669,290.442,5.11381470834,293.0,2023-06-23 13:51:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27947643453,103.750844878,1.23467,2.39346,5.0824,290.937,5.13126800086,294.0,2023-06-23 13:51:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.27950873758,103.750762131,1.23467,2.39346,5.0824,290.937,5.13126800086,294.0,2023-06-23 13:51:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27959767002,103.750583868,1.33756,2.58561,5.12603,293.481,5.11381470834,293.0,2023-06-23 13:51:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27964047303,103.750478078,1.33756,2.68025,5.12603,293.962,5.11381470834,293.0,2023-06-23 13:51:52,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27967651861,103.750398393,1.44044,2.68025,5.16792,293.962,5.11381470834,293.0,2023-06-23 13:52:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27978414859,103.750215145,1.49189,2.88869,5.21679,298.98,5.0789081233,290.995,2023-06-23 13:52:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27984528238,103.750126228,1.49189,2.88378,5.24646,300.368,5.06145483078,289.995,2023-06-23 13:52:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.2799194952,103.750020103,1.54333,2.98372,5.26566,301.412,5.02654824574,287.996,2023-06-23 13:52:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27996871966,103.749936039,1.54333,2.96715,5.26915,301.608,5.00909495322,286.996,2023-06-23 13:52:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28009528416,103.749682417,1.59478,3.07035,5.2674,301.275,4.92182849062,281.997,2023-06-23 13:52:52,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28014725057,103.749591648,1.59478,3.07699,5.25344,300.778,4.86946861306,278.998,2023-06-23 13:53:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28020195362,103.749498713,1.59478,3.08386,5.24821,300.282,4.83456202802,276.998,2023-06-23 13:53:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28027924497,103.74935497,1.54333,2.98195,5.16967,295.897,4.74729556542,272.0,2023-06-23 13:53:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28031820288,103.749278277,1.54333,2.97459,5.14698,294.723,4.71238898038,270.0,2023-06-23 13:53:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28038951946,103.74910334,1.54333,2.97434,5.09985,291.871,4.62512251778,264.996,2023-06-23 13:53:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28043398574,103.748989469,1.49189,2.87354,5.08065,291.01,4.57276264023,261.996,2023-06-23 13:53:52,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2804799523,103.74884764,1.49189,2.86663,5.07716,290.647,4.52040276267,258.997,2023-06-23 13:54:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28051742679,103.748751327,1.49189,2.85983,5.06495,290.283,4.46804288511,255.998,2023-06-23 13:54:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28058895111,103.748554576,1.49189,2.85851,5.05971,289.051,4.41568300755,252.999,2023-06-23 13:54:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28061924998,103.748461299,1.49189,2.76005,5.05971,288.052,4.41568300755,252.999,2023-06-23 13:54:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28067635563,103.748241173,1.389,2.67333,4.96546,284.744,4.18879020479,239.996,2023-06-23 13:54:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28069220687,103.748117957,1.389,2.67355,4.93056,283.026,4.13643032723,236.997,2023-06-23 13:54:52,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953.0,1.28071042332,103.748008052,1.389,2.76443,4.93056,280.125,4.13643032723,236.997,2023-06-23 13:55:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28071808809,103.747924884,1.389,2.66186,4.93056,276.71,4.13643032723,236.997,2023-06-23 13:55:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28071829716,103.747742641,1.33756,2.56587,4.73508,270.0,3.92699081699,225.0,2023-06-23 13:55:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28071282877,103.747675751,1.33756,2.46033,4.73508,264.56,3.92699081699,225.0,2023-06-23 13:55:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28069873003,103.747591444,1.28611,2.47144,4.55182,262.316,3.78736447683,216.996,2023-06-23 13:55:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28064461232,103.747441441,1.23467,2.34787,4.43663,255.619,3.70009801423,211.998,2023-06-23 13:55:52,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28061332126,103.747375798,1.23467,2.24983,4.43663,251.878,3.70009801423,208.998,2023-06-23 13:56:02,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2805706023,103.747289763,1.23467,2.24554,4.43663,249.212,3.70009801423,208.998,2023-06-23 13:56:12,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28049953339,103.74714249,1.23467,2.24285,4.43663,243.213,3.70009801423,200.995,2023-06-23 13:56:22,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28045519249,103.747078673,1.23467,2.26397,4.43663,240.133,3.70009801423,200.995,2023-06-23 13:56:32,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28037340261,103.746975819,1.18322,2.2806,4.09978,235.768,3.40339204139,194.996,2023-06-23 13:56:42,False
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.28031024772,103.746904184,1.18322,2.3095,4.06487,233.902,3.36848545635,192.997,2023-06-23 13:56:52,False
