name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20382533752,103.645325163,5.35022,10.3832,1.74533,100.027,1.83259571459,104.996,2023-06-23 12:41:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20376536,103.645651402,5.35022,10.3832,1.74533,100.027,1.83259571459,104.996,2023-06-23 12:41:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20361535291,103.646449909,5.40167,10.4823,1.74533,100.039,1.85004900711,105.996,2023-06-23 12:41:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20354919776,103.646838307,5.40167,10.4823,1.74533,100.039,1.85004900711,105.996,2023-06-23 12:41:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20348122087,103.647136223,5.35022,10.4023,1.74533,100.008,1.83259571459,104.996,2023-06-23 12:41:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2034222724,103.64746778,5.35022,10.4023,1.76278,100.008,1.81514242207,103.997,2023-06-23 12:42:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20322706616,103.648349103,5.35022,10.3923,1.76278,100.89,1.78023583703,101.997,2023-06-23 12:42:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20317148069,103.648657863,5.35022,10.3923,1.76278,100.89,1.74532925199,99.9976,2023-06-23 12:42:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20313452309,103.648874157,5.29878,10.3033,1.74533,99.9955,1.71042266695,97.998,2023-06-23 12:42:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2030319715,103.649608798,5.29878,10.2935,1.72788,99.0176,1.65806278939,94.9988,2023-06-23 12:42:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20299615031,103.649966765,5.29878,10.3048,1.69297,97.1518,1.60570291183,91.9995,2023-06-23 12:42:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20296952389,103.650639558,5.29878,10.2865,1.65806,95.2042,1.55334303427,88.9948,2023-06-23 12:43:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20298948835,103.650887225,5.29878,10.2995,1.62316,93.2458,1.50098315672,85.9955,2023-06-23 12:43:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2030341367,103.651368783,5.29878,10.2832,1.5708,90.4332,1.46607657168,83.996,2023-06-23 12:43:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20309705395,103.651981149,5.29878,10.2865,1.53589,88.484,1.43116998664,81.9965,2023-06-23 12:43:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2031663345,103.652354463,5.29878,10.2944,1.48353,85.5598,1.3962634016,79.9969,2023-06-23 12:43:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20328622105,103.652980724,5.29878,10.2909,1.44862,83.4925,1.36135681656,77.9974,2023-06-23 12:43:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20334483534,103.653023434,5.24733,10.2038,1.39626,80.6812,1.34390352404,76.9977,2023-06-23 12:44:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20340808864,103.65328147,5.24733,10.1988,1.37881,79.5682,1.308996939,74.9982,2023-06-23 12:44:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20357774969,103.653962884,5.24733,10.1962,1.3439,77.4475,1.27409035396,72.9987,2023-06-23 12:44:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2037156914,103.654394684,5.24733,10.1978,1.309,75.5399,1.25663706144,71.9989,2023-06-23 12:44:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20398203697,103.65520383,5.29878,10.3017,1.27409,73.4457,1.25663706144,71.9989,2023-06-23 12:44:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20411166168,103.655610202,5.29878,10.2973,1.25664,72.4201,1.23918376892,70.9991,2023-06-23 12:44:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20425499314,103.655956188,5.35022,10.4007,1.23918,71.3619,1.2217304764,69.9994,2023-06-23 12:45:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20452582938,103.656644439,5.35022,10.3847,1.22173,70.3101,1.2217304764,69.9994,2023-06-23 12:45:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20460281278,103.65680148,5.35022,10.3904,1.20428,69.2934,1.2217304764,69.9994,2023-06-23 12:45:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20467695454,103.656988792,5.40167,10.4838,1.20428,69.1455,1.2217304764,69.9994,2023-06-23 12:45:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20502130549,103.657806217,5.40167,10.4932,1.18682,68.1395,1.2217304764,69.9994,2023-06-23 12:45:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20513807969,103.658086202,5.40167,10.5004,1.18682,68.041,1.2217304764,69.9994,2023-06-23 12:45:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20529884455,103.658494573,5.35022,10.3958,1.18682,68.0394,1.2217304764,69.9994,2023-06-23 12:46:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2055131179,103.658994266,5.40167,10.5004,1.18682,68.041,1.2217304764,69.9994,2023-06-23 12:46:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20567492589,103.659418624,5.40167,10.4824,1.18682,68.0013,1.2217304764,69.9994,2023-06-23 12:46:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20588577481,103.659889659,5.40167,10.4824,1.18682,68.0013,1.2217304764,69.9994,2023-06-23 12:46:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20603239498,103.660290029,5.40167,10.5185,1.18682,68.0806,1.2217304764,69.9994,2023-06-23 12:46:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20611286398,103.660534235,5.40167,10.5365,1.18682,68.1201,1.2217304764,69.9994,2023-06-23 12:46:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20627650521,103.661034493,5.45311,10.6456,1.20428,68.9174,1.2217304764,69.9994,2023-06-23 12:47:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20654895526,103.661704845,5.45311,10.5764,1.18682,67.8662,1.2217304764,69.9994,2023-06-23 12:47:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20667338303,103.662003468,5.45311,10.5661,1.20428,68.8641,1.2217304764,69.9994,2023-06-23 12:47:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20701091528,103.662766563,5.45311,10.5511,1.18682,67.9242,1.2217304764,69.9994,2023-06-23 12:47:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20711039499,103.66302228,5.45311,10.5511,1.18682,67.9242,1.2217304764,69.9994,2023-06-23 12:47:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20721751063,103.6633563,5.50456,10.6456,1.20428,68.9174,1.2217304764,69.9994,2023-06-23 12:47:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20748249404,103.664041553,5.50456,10.6665,1.20428,68.0629,1.2217304764,69.9994,2023-06-23 12:48:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20762868846,103.664423164,5.50456,10.6845,1.18682,68.1018,1.2217304764,69.9994,2023-06-23 12:48:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20788343287,103.66506637,5.50456,10.7026,1.18682,68.1406,1.2217304764,69.9994,2023-06-23 12:48:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20794346614,103.665262037,5.50456,10.7001,1.18682,69.0297,1.2217304764,69.9994,2023-06-23 12:48:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20810128697,103.66563926,5.50456,10.7182,1.20428,69.0669,1.20427718388,68.9996,2023-06-23 12:48:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20840650227,103.666581726,5.556,10.8194,1.23918,70.914,1.18682389136,67.9999,2023-06-23 12:48:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2085176792,103.666902813,5.556,10.7981,1.22173,69.9993,1.16937059884,66.9946,2023-06-23 12:49:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20863694712,103.66724222,5.556,10.7978,1.20428,69.118,1.1344640138,64.9951,2023-06-23 12:49:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20890418493,103.667909433,5.50456,10.7113,1.20428,69.164,1.11701072128,63.9954,2023-06-23 12:49:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20903885459,103.668175187,5.50456,10.7134,1.18682,68.2758,1.08210413624,61.9958,2023-06-23 12:49:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20927376242,103.668622653,5.50456,10.6975,1.15192,66.3229,1.06465084372,60.9961,2023-06-23 12:49:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20948466561,103.669002119,5.50456,10.6839,1.09956,63.5282,1.06465084372,60.9961,2023-06-23 12:49:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.20969476911,103.669441673,5.45311,10.5969,1.09956,63.529,1.0471975512,59.9963,2023-06-23 12:50:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.20983797672,103.669675662,5.50456,10.694,1.0821,62.5034,1.0471975512,59.9963,2023-06-23 12:50:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21019549705,103.670365508,5.50456,10.6857,1.0821,62.3628,1.0471975512,59.9963,2023-06-23 12:50:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2103490177,103.67063184,5.50456,10.6948,1.0821,62.2706,1.01229096616,57.9968,2023-06-23 12:50:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21070535592,103.67127834,5.50456,10.692,1.06465,61.1983,0.994837673637,56.9971,2023-06-23 12:50:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21089665988,103.671568659,5.50456,10.6833,1.0472,60.2163,0.994837673637,56.9971,2023-06-23 12:50:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21110874556,103.671938806,5.50456,10.6778,1.02974,59.233,0.977384381117,55.9973,2023-06-23 12:51:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21161152141,103.672790867,5.50456,10.6878,1.02974,59.1435,0.959931088597,54.9976,2023-06-23 12:51:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21180499852,103.673091803,5.50456,10.6856,1.01229,58.1603,0.959931088597,54.9976,2023-06-23 12:51:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21199039855,103.67338486,5.556,10.6856,0.994838,58.1603,0.959931088597,54.9976,2023-06-23 12:51:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21257435165,103.67412483,5.556,10.7771,0.977384,56.2526,0.959931088597,54.9976,2023-06-23 12:51:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21276388713,103.674386017,5.556,10.7879,0.977384,56.1668,0.959931088597,54.9976,2023-06-23 12:51:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21313731588,103.675063737,5.65889,10.9718,0.994838,56.9293,0.959931088597,54.9976,2023-06-23 12:52:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2133528019,103.675306585,5.556,10.7826,0.977384,56.0235,0.959931088597,54.9976,2023-06-23 12:52:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21341498759,103.675405663,5.556,10.7826,0.977384,56.0235,0.959931088597,54.9976,2023-06-23 12:52:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21373502047,103.675886802,5.556,10.7826,0.977384,56.0235,0.959931088597,54.9976,2023-06-23 12:52:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21387330985,103.676075112,5.556,10.7826,0.977384,56.0235,0.959931088597,54.9976,2023-06-23 12:52:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21429054688,103.676672367,5.556,10.7826,0.977384,56.0235,0.959931088597,54.9976,2023-06-23 12:52:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21464363316,103.677170931,5.556,10.7935,0.977384,55.9379,0.959931088597,54.9976,2023-06-23 12:53:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21475609283,103.677336447,5.556,10.7935,0.977384,55.9379,0.959931088597,54.9976,2023-06-23 12:53:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21537393164,103.678344864,5.60744,10.8855,0.994838,56.8775,0.959931088597,54.9976,2023-06-23 12:53:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21559675987,103.678709081,5.556,10.7885,0.994838,56.9112,0.959931088597,54.9976,2023-06-23 12:53:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21582685374,103.678960633,5.60744,10.8797,0.977384,55.9976,0.959931088597,54.9976,2023-06-23 12:53:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21628487841,103.679683766,5.60744,10.9124,0.994838,56.8478,0.942477796077,53.9978,2023-06-23 12:53:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21646891841,103.679986914,5.60744,10.9768,0.994838,55.9722,0.942477796077,53.9978,2023-06-23 12:54:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21665492364,103.680293538,5.60744,10.8797,0.977384,55.9976,0.925024503557,52.998,2023-06-23 12:54:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21698913653,103.680728541,5.60744,10.8765,0.959931,55.117,0.925024503557,52.998,2023-06-23 12:54:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21712590531,103.68089667,5.60744,10.8765,0.959931,55.117,0.907571211037,51.9983,2023-06-23 12:54:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21754615953,103.681386228,5.556,10.7901,0.942478,54.1623,0.907571211037,51.9983,2023-06-23 12:54:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21797802431,103.681968708,5.556,10.7901,0.942478,54.1623,0.907571211037,51.9983,2023-06-23 12:54:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21825654501,103.682340205,5.50456,10.7067,0.925025,53.1925,0.907571211037,51.9983,2023-06-23 12:55:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21867822182,103.682914876,5.45311,10.6251,0.925025,53.2559,0.907571211037,51.9983,2023-06-23 12:55:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21867822182,103.682914876,5.45311,10.6251,0.925025,53.2559,0.907571211037,51.9983,2023-06-23 12:55:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.21915625589,103.683601701,5.45311,10.9089,0.925025,52.9668,0.907571211037,51.9983,2023-06-23 12:55:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21952641319,103.68410804,5.60744,10.8817,0.942478,52.9868,0.907571211037,51.9983,2023-06-23 12:55:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21956793271,103.684209997,5.60744,10.8715,0.942478,54.0931,0.907571211037,51.9983,2023-06-23 12:55:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.21971657146,103.684455798,5.60744,10.8829,0.942478,54.0102,0.907571211037,51.9983,2023-06-23 12:56:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.22020889888,103.685136919,5.60744,10.8873,0.942478,54.1531,0.907571211037,51.9983,2023-06-23 12:56:13,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.22055125189,103.685610689,5.65889,10.9827,0.925025,53.1301,0.907571211037,51.9983,2023-06-23 12:56:23,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.2208043917,103.685938052,5.65889,11.0061,0.925025,52.9682,0.907571211037,51.9983,2023-06-23 12:56:33,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.22135742582,103.686661796,5.65889,10.9906,0.925025,52.9072,0.907571211037,51.9983,2023-06-23 12:56:43,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000,1.22157524579,103.686957451,5.65889,10.9906,0.925025,52.9072,0.907571211037,51.9983,2023-06-23 12:56:53,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2220310219,103.687477175,5.556,10.8,0.925025,53.0476,0.907571211037,51.9983,2023-06-23 12:57:03,False
MSC CORINNA,3FWI6   ,9307267,PA,,CS,27469,370437000.0,1.2222713421,103.687800012,5.60744,10.8972,0.925025,53.0483,0.907571211037,51.9983,2023-06-23 12:57:13,False
