name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25516877737,103.784294197,0.514444,0.977543,5.97077,342.646,5.27089434102,301.998,2023-06-13 20:46:59,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25520074433,103.784277296,0.514444,0.996493,5.91841,339.444,5.27089434102,301.998,2023-06-13 20:47:09,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25523116919,103.784265752,0.514444,0.996493,5.91841,339.444,5.27089434102,301.998,2023-06-13 20:47:19,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25531550755,103.784229234,0.514444,0.98294,5.86256,335.462,5.2534410485,300.998,2023-06-13 20:47:29,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25534942306,103.784214874,0.514444,0.98294,5.86082,335.462,5.2534410485,300.998,2023-06-13 20:47:39,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.2554168456,103.7841852,0.514444,0.99117,5.83464,334.44,5.2534410485,300.998,2023-06-13 20:47:49,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25544619072,103.784171169,0.514444,0.99117,5.83464,334.44,5.2534410485,300.998,2023-06-13 20:47:59,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25551976645,103.784130264,0.514444,0.982363,5.80671,332.928,5.23598775598,299.998,2023-06-13 20:48:09,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25555800601,103.784109204,0.514444,0.991361,5.79449,331.928,5.23598775598,299.998,2023-06-13 20:48:19,False
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25558676159,103.784094014,0.463,0.991361,5.79624,331.928,5.21853446346,298.998,2023-06-13 20:48:29,True
CMA CGM MANTA RAY,9HA5683 ,9322499,MT,,CS,54152,256071000,1.25563331629,103.784077315,0.411556,0.782382,5.81893,333.435,5.21853446346,298.998,2023-06-13 20:48:39,True
