name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28832818047,103.763573291,0.514444,0.995734,3.81354,218.66,1.97222205475,113.0,2023-06-19 03:14:24,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28827745876,103.763532824,0.514444,0.980631,3.831,219.369,1.95476876223,111.995,2023-06-19 03:14:34,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28823933143,103.763504254,0.565889,1.09011,3.84322,219.936,1.91986217719,109.995,2023-06-19 03:14:44,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28820543448,103.763475913,0.617333,1.19968,3.84671,220.4,1.90240888467,108.995,2023-06-19 03:14:54,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28813823457,103.763421002,0.668778,1.28191,3.84845,220.696,1.86750229963,106.996,2023-06-19 03:15:04,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28810339892,103.763382728,0.668778,1.2932,3.88859,222.563,1.85004900711,105.996,2023-06-19 03:15:14,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28804079782,103.763319639,0.720222,1.38832,3.93048,225.567,1.81514242207,103.997,2023-06-19 03:15:24,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.2880126146,103.763280443,0.720222,1.38995,3.97237,227.834,1.79768912955,102.997,2023-06-19 03:15:34,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28795155401,103.76319934,0.771667,1.47591,4.00902,229.808,1.76278254451,100.997,2023-06-19 03:15:44,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28792148077,103.763159178,0.771667,1.47847,4.02997,230.87,1.74532925199,99.9976,2023-06-19 03:15:54,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28784862919,103.76305756,0.823111,1.58635,4.06138,233.973,1.72787595947,98.9978,2023-06-19 03:16:04,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28781814741,103.763015573,0.823111,1.58635,4.08756,233.973,1.71042266695,97.998,2023-06-19 03:16:14,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28779065516,103.762973341,0.874556,1.69293,4.11723,235.763,1.69296937443,96.9983,2023-06-19 03:16:24,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28772569686,103.762871029,0.874556,1.67723,4.14516,237.783,1.67551608191,95.9985,2023-06-19 03:16:34,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28770001045,103.76282219,0.926,1.78686,4.17483,239.25,1.64060949687,93.999,2023-06-19 03:16:44,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28763596375,103.762712252,1.02889,1.88061,4.20799,240.255,1.58824961931,90.9998,2023-06-19 03:16:54,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28759788793,103.762641046,1.02889,1.99194,4.20799,241.434,1.58824961931,90.9998,2023-06-19 03:17:04,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28756387048,103.762576017,1.08033,2.09593,4.21672,241.771,1.57079632679,90.0,2023-06-19 03:17:14,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28749866425,103.762455717,1.13178,2.18283,4.2237,241.837,1.53588974176,87.995,2023-06-19 03:17:24,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28746222205,103.762377535,1.23467,2.38198,4.25511,243.853,1.50098315672,85.9955,2023-06-19 03:17:34,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28739107043,103.762209105,1.33756,2.59341,4.29526,246.125,1.46607657168,83.996,2023-06-19 03:17:44,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28735536708,103.762108327,1.44044,2.79028,4.32144,247.902,1.44862327916,82.9962,2023-06-19 03:17:54,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28731129306,103.761994572,1.54333,2.98524,4.33889,248.614,1.41371669412,80.9967,2023-06-19 03:18:04,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28724000435,103.761821194,1.59478,2.96715,4.34063,248.477,1.37881010908,78.9972,2023-06-19 03:18:14,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28719320373,103.761712897,1.59478,3.16566,4.34063,248.003,1.37881010908,78.9972,2023-06-19 03:18:24,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28709587428,103.76152461,1.69767,3.20003,4.27606,244.836,1.29154364648,73.9984,2023-06-19 03:18:34,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28702935117,103.761441261,1.69767,3.21158,4.20101,240.642,1.2217304764,69.9994,2023-06-19 03:18:44,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28689347443,103.761275501,1.69767,3.22702,4.07883,233.82,1.11701072128,63.9954,2023-06-19 03:18:54,False
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28682639111,103.761209561,1.64622,3.12385,4.02298,231.062,1.06465084372,60.9961,2023-06-19 03:19:04,False
