name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27483693658,103.775483689,0.565889,1.07826,0.598648,33.9765,1.34390352404,76.9977,2023-06-17 02:13:06,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27489712632,103.775527578,0.617333,1.17807,0.689405,37.6262,1.44862327916,82.9962,2023-06-17 02:13:16,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27493608423,103.775555341,0.720222,1.37698,0.724312,41.5664,1.50098315672,85.9955,2023-06-17 02:13:26,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.2749700004,103.775584832,0.720222,1.38832,0.773181,44.4327,1.55334303427,88.9948,2023-06-17 02:13:36,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27503614841,103.775654738,0.771667,1.4936,0.897099,51.3402,1.65806278939,94.9988,2023-06-17 02:13:46,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27507433776,103.775713309,0.874556,1.68207,0.97913,56.3099,1.74532925199,99.9976,2023-06-17 02:13:56,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27513208149,103.775827195,0.977444,1.89542,1.1205,64.4861,1.88495559215,107.996,2023-06-17 02:14:06,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.2751574469,103.775893575,1.08033,2.09042,1.16937,67.0113,1.95476876223,111.995,2023-06-17 02:14:16,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27521359592,103.776006189,1.13178,2.17372,1.31423,74.9696,2.09439510239,119.998,2023-06-17 02:14:26,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27522959172,103.776081458,1.18322,2.26864,1.35787,77.6309,2.14675497995,122.997,2023-06-17 02:14:36,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27523433852,103.776149971,1.18322,2.27621,1.43466,82.1467,2.21656815003,126.996,2023-06-17 02:14:46,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27522660892,103.776295238,1.23467,2.33334,1.52367,91.4321,2.33874119767,133.995,2023-06-17 02:14:56,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27521462317,103.776389242,1.28611,2.42163,1.66853,95.5275,2.47836753783,141.998,2023-06-17 02:15:06,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27517537863,103.776547851,1.28611,2.42802,1.82212,104.37,2.61799387799,149.996,2023-06-17 02:15:16,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27514973364,103.776625053,1.28611,2.42241,1.82212,107.272,2.61799387799,149.996,2023-06-17 02:15:26,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27511284487,103.776704154,1.28611,2.52438,1.82212,113.604,2.61799387799,149.996,2023-06-17 02:15:36,False
LILA CANADA,5LCX7   ,9332717,LR,,CS,9957,636021231,1.27502762421,103.776842613,1.28611,2.43361,2.11708,121.278,2.86233997327,163.998,2023-06-17 02:15:46,False
