name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:00:24,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:00:34,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:00:44,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:00:54,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:04,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:14,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:24,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:34,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:44,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:01:54,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:04,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:14,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:24,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:34,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:44,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:02:54,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:03:04,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28761335968,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:03:14,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:03:24,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,2.37016,0.0,2.09439510239,119.998,2023-06-03 00:03:34,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:03:44,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:03:54,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:04,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:14,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:24,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:34,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:44,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2876116927,103.765597223,0.0,0.0,3.29518,0.0,2.09439510239,119.998,2023-06-03 00:04:54,True
