name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25208604518,103.885822977,0.102889,0.184409,5.08589,288.435,1.4835298642,84.9957,2023-07-05 12:17:41,True,1.27411376172,103.783128042,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25208787464,103.885808727,0.102889,0.184409,5.08589,288.435,1.4835298642,84.9957,2023-07-05 12:17:52,True,1.27415036576,103.783171143,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25209734562,103.885801551,0.102889,0.183382,5.23424,302.005,1.4835298642,84.9957,2023-07-05 12:18:01,True,1.27415121673,103.783164259,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25210059245,103.885795942,0.102889,0.183382,5.36689,302.005,1.50098315672,85.9955,2023-07-05 12:18:11,True,1.2741565431,103.783155199,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25212508505,103.885786852,0.154333,0.288973,5.47161,312.274,1.51843644924,86.9952,2023-07-05 12:18:21,True,1.27415169273,103.783150562,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25212416801,103.885761842,0.154333,0.288973,5.5484,317.726,1.53588974176,87.995,2023-07-05 12:18:31,True,1.27415002584,103.783153892,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25213245334,103.885754403,0.154333,0.288973,5.5484,317.726,1.53588974176,87.995,2023-07-05 12:18:41,True,1.27415002584,103.783153892,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25215134237,103.885735825,0.154333,0.280345,5.69675,326.31,1.58824961931,90.9998,2023-07-05 12:18:52,True,1.27413002577,103.783147228,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25215480565,103.885724361,0.154333,0.287005,5.69675,331.699,1.58824961931,90.9998,2023-07-05 12:19:01,True,1.27413002577,103.783147228,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25216469506,103.885715012,0.154333,0.287005,5.75959,331.699,1.62315620435,92.9993,2023-07-05 12:19:11,True,1.27413207416,103.783147087,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25218977158,103.885712011,0.154333,0.296078,5.85209,336.801,1.67551608191,95.9985,2023-07-05 12:19:21,True,1.27414895846,103.783159521,0.0514444,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25221047194,103.885713446,0.205778,0.396468,0.221657,11.3099,1.72787595947,98.9978,2023-07-05 12:19:31,True,1.27414835903,103.783160561,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
MSC ULSAN III,3FFN5   ,9305001,PA,,CS,27915,374946000,1.25222050477,103.885711057,0.205778,0.393599,0.352557,20.2249,1.74532925199,99.9976,2023-07-05 12:19:41,True,1.27414835903,103.783160561,0.0,36.9965,1.27299169267,103.785153895,0.0514444,35.9967
