name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.22137074073,103.868739437,5.35022,10.3944,4.00553,229.399,4.03171057211,230.999,2023-06-23 09:43:33,False,1.26820501383,103.770493888,0.0514444,305.997,1.2667538079,103.782949051,0.0514444,28.9984
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.22111627081,103.868444822,5.35022,10.3839,4.01251,229.631,4.01425727959,229.999,2023-06-23 09:43:43,False,1.26820149464,103.770492686,0.0514444,305.997,1.26676169247,103.782940562,0.0,27.9987
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.2206840381,103.867921048,5.40167,10.4582,4.01775,229.976,4.01425727959,229.999,2023-06-23 09:43:53,False,1.26819841539,103.770491633,0.0514444,305.997,1.26675819896,103.782945805,0.0514444,26.9989
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.22044354869,103.867620283,5.40167,10.4481,4.01949,230.208,4.01425727959,229.999,2023-06-23 09:44:04,False,1.26819181695,103.770489378,0.0514444,305.997,1.26675819896,103.782945805,0.0514444,26.9989
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21999163904,103.867059417,5.40167,10.4436,4.02124,230.741,4.03171057211,230.999,2023-06-23 09:44:13,False,1.26826835918,103.770515559,0.0514444,305.997,1.26676956909,103.782948538,0.0514444,25.9991
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21978374709,103.866794941,5.40167,10.4464,4.02822,230.891,4.01425727959,229.999,2023-06-23 09:44:23,False,1.26826835918,103.770515559,0.0514444,305.997,1.26676850343,103.782951596,0.0514444,25.9991
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.2195486493,103.866494113,5.40167,10.4219,4.03346,231.056,4.03171057211,230.999,2023-06-23 09:44:33,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678062681,103.782950284,0.0514444,26.9989
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.2191078057,103.865902031,5.40167,10.4664,4.05615,232.47,4.03171057211,230.999,2023-06-23 09:44:43,False,1.26826835918,103.770515559,0.0514444,305.997,1.26679123575,103.782955206,0.0514444,28.9984
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21889635452,103.865626676,5.40167,10.5363,4.05615,232.496,4.03171057211,230.999,2023-06-23 09:44:53,False,1.26826835918,103.770515559,0.0514444,305.997,1.2667901701,103.782958264,0.0514444,30.9979
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21869393373,103.865348713,5.40167,10.5512,4.06662,233.088,4.03171057211,230.999,2023-06-23 09:45:04,False,1.26826835918,103.770515559,0.0514444,305.997,1.2667950258,103.782953894,0.0,30.9979
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21826501266,103.864754706,5.40167,10.5714,4.08058,233.825,4.01425727959,229.999,2023-06-23 09:45:13,False,1.26826835918,103.770515559,0.0514444,305.997,1.26679835914,103.782953894,0.0,31.9977
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21806492774,103.864481435,5.40167,10.5599,4.08058,233.911,4.01425727959,229.999,2023-06-23 09:45:23,False,1.26826835918,103.770515559,0.0514444,305.997,1.26679835914,103.782953894,0.0,31.9977
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21767184962,103.863940712,5.40167,10.5056,4.08233,233.957,4.01425727959,229.999,2023-06-23 09:45:33,False,1.26826835918,103.770515559,0.0514444,305.997,1.2667950258,103.782945558,0.0,31.9977
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21739406393,103.863558049,5.40167,10.4471,4.08233,233.855,4.01425727959,229.999,2023-06-23 09:45:43,False,1.26826835918,103.770515559,0.0514444,305.997,1.2667950258,103.782945558,0.0,31.9977
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21719623095,103.863287886,5.40167,10.4314,4.08233,233.792,4.01425727959,229.999,2023-06-23 09:45:53,False,1.26826835918,103.770515559,0.0514444,305.997,1.26679169246,103.782942228,0.0,31.9977
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.216752715,103.862702716,5.40167,10.4891,4.07185,233.364,4.01425727959,229.999,2023-06-23 09:46:04,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678835913,103.782937227,0.0,32.9974
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21654721163,103.862427386,5.40167,10.5163,4.07185,233.342,4.01425727959,229.999,2023-06-23 09:46:13,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678335913,103.782945558,0.0,32.9974
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21639478195,103.862224998,5.40167,10.5395,4.06836,233.172,4.01425727959,229.999,2023-06-23 09:46:23,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678669246,103.782942228,0.0,33.9972
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21596013255,103.86169268,5.40167,10.5402,4.03695,231.439,4.03171057211,230.999,2023-06-23 09:46:33,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678835913,103.782942228,0.0,33.9972
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21574430479,103.861425046,5.40167,10.5524,4.03695,231.357,4.03171057211,230.999,2023-06-23 09:46:43,False,1.26826835918,103.770515559,0.0514444,305.997,1.26678669246,103.782942228,0.0,34.9969
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21525494319,103.860819425,5.40167,10.5433,4.04044,231.588,4.08407044967,233.998,2023-06-23 09:46:54,False,1.26826835918,103.770515559,0.0514444,305.997,1.2668000258,103.782945558,0.0,34.9969
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21502112969,103.860526184,5.40167,10.4068,4.0544,231.674,4.10152374219,234.998,2023-06-23 09:47:03,False,1.26826835918,103.770515559,0.0514444,305.997,1.2667850258,103.782937227,0.0,35.9967
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21479435509,103.860215068,5.40167,10.381,4.0544,232.379,4.10152374219,234.998,2023-06-23 09:47:14,False,1.26824616643,103.770516455,0.0514444,305.997,1.2667850258,103.782937227,0.0,35.9967
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21463225915,103.859961428,5.45311,10.5014,4.07883,233.809,4.10152374219,234.998,2023-06-23 09:47:23,False,1.26824265787,103.770515218,0.0514444,305.997,1.2667850258,103.782927228,0.0,35.9967
ISEACO GENESIS,3FWN3   ,9138147,PA,,CS,15095,356815000.0,1.21416324129,103.859276514,5.45311,10.5485,4.09803,234.904,4.11897703471,235.997,2023-06-23 09:47:33,False,1.268239588,103.770514139,0.0514444,305.997,1.26678335913,103.782930558,0.0,35.9967
