name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25899459283,103.788326365,0.617333,0.487514,3.05956,156.501,0.471238898038,26.9989,2023-07-06 07:11:14,False,1.25971362456,103.789926751,0.668778,289.995,1.25753248179,103.788903253,0.463,312.995
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.2588327175,103.788306771,0.617333,1.18972,3.05956,175.314,0.471238898038,26.9989,2023-07-06 07:11:24,False,1.25965798016,103.789910668,0.823111,287.996,1.2574812419,103.788969073,0.514444,308.996
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25875833651,103.788307238,0.668778,1.28353,3.10669,178.264,0.453785605519,25.9991,2023-07-06 07:11:34,False,1.25958481117,103.78990512,0.823111,287.996,1.25745843052,103.789005651,0.565889,306.996
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25865597027,103.788290875,0.771667,1.49676,3.1381,180.0,0.453785605519,25.9991,2023-07-06 07:11:44,False,1.25949385263,103.789885313,0.823111,284.996,1.25740572837,103.789068765,0.514444,303.997
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25860712001,103.788291048,0.771667,1.49676,3.1381,180.0,0.453785605519,25.9991,2023-07-06 07:11:55,False,1.25941670094,103.789872433,0.874556,284.996,1.25737753659,103.789095177,0.565889,303.997
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25847760735,103.788227421,0.977444,1.88913,3.21315,183.54,0.418879020479,23.9996,2023-07-06 07:12:04,False,1.25929025723,103.789852443,0.977444,284.996,1.25734933953,103.789108099,0.565889,302.997
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25841588812,103.788223026,0.977444,1.88913,3.21315,183.54,0.418879020479,23.9996,2023-07-06 07:12:14,False,1.25923787288,103.789838782,0.874556,283.997,1.25728886093,103.789141387,0.514444,296.999
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25832745298,103.788216215,1.02889,1.99223,3.24282,185.599,0.418879020479,23.9996,2023-07-06 07:12:24,False,1.2591692871,103.78983852,0.874556,283.997,1.257245333,103.789147223,0.617333,304.997
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25818794677,103.788178245,1.13178,2.19241,3.31962,190.214,0.401425727959,22.9999,2023-07-06 07:12:34,False,1.2590661484,103.789811475,0.874556,282.997,1.25706332112,103.789114116,1.18322,302.997
KOTA LEMBAH,9V7665  ,9622318,SG,,CS,42020,566858000,1.25810737607,103.788163844,1.13178,2.19241,3.31962,190.214,0.401425727959,22.9999,2023-07-06 07:12:44,False,1.25901171131,103.789801451,0.874556,282.997,1.25695693947,103.789084596,1.33756,300.998
