name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26548803394,103.781124734,0.514444,0.981208,5.3058,303.69,0.698131700798,39.9957,2023-06-23 03:31:13,False,1.2675851062,103.780957393,0.411556,0.0,1.26585002577,103.779563893,52.6277,125.997
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26550624525,103.781097909,0.514444,0.981208,5.3058,303.69,0.698131700798,39.9957,2023-06-23 03:31:23,False,1.26759874247,103.780947609,0.360111,0.0,1.26589169244,103.779522225,52.6277,126.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26556738288,103.781034287,0.514444,0.981208,5.30929,303.69,0.715584993318,40.9955,2023-06-23 03:31:33,False,1.26761399668,103.780930774,0.360111,0.0,1.26592335912,103.779488894,52.6277,126.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26558568831,103.781007523,0.514444,0.981208,5.30231,303.69,0.733038285838,41.9952,2023-06-23 03:31:43,False,1.26763457273,103.780895771,0.360111,0.0,1.26596335911,103.779445558,52.6277,127.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26559924054,103.780982146,0.514444,0.981208,5.30231,303.69,0.733038285838,41.9952,2023-06-23 03:31:53,False,1.26763371969,103.780902501,0.308667,0.0,1.26599669244,103.779410559,52.6277,126.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26562902161,103.780930857,0.514444,0.981208,5.28835,303.69,0.767944870878,43.9948,2023-06-23 03:32:03,False,1.26765271652,103.780890269,0.308667,0.0,1.26603502582,103.779370559,52.6277,127.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26564536488,103.780916791,0.514444,0.99744,5.28835,303.071,0.767944870878,43.9948,2023-06-23 03:32:13,False,1.26766261106,103.780883424,0.257222,0.0,1.26607169249,103.779325561,52.6277,127.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26568319329,103.780838195,0.514444,0.986968,5.26915,302.125,0.802851455917,45.9998,2023-06-23 03:32:23,False,1.26768073022,103.780855033,0.257222,0.0,1.26611669248,103.779275561,52.6277,127.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26570040302,103.780810725,0.514444,0.986968,5.26915,302.125,0.802851455917,45.9998,2023-06-23 03:32:33,False,1.26768875691,103.780839712,0.257222,0.0,1.2661550258,103.779238891,52.6277,128.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26573892946,103.780747296,0.514444,0.99117,5.16617,295.56,0.837758040957,47.9993,2023-06-23 03:32:43,False,1.26770006004,103.780825023,0.257222,0.0,1.26621169248,103.779203891,52.6277,129.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26575320593,103.780718216,0.514444,0.99117,5.16617,295.56,0.837758040957,47.9993,2023-06-23 03:32:53,False,1.267713523,103.780795136,0.257222,0.0,1.26626835914,103.779173893,52.6277,130.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26576685618,103.780674206,0.565889,1.08803,5.04749,288.759,0.855211333477,48.999,2023-06-23 03:33:03,False,1.2677214919,103.780781026,0.257222,0.0,1.26631835913,103.779148893,52.6277,130.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26576730024,103.780612269,0.565889,1.08664,4.90612,280.305,0.890117918517,50.9985,2023-06-23 03:33:13,False,1.26773749425,103.780751183,0.257222,0.0,1.26635669247,103.779108892,52.6277,131.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26577419712,103.780577341,0.565889,1.08664,4.90612,280.305,0.890117918517,50.9985,2023-06-23 03:33:23,False,1.2677416508,103.78074107,0.257222,0.0,1.26639169246,103.77906056,52.6277,131.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26577256928,103.780501172,0.617333,1.1859,4.82758,270.939,0.907571211037,51.9983,2023-06-23 03:33:33,False,1.26774678586,103.780715,0.257222,0.0,1.26641169246,103.779017225,52.6277,132.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26577561641,103.780457562,0.668778,1.28426,4.65305,267.397,0.925024503557,52.998,2023-06-23 03:33:43,False,1.26773281101,103.780681037,0.308667,0.0,1.26644169246,103.778963892,52.6277,136.0
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26575920628,103.78036695,0.720222,1.38682,4.60592,264.369,0.942477796077,53.9978,2023-06-23 03:33:53,False,1.26772828254,103.780662154,0.308667,0.0,1.26646335913,103.778918894,52.6277,137.0
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26574217003,103.780292747,0.771667,1.49272,4.56404,261.764,0.942477796077,53.9978,2023-06-23 03:34:03,False,1.26767097334,103.780585544,0.668778,0.0,1.26648502581,103.778877227,52.6277,138.999
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26573494945,103.780244745,0.771667,1.49272,4.56404,261.764,0.942477796077,53.9978,2023-06-23 03:34:13,False,1.26761283977,103.780517036,1.02889,0.0,1.26651335913,103.778838894,52.6277,140.999
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26569646904,103.780104478,0.926,1.78802,4.50295,258.079,0.977384381117,55.9973,2023-06-23 03:34:23,False,1.26751127453,103.78044617,1.02889,0.0,1.26653835913,103.778788895,52.6277,141.998
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26568428108,103.780047508,0.926,1.78802,4.50295,258.079,0.977384381117,55.9973,2023-06-23 03:34:33,False,1.26752946269,103.780430976,0.463,0.0,1.26654835913,103.778733894,52.6277,143.998
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.2656576944,103.779940606,0.977444,1.88322,4.50993,258.69,0.994837673637,56.9971,2023-06-23 03:34:43,False,1.26751097737,103.780408377,0.360111,0.0,1.26655669246,103.778667228,52.6277,145.997
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26564525216,103.779880386,0.977444,1.88322,4.50993,258.69,0.994837673637,56.9971,2023-06-23 03:34:53,False,1.26735544053,103.780561672,0.360111,0.0,1.26656335913,103.778602225,52.6277,146.997
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26563743059,103.779796442,1.02889,1.99772,4.52215,259.346,1.02974425868,58.9966,2023-06-23 03:35:03,False,1.2672781467,103.780596022,0.360111,0.0,1.26657835914,103.778547224,52.6277,149.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.2656262316,103.779682165,1.08033,2.04843,4.53786,260.716,1.06465084372,60.9961,2023-06-23 03:35:13,False,1.26712215234,103.780577227,1.54333,0.0,1.26659335913,103.778480558,52.6277,149.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26561493293,103.779622357,1.08033,2.06761,4.53786,260.803,1.06465084372,60.9961,2023-06-23 03:35:23,False,1.26681690848,103.780502878,2.26356,0.0,1.2666100258,103.778398891,52.6277,152.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26559215554,103.779478715,1.08033,2.0646,4.55531,261.336,1.11701072128,63.9954,2023-06-23 03:35:33,False,1.26667468384,103.780485999,2.10922,0.0,1.26662169247,103.778332224,52.6277,152.996
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.2655820257,103.779411795,1.08033,2.0646,4.55356,261.336,1.1344640138,64.9951,2023-06-23 03:35:43,False,1.26648920548,103.780476356,1.59478,0.0,1.2666400258,103.778253892,52.6277,154.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26556965036,103.779335679,1.08033,2.0646,4.55356,261.336,1.1344640138,64.9951,2023-06-23 03:35:53,False,1.26643969725,103.780475146,1.02889,0.0,1.26665335913,103.778185558,52.6277,155.995
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26554388593,103.779164901,1.18322,2.27621,4.56753,262.147,1.18682389136,67.9999,2023-06-23 03:36:03,False,1.2663749655,103.780468277,1.02889,0.0,1.26666669247,103.778122226,52.6277,158.0
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.2655316059,103.779087675,1.18322,2.31742,4.56753,261.802,1.18682389136,67.9999,2023-06-23 03:36:13,False,1.26634877751,103.780306762,1.13178,0.0,1.26667835913,103.778038892,52.6277,159.0
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26550773141,103.778930994,1.18322,2.33148,4.58847,262.816,1.2217304764,69.9994,2023-06-23 03:36:23,False,1.26631669656,103.780243111,1.13178,0.0,1.26668169247,103.77796056,52.6277,160.999
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26549939314,103.778858708,1.18322,2.29291,4.58847,262.694,1.2217304764,69.9994,2023-06-23 03:36:33,False,1.26624309721,103.780092946,1.23467,0.0,1.26670335913,103.777870562,52.6277,161.999
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.2654989654,103.778705642,1.23467,2.37944,4.61989,265.314,1.27409035396,72.9987,2023-06-23 03:36:43,False,1.26620413307,103.780033525,1.13178,0.0,1.26672169247,103.777798893,52.6277,163.998
OOCL TAIPEI,VRNR6   ,9477907,HK,,CS,91499,477067800.0,1.26549270363,103.778607198,1.23467,2.3948,4.64083,266.743,1.32645023152,75.9979,2023-06-23 03:36:53,False,1.26612650329,103.779892131,1.18322,0.0,1.2667450258,103.777707227,52.6277,164.998
