name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21733996254,103.683647843,4.06411,7.72274,0.727802,41.8371,0.750491578358,42.995,2023-06-12 06:49:48,False,1.28068261739,103.750224921,0.0514444,214.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21753184088,103.683818988,4.06411,7.72274,0.727802,41.8371,0.750491578358,42.995,2023-06-12 06:49:58,False,1.28068564118,103.750226123,0.0514444,214.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21785222415,103.6841315,4.21844,8.03012,0.757473,43.4306,0.767944870878,43.9948,2023-06-12 06:50:08,False,1.28069212042,103.750228702,0.0514444,214.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21804352461,103.684312595,4.21844,8.0435,0.757473,43.5312,0.767944870878,43.9948,2023-06-12 06:50:18,False,1.28069514421,103.750229904,0.0514444,214.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21849263686,103.684748785,4.21844,8.32991,0.757473,44.4327,0.767944870878,43.9948,2023-06-12 06:50:29,False,1.28069335888,103.750223894,0.0,213.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21871796377,103.68497089,4.42422,8.426,0.778417,44.5327,0.785398163397,45.0,2023-06-12 06:50:38,False,1.28069335888,103.750223894,0.0,213.997,1.2789400261,103.752648895,0.0,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21912174567,103.685377899,4.52711,8.64565,0.787143,45.0911,0.785398163397,45.0,2023-06-12 06:50:48,False,1.28069335888,103.750223894,0.0,213.997,1.27894222438,103.752656845,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21933318836,103.68558665,4.57856,8.76939,0.788889,45.1796,0.785398163397,45.0,2023-06-12 06:50:58,False,1.28069860136,103.750218251,0.0,213.997,1.27894346535,103.752659837,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21954077148,103.685793261,4.57856,8.79688,0.788889,45.179,0.785398163397,45.0,2023-06-12 06:51:08,False,1.28070485977,103.750220041,0.0514444,213.997,1.27894488296,103.752663259,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21997521417,103.686229505,4.68144,9.01676,0.785398,45.0,0.785398163397,45.0,2023-06-12 06:51:18,False,1.28070843554,103.750221068,0.0514444,213.997,1.27894736599,103.752669243,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22021897378,103.686469843,4.73289,9.11298,0.785398,45.0864,0.785398163397,45.0,2023-06-12 06:51:29,False,1.28067502568,103.750230563,0.0,211.998,1.27894860696,103.752672227,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22043137044,103.686682104,4.73289,9.14047,0.785398,45.0862,0.785398163397,45.0,2023-06-12 06:51:38,False,1.28067502568,103.750230563,0.0,211.998,1.27895091113,103.75267779,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22086669231,103.687127176,4.83578,9.3329,0.787143,45.0844,0.785398163397,45.0,2023-06-12 06:51:48,False,1.2806733589,103.750235556,0.0,211.998,1.2789521521,103.752680782,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22108532884,103.687345105,4.83578,9.34668,0.787143,45.1685,0.785398163397,45.0,2023-06-12 06:51:58,False,1.2806733589,103.750235556,0.0,211.998,1.27895481178,103.752687187,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.221520794,103.687751411,4.93867,9.55401,0.7662,44.0932,0.820304748437,46.9995,2023-06-12 06:52:08,False,1.2806733589,103.750235556,0.0,211.998,1.2789562305,103.75269061,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22181378874,103.688043884,4.99011,9.71784,0.780162,44.7569,0.820304748437,46.9995,2023-06-12 06:52:18,False,1.2806733589,103.750235556,0.0,211.998,1.27895729371,103.752693172,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22226807742,103.688505434,4.99011,9.81412,0.780162,45.321,0.820304748437,46.9995,2023-06-12 06:52:29,False,1.2806733589,103.750235556,0.0,211.998,1.2789599534,103.752699586,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22252797871,103.688778606,5.093,9.93981,0.806342,46.1885,0.855211333477,48.999,2023-06-12 06:52:38,False,1.28067006372,103.750239145,0.0514444,209.998,1.27896119436,103.752702578,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.2227618692,103.68902614,5.14444,10.0644,0.809833,46.4086,0.855211333477,48.999,2023-06-12 06:52:48,False,1.28067319348,103.75024004,0.0514444,209.998,1.27896225757,103.75270514,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22323178163,103.689498902,5.14444,10.0752,0.787143,45.2345,0.890117918517,50.9985,2023-06-12 06:52:58,False,1.28067571551,103.750226711,0.0514444,210.998,1.2789647406,103.752711125,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22346390927,103.689731713,5.14444,10.0752,0.787143,45.2345,0.890117918517,50.9985,2023-06-12 06:53:08,False,1.28068197392,103.75022851,0.0514444,210.998,1.27896615822,103.752714538,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22387506127,103.690222783,5.19589,10.2442,0.801106,48.3845,0.925024503557,52.998,2023-06-12 06:53:18,False,1.28068510258,103.750229404,0.0514444,210.998,1.27896864015,103.752720522,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22408550022,103.69048764,5.24733,10.2344,0.872665,49.7764,0.942477796077,53.9978,2023-06-12 06:53:29,False,1.28067181442,103.750234398,0.0514444,210.998,1.27896988111,103.752723514,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22429823454,103.690738282,5.24733,10.2344,0.872665,49.7764,0.942477796077,53.9978,2023-06-12 06:53:38,False,1.28067494307,103.750235301,0.0514444,210.998,1.27897129983,103.752726937,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22475719192,103.691299458,5.35022,10.4058,0.877901,50.1533,0.977384381117,55.9973,2023-06-12 06:53:48,False,1.28067169283,103.750230563,0.0,210.998,1.27894169222,103.752655564,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.2249732033,103.691559892,5.35022,10.4058,0.877901,50.1533,0.977384381117,55.9973,2023-06-12 06:53:58,False,1.28067169283,103.750230563,0.0,210.998,1.27895502559,103.752648894,0.0514444,304.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22540278961,103.692100047,5.35022,10.4889,0.883137,50.9422,0.994837673637,56.9971,2023-06-12 06:54:08,False,1.28067169283,103.750230563,0.0,210.998,1.27895502559,103.752648894,0.0,303.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22560921955,103.692376925,5.40167,10.4952,0.907571,51.9203,1.0471975512,59.9963,2023-06-12 06:54:18,False,1.28067937252,103.750216374,0.0514444,211.998,1.27895502559,103.752648894,0.0,303.997
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.22584649587,103.692684688,5.40167,10.4986,0.907571,52.0692,1.0471975512,59.9963,2023-06-12 06:54:29,False,1.28066631806,103.750212751,0.0514444,211.998,1.27895502559,103.752648894,0.0,303.997
