name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20373714166,103.660143268,5.04156,9.75711,1.22522,70.446,1.20427718388,68.9996,2023-06-30 14:23:41,False,1.28028930158,103.750382408,0.0514444,304.997,1.26762858904,103.746452052,6.37911,59.9963
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2038496902,103.660430782,4.99011,9.66052,1.21824,69.9972,1.20427718388,68.9996,2023-06-30 14:23:51,False,1.28031996779,103.750421533,0.0514444,307.996,1.26779921858,103.746815591,6.43056,62.9956
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20397404127,103.66076803,4.99011,9.64893,1.21475,69.8492,1.20427718388,68.9996,2023-06-30 14:24:01,False,1.2803135018,103.750418919,0.0514444,307.996,1.26801364916,103.747234234,6.43056,58.9966
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20410161131,103.661103487,4.99011,9.73532,1.21475,69.7921,1.20427718388,68.9996,2023-06-30 14:24:11,False,1.28031005297,103.750417533,0.0514444,307.996,1.26819418887,103.74766282,6.43056,58.9966
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20435062336,103.661792303,5.04156,9.77678,1.22348,70.124,1.20427718388,68.9996,2023-06-30 14:24:21,False,1.28030660525,103.750416137,0.0514444,307.996,1.26868468263,103.748502376,6.37911,63.9954
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20446416136,103.662086609,5.04156,9.79676,1.21824,69.8032,1.20427718388,68.9996,2023-06-30 14:24:31,False,1.28030013926,103.750413532,0.0514444,307.996,1.26887311351,103.748857034,6.37911,63.9954
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20460051235,103.662457286,5.04156,9.74688,1.21824,69.9388,1.20427718388,69.9994,2023-06-30 14:24:41,False,1.28029669044,103.750412137,0.0514444,307.996,1.26899057565,103.74931107,6.37911,65.9949
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20483023245,103.663098019,5.04156,9.80025,1.21649,70.415,1.2217304764,69.9994,2023-06-30 14:24:51,False,1.28029324161,103.75041075,0.0514444,307.996,1.26928403423,103.75012266,6.37911,65.9949
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20494561651,103.663397607,5.04156,9.79676,1.21649,69.8032,1.2217304764,69.9994,2023-06-30 14:25:01,False,1.28028979389,103.750409355,0.0514444,307.996,1.26946278947,103.750539901,6.32767,67.9999
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20508141176,103.663780131,5.04156,9.79007,1.21999,69.91,1.2217304764,69.9994,2023-06-30 14:25:11,False,1.2802833279,103.750406749,0.0514444,307.996,1.26964075675,103.750958686,6.32767,67.9999
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2052017132,103.664118274,5.04156,9.73362,1.22348,70.1538,1.2217304764,69.9994,2023-06-30 14:25:21,False,1.28027987908,103.750405354,0.0514444,307.996,1.26981682084,103.751387474,6.32767,67.9999
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20543280199,103.66476085,5.04156,9.79376,1.23046,70.5221,1.20427718388,68.9996,2023-06-30 14:25:31,False,1.28027643025,103.750403968,0.0514444,307.996,1.27002734463,103.752284859,6.37911,72.9987
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20556119762,103.665100308,5.04156,9.78341,1.21999,70.0169,1.20427718388,68.9996,2023-06-30 14:25:41,False,1.28027341308,103.750402748,0.0514444,307.996,1.27016290816,103.752722599,6.37911,72.9987
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20565557275,103.665360957,5.04156,9.79007,1.21999,69.91,1.2217304764,69.9994,2023-06-30 14:25:51,False,1.28026651654,103.750399967,0.0514444,307.996,1.27024227363,103.753062336,6.37911,74.9982
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20588216127,103.665999479,5.04156,9.79507,1.22348,70.1626,1.20427718388,68.9996,2023-06-30 14:26:01,False,1.28026306772,103.750398572,0.0514444,307.996,1.27039819,103.753789344,6.37911,78.9972
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20600803074,103.666336394,5.04156,9.77678,1.22348,70.124,1.20427718388,68.9996,2023-06-30 14:26:11,False,1.28026005055,103.750397361,0.0514444,307.996,1.27046710158,103.75428973,6.27622,80.9967
