name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.279956994,103.767761826,0.617333,1.18239,6.11912,350.538,2.33874119767,133.995,2023-05-11 11:54:04,False,1.27952356535,103.769015404,0.463,0.0,1.28069044121,103.767982611,0.617333,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28002593262,103.767750548,0.771667,1.48307,6.08945,349.426,2.37364778271,136.0,2023-05-11 11:54:14,False,1.27954448019,103.76885178,1.18322,0.0,1.28076190484,103.768047586,0.668778,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28007386958,103.76774121,0.771667,1.48307,6.08945,349.426,2.37364778271,136.0,2023-05-11 11:54:24,False,1.27954578712,103.76877737,1.18322,0.0,1.28081024387,103.768045487,0.668778,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28020272431,103.76772349,0.874556,1.68129,6.09294,349.34,2.42600766027,138.999,2023-05-11 11:54:34,False,1.27951618369,103.768719659,0.514444,0.0,1.28089702439,103.767990572,0.720222,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28027280881,103.767711027,0.926,1.7804,6.09294,349.303,2.46091424531,140.999,2023-05-11 11:54:44,False,1.27959618438,103.768685514,0.771667,0.0,1.28095041766,103.76799816,0.720222,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28033859559,103.767698433,0.977444,1.7804,6.11389,349.303,2.49582083035,142.998,2023-05-11 11:54:54,False,1.27964366468,103.768619043,1.08033,0.0,1.281002294,103.768003028,0.720222,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28050097914,103.76766031,0.977444,1.98777,6.11389,350.998,2.49582083035,142.998,2023-05-11 11:55:04,False,1.27973217828,103.768455645,1.23467,0.0,1.28105783397,103.768098093,0.720222,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28050097914,103.76766031,0.977444,1.98777,6.11389,350.998,2.49582083035,142.998,2023-05-11 11:55:14,False,1.27977889161,103.768398108,1.18322,0.0,1.28105783397,103.768098093,0.720222,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28061970545,103.767655147,0.977444,2.081,6.11389,351.946,2.49582083035,142.998,2023-05-11 11:55:24,False,1.27982396991,103.768338675,1.18322,0.0,1.28118463019,103.768160091,0.823111,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28069896818,103.767639911,1.08033,2.09521,6.16101,353.073,2.60054058547,148.997,2023-05-11 11:55:34,False,1.27992102976,103.768294245,1.18322,0.0,1.2812430477,103.768171584,0.823111,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28085946569,103.767621234,1.13178,2.19869,6.23083,357.466,2.67035375555,152.996,2023-05-11 11:55:44,False,1.28007641851,103.76821804,1.18322,0.0,1.28133986683,103.76816006,0.823111,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28085946569,103.767621234,1.13178,2.19869,6.23083,357.466,2.67035375555,152.996,2023-05-11 11:55:54,False,1.28012148015,103.768190003,0.977444,0.0,1.28139873357,103.768169008,0.823111,0.0
