name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:50:38,True,1.29036169154,103.760700561,0.0,0.0,1.29072502551,103.76079056,0.0,254.998,1.29166804478,103.759898883,0.360111,0.0,1.29093964125,103.760585029,0.0514444,0.0,1.29074662375,103.760364332,0.0514444,141.998,1.29082002676,103.760447225,0.0,131.995,1.29068437681,103.760203825,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:50:48,True,1.29036669236,103.760697226,0.0,0.0,1.2907200269,103.760793895,0.0,254.998,1.29168304273,103.759824516,0.0514444,0.0,1.29093983315,103.76057943,0.0514444,0.0,1.29074884942,103.760366692,0.0514444,141.998,1.29081835954,103.760440556,0.0,131.995,1.29068226804,103.7601982,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:50:58,True,1.29036669236,103.760697226,0.0,0.0,1.29072821622,103.760798045,0.0,254.998,1.29168260126,103.759827719,0.0514444,0.0,1.29094241192,103.760577456,0.0514444,0.0,1.29075330075,103.760371421,0.0514444,141.998,1.2908150257,103.76044389,0.0,131.995,1.29068097187,103.760194734,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:08,True,1.29037502522,103.760702227,0.0,0.0,1.29073800591,103.760791656,0.0514444,254.998,1.29168637687,103.759829518,0.0514444,0.0,1.29094483379,103.760571138,0.0514444,0.0,1.29075552421,103.760373782,0.0514444,141.998,1.2908150257,103.76044389,0.0,131.995,1.29067983689,103.760191698,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:18,True,1.29037835942,103.760708896,0.0,0.0,1.29075110099,103.760789094,0.0514444,254.998,1.29168587138,103.759833177,0.0514444,0.0,1.29095070573,103.760601648,0.0514444,0.0,1.29075806783,103.760376484,0.0514444,141.998,1.29079835992,103.760432229,0.0,131.995,1.29067740354,103.760185196,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:28,True,1.2903816917,103.760723892,0.0,0.0,1.29074844929,103.760789638,0.0514444,254.998,1.2916853659,103.759836845,0.0514444,0.0,1.29095335811,103.760620558,0.0,0.0,1.29076283711,103.760381547,0.0514444,141.998,1.29081002633,103.76042556,0.0,131.995,1.29067626856,103.760182169,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:38,True,1.2903816917,103.760723892,0.0,0.0,1.2907493966,103.760792735,0.0514444,254.998,1.29167669267,103.759822226,0.0,0.0,1.29095835981,103.760642222,0.0,0.0,1.29076538073,103.76038425,0.0514444,141.998,1.29081335814,103.760427227,0.0,130.995,1.29067497239,103.760178703,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:48,True,1.29038169349,103.76071223,0.0,0.0,1.29074343724,103.760787409,0.0514444,254.998,1.29167669267,103.759822226,0.0,0.0,1.29095835981,103.760642222,0.0,0.0,1.29076982986,103.76038897,0.0514444,141.998,1.29081002668,103.760435563,0.0,130.995,1.29067253903,103.760172201,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:51:58,True,1.29038169349,103.76071223,0.0,0.0,1.29074357424,103.760790638,0.0514444,254.998,1.29167835983,103.759827228,0.0,0.0,1.29095669313,103.760650559,0.0,0.0,1.29077205552,103.760391331,0.0514444,141.998,1.29080335876,103.760435563,0.0,131.995,1.29067140405,103.760169165,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:08,True,1.29038002651,103.76071223,0.0,0.0,1.29074023977,103.760775923,0.0514444,254.998,1.2916850253,103.759820559,0.0,0.0,1.29096669273,103.760648891,0.0,0.0,1.29077428119,103.7603937,0.0514444,141.998,1.290796693,103.760433896,0.0,130.995,1.29066913409,103.760163102,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:18,True,1.29038002651,103.76071223,0.0,0.0,1.29074035679,103.760776099,0.0514444,254.998,1.2916850253,103.759820559,0.0,0.0,1.29096669303,103.760657227,0.0,0.0,1.29077904827,103.760398763,0.0514444,141.998,1.29079836009,103.760437222,0.0,130.995,1.29066799691,103.760160074,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:28,True,1.29038002651,103.76071223,0.0,0.0,1.29074054899,103.760779328,0.0514444,254.998,1.29167836019,103.759837222,0.0,0.0,1.29096169144,103.760638897,0.0,0.0,1.29078159189,103.760401457,0.0514444,141.998,1.29079836009,103.760437222,0.0,131.995,1.29066670074,103.760156608,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:38,True,1.29038335947,103.760683896,0.0,0.0,1.29073358068,103.760775923,0.0514444,254.998,1.29167836019,103.759837222,0.0,0.0,1.2909583581,103.760593891,0.0,0.0,1.29078381755,103.760403826,0.0514444,141.998,1.29080502622,103.760448892,0.0,130.995,1.29066426738,103.760150106,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:48,True,1.29038335947,103.760683896,0.0,0.0,1.29074010656,103.760755276,0.0514444,254.998,1.29167836019,103.759837222,0.0,0.0,1.29095169239,103.760593891,0.0,0.0,1.29078858684,103.760408889,0.0514444,141.998,1.29080835988,103.760440556,0.0,130.995,1.29066297121,103.76014664,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:52:58,True,1.29037502511,103.760698893,0.0,0.0,1.29074030097,103.760758505,0.0514444,254.998,1.29167335967,103.759848893,0.0,0.0,1.29093669173,103.760592224,0.0,0.0,1.2907908103,103.760411249,0.0514444,141.998,1.29080835988,103.760440556,0.0,130.995,1.29066183623,103.760143604,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002544,103.761933891,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:53:08,True,1.29037002655,103.760703895,0.0,0.0,1.29074021702,103.760757119,0.0514444,254.998,1.29167335967,103.759848893,0.0,0.0,1.29091835855,103.760568893,0.0,0.0,1.29079303596,103.760413609,0.0514444,141.998,1.29079335998,103.760460563,0.0,130.995,1.29065956406,103.760137541,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.81529,0.0,2.09439510239,119.998,2023-06-17 19:53:18,True,1.29038669175,103.760698893,0.0,0.0,1.29073502597,103.760750555,0.0,254.998,1.29168502566,103.759830562,0.0,0.0,1.29092335822,103.760595559,0.0,0.0,1.29072696879,103.760362612,0.0514444,140.999,1.29078502532,103.760467224,0.0,131.995,1.29065842908,103.760134505,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:53:28,True,1.29039669201,103.760715556,0.0,0.0,1.29072701738,103.760737341,0.0514444,254.998,1.29169669177,103.759815556,0.0,0.0,1.29092835998,103.760618891,0.0,0.0,1.29072718945,103.760358918,0.0514444,140.999,1.29078502532,103.760467224,0.0,131.995,1.29065729411,103.760131478,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:53:38,True,1.29038669252,103.760720558,0.0,0.0,1.29072887618,103.760729575,0.0514444,254.998,1.29169669177,103.759815556,0.0,0.0,1.29093169227,103.760633896,0.0,0.0,1.29072757561,103.76035246,0.0514444,140.999,1.29078169304,103.760452228,0.0,130.995,1.29068781525,103.760223787,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:53:48,True,1.29039487064,103.760720294,0.0514444,0.0,1.29073374666,103.760724284,0.0514444,254.998,1.2916966926,103.759838889,0.0,0.0,1.29093335865,103.760617224,0.0,0.0,1.29072776979,103.760349231,0.0514444,140.999,1.29078169304,103.760452228,0.0,130.995,1.29069153559,103.760223647,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:53:58,True,1.29038335815,103.760708896,0.0,0.0,1.29074335825,103.760738893,0.0,254.998,1.2916966926,103.759838889,0.0,0.0,1.29093660635,103.760612915,0.0514444,0.0,1.29072799045,103.760345537,0.0514444,140.999,1.29079669323,103.760440557,0.0,130.995,1.29069804452,103.760223392,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:08,True,1.29038502507,103.760707229,0.0,0.0,1.29075301569,103.760739068,0.0514444,254.998,1.29170169348,103.75983723,0.0,0.0,1.29093937502,103.760611213,0.0514444,0.0,1.29072834792,103.760339543,0.0514444,140.999,1.29079669323,103.760440557,0.0,130.995,1.29070129899,103.760223269,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:18,True,1.29037669185,103.760692224,0.0,0.0,1.29075335959,103.760723897,0.0,254.998,1.29170169348,103.75983723,0.0,0.0,1.29093669255,103.760615557,0.0,0.0,1.29072854211,103.760336314,0.0514444,140.999,1.29076835954,103.760455562,0.0,130.995,1.29070780793,103.760223023,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:28,True,1.29037169294,103.760687223,0.0,0.0,1.29075335948,103.760720562,0.0,254.998,1.29170335819,103.759835563,0.0,0.0,1.2909316917,103.760555563,0.0,0.0,1.29072895474,103.760329391,0.0514444,140.999,1.29079502487,103.760463889,0.0,130.995,1.29071106019,103.7602229,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:38,True,1.29038335959,103.760687222,0.0,0.0,1.29075335948,103.760720562,0.0,254.998,1.29170002638,103.759833896,0.0,0.0,1.29092669153,103.760577228,0.0,0.0,1.29072914892,103.760326162,0.0514444,140.999,1.29080335971,103.76046223,0.0,130.995,1.29071431466,103.760222777,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:48,True,1.29038169237,103.760680562,0.0,0.0,1.29073434042,103.760719545,0.0514444,254.998,1.29170169145,103.759842223,0.0,0.0,1.29092669153,103.760577228,0.0,0.0,1.29072956156,103.760319238,0.0514444,140.999,1.29081169198,103.760450559,0.0,131.995,1.29072128947,103.760222505,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:54:58,True,1.29037335992,103.760687222,0.0,0.0,1.29072835926,103.76072223,0.0,254.998,1.29170169145,103.759842223,0.0,0.0,1.29092669153,103.760577228,0.0,0.0,1.29072975574,103.760316009,0.0514444,140.999,1.29081835978,103.760447225,0.0,131.995,1.29072454394,103.760222382,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:08,True,1.29038502674,103.760692224,0.0,0.0,1.29072835926,103.76072223,0.0,254.998,1.2916966926,103.759838889,0.0,0.0,1.29092669153,103.760577228,0.0,0.0,1.29072994772,103.76031278,0.0514444,140.999,1.29081835978,103.760447225,0.0,131.995,1.29072826207,103.760222242,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:18,True,1.29039835863,103.760705561,0.0,0.0,1.29074169348,103.760738893,0.0514444,254.998,1.2916966926,103.759838889,0.0,0.0,1.29095506738,103.760568014,0.0514444,0.0,1.29073033608,103.760306322,0.0514444,140.999,1.29083835953,103.760458894,0.0,131.995,1.290734771,103.760221996,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:28,True,1.29042002559,103.760723891,0.0,0.0,1.29074169348,103.760738893,0.0,254.998,1.29169002671,103.759833896,0.0,0.0,1.29095669298,103.760583896,0.0514444,0.0,1.29073052805,103.760303093,0.0514444,140.999,1.29083835935,103.760453893,0.0,131.995,1.29073802547,103.760221873,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:38,True,1.29041335983,103.760722224,0.0,0.0,1.29074669268,103.760752222,0.0,254.998,1.29169002671,103.759833896,0.0,0.0,1.29096779874,103.760581913,0.0514444,0.0,1.29073074872,103.760299398,0.0514444,140.999,1.29082835927,103.760442223,0.0,131.995,1.29074453441,103.760221618,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:48,True,1.29040384539,103.760707632,0.0514444,0.0,1.290744361,103.760748905,0.0514444,254.998,1.29169002671,103.759833896,0.0,0.0,1.29097502492,103.760572225,0.0,0.0,1.29073113487,103.76029294,0.0514444,140.999,1.29081669262,103.760442223,0.0,131.995,1.29074778888,103.760221495,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:55:58,True,1.29038835832,103.760687222,0.0,0.0,1.29073910854,103.760754188,0.0514444,254.998,1.29169169178,103.759842223,0.0,0.0,1.29099002481,103.760552227,0.0,0.0,1.29073132905,103.760289711,0.0514444,140.999,1.29081835978,103.760447225,0.0,131.995,1.29075476148,103.760221232,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:08,True,1.29038379888,103.760684748,0.0514444,0.0,1.29074361248,103.760748116,0.0514444,254.998,1.29169669302,103.759850559,0.0,0.0,1.29101002641,103.760553893,0.0,0.0,1.29072344383,103.760330839,0.0514444,139.999,1.29081836014,103.760457228,0.0,130.995,1.29075801595,103.760221109,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:18,True,1.29038533107,103.760681896,0.0514444,0.0,1.29074449797,103.760751231,0.0514444,254.998,1.29169002546,103.759860563,0.0,0.0,1.29099835947,103.760545558,0.0,0.0,1.2907236358,103.76032761,0.0514444,139.999,1.29081836014,103.760457228,0.0,130.995,1.29076127042,103.760220986,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:28,True,1.2903883582,103.760683896,0.0,0.0,1.29073275612,103.76074744,0.0514444,254.998,1.29168669162,103.759863889,0.0,0.0,1.2909950254,103.760542223,0.0,0.0,1.29072382998,103.760324381,0.0514444,139.999,1.29080335953,103.760457228,0.0,130.995,1.29076824301,103.760220713,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:38,True,1.2903883582,103.760683896,0.0,0.0,1.29072830705,103.760744203,0.0514444,254.998,1.29168669162,103.759863889,0.0,0.0,1.29099169191,103.760555561,0.0,0.0,1.29072424262,103.760317457,0.0514444,139.999,1.29079002549,103.760445558,0.0,130.995,1.29068521749,103.76018882,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:48,True,1.29039169269,103.760698892,0.0,0.0,1.29072123516,103.760746212,0.0514444,254.998,1.29169002558,103.759863897,0.0,0.0,1.29099374801,103.76057054,0.0514444,0.0,1.2907244368,103.760314228,0.0514444,139.999,1.2908166928,103.760447225,0.0,130.995,1.29068847196,103.760188697,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:56:58,True,1.29039335973,103.76070056,0.0,0.0,1.29072096593,103.760750328,0.0514444,254.998,1.29169002558,103.759863897,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072462877,103.760310999,0.0514444,139.999,1.29083335812,103.760445557,0.0,130.995,1.29069544677,103.760188425,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:08,True,1.29039335973,103.76070056,0.0,0.0,1.29072284951,103.760756523,0.0514444,254.998,1.29169002558,103.759863897,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072504362,103.760304076,0.0514444,139.999,1.29083169352,103.760450559,0.0,130.995,1.29069870124,103.760188302,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:18,True,1.29039669345,103.760693891,0.0,0.0,1.29072610157,103.760750766,0.0514444,254.998,1.29167835881,103.759860563,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072520911,103.760301312,0.0514444,139.999,1.29082502608,103.760463897,0.0,130.995,1.29070520797,103.760188056,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:28,True,1.29039669345,103.760693891,0.0,0.0,1.29072542902,103.760775222,0.0514444,254.998,1.29167835881,103.759860563,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072559527,103.760294853,0.0514444,139.999,1.2908266915,103.760482227,0.0,130.995,1.29070846243,103.760187933,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:38,True,1.29039335979,103.760702227,0.0,0.0,1.2907263697,103.760778319,0.0514444,254.998,1.291700025,103.759857228,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072578724,103.760291615,0.0514444,139.999,1.29083835809,103.760480559,0.0,130.995,1.2907117169,103.76018781,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:48,True,1.29039169251,103.760693891,0.0,0.0,1.29073389891,103.760783996,0.0514444,254.998,1.29170835954,103.759847224,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072620209,103.760284701,0.0514444,139.999,1.29083502616,103.760475558,0.0,130.995,1.29071822584,103.760187555,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:57:58,True,1.29038835844,103.760690556,0.0,0.0,1.29074290294,103.760787874,0.0514444,254.998,1.29171835891,103.759838897,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072639406,103.760281472,0.0514444,139.999,1.29083335942,103.760482227,0.0,130.995,1.29072148031,103.760187432,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:08,True,1.29039169239,103.760690556,0.0,0.0,1.29074384362,103.760790972,0.0514444,254.998,1.29172169269,103.759833895,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072661472,103.760277777,0.0514444,139.999,1.29082835895,103.760495556,0.0,130.995,1.29072845291,103.760187169,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:18,True,1.29039169239,103.760690556,0.0,0.0,1.29075002496,103.760767227,0.0,254.998,1.29172169269,103.759833895,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072700309,103.760271319,0.0514444,139.999,1.29082335819,103.760500558,0.0,130.995,1.29073170738,103.760187046,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:28,True,1.29040002491,103.760685563,0.0,0.0,1.29075270522,103.760762927,0.0514444,254.998,1.29170002668,103.759842223,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072719506,103.76026809,0.0514444,139.999,1.29083002605,103.76049889,0.0,130.995,1.29073496185,103.760186923,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:38,True,1.29040902057,103.760702674,0.0,0.0,1.29074835995,103.760760558,0.0514444,254.998,1.29169335924,103.759855561,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072758122,103.760261623,0.0514444,139.999,1.2908450263,103.760488895,0.0,130.995,1.29074193665,103.760186651,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:48,True,1.29041056381,103.760699822,0.0514444,0.0,1.2907494992,103.760759558,0.0514444,254.998,1.29169335924,103.759855561,0.0,0.0,1.29098669347,103.760563889,0.0,0.0,1.29072780188,103.760257938,0.0514444,139.999,1.2908450263,103.760488895,0.0,130.995,1.29074519112,103.760186528,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:58:58,True,1.29039669159,103.760703894,0.0,0.0,1.29074758473,103.760753679,0.0514444,254.998,1.29169502604,103.759850559,0.0,0.0,1.29095835875,103.760737227,0.0,0.0,1.29072799606,103.760254708,0.0514444,139.999,1.2908450263,103.760488895,0.0,131.995,1.29074844559,103.760186405,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:59:08,True,1.29040669306,103.760692223,0.0,0.0,1.29073899624,103.760762778,0.0514444,254.998,1.29169502604,103.759850559,0.0,0.0,1.29095835905,103.760745563,0.0,0.0,1.29072335997,103.760332225,0.0514444,139.999,1.29084002501,103.760478892,0.0,131.995,1.29075541819,103.760186141,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502525,103.761980557,0.0,0.0,3.24631,0.0,2.07694180987,118.998,2023-06-17 19:59:18,True,1.29040669306,103.760692223,0.0,0.0,1.29073437971,103.760769114,0.0514444,254.998,1.291693359,103.759848892,0.0,0.0,1.29095002512,103.760710561,0.0,0.0,1.2907301657,103.760358251,0.0514444,140.999,1.29084002501,103.760478892,0.0,131.995,1.29075867266,103.760186018,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502525,103.761980557,0.0,0.0,3.71755,0.0,2.09439510239,119.998,2023-06-17 19:59:28,True,1.29040669306,103.760692223,0.0,0.0,1.29073745554,103.760774896,0.0514444,254.998,1.29169835982,103.759845558,0.0,0.0,1.29093335972,103.760647225,0.0514444,0.0,1.29073052317,103.760352249,0.0514444,140.999,1.29082335981,103.760483894,0.0,131.995,1.2907651816,103.760185763,0.0514444,143.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502525,103.761980557,0.0,0.0,3.71755,0.0,2.09439510239,119.998,2023-06-17 19:59:38,True,1.29039002506,103.760680562,0.0,0.0,1.29073976092,103.760783777,0.0514444,254.998,1.29169835982,103.759845558,0.0,0.0,1.29093335972,103.760647225,0.0,0.0,1.29073071736,103.76034902,0.0514444,140.999,1.29082335969,103.76048056,0.0,131.995,1.29068975362,103.760218838,0.0514444,144.998
