name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.27007315055,103.765962176,0.514444,0.986968,3.69486,212.125,1.97222205475,113.0,2023-06-06 00:16:49,False,1.26864872057,103.765338698,0.463,28.9984
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.27004629635,103.765942557,0.463,0.890145,3.69486,211.608,1.95476876223,111.995,2023-06-06 00:16:59,True,1.26859390275,103.765347089,0.463,27.9987
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.27002761161,103.765919041,0.514444,0.986968,3.70359,212.125,1.95476876223,111.995,2023-06-06 00:17:09,False,1.26855476991,103.765353022,0.514444,29.9982
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26998040684,103.765877196,0.514444,0.986968,3.71406,212.125,1.95476876223,111.995,2023-06-06 00:17:19,False,1.26852688618,103.765351715,0.514444,29.9982
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26994884991,103.76585297,0.514444,0.99744,3.71755,213.071,1.95476876223,111.995,2023-06-06 00:17:29,False,1.26846747951,103.765306887,0.463,28.9984
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26990038977,103.765822936,0.514444,0.986968,3.71581,212.125,1.95476876223,111.995,2023-06-06 00:17:39,False,1.26845645193,103.765269621,0.514444,26.9989
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26987653527,103.765818909,0.514444,0.986968,3.71232,212.125,1.95476876223,111.995,2023-06-06 00:17:49,False,1.26842476557,103.765204084,0.514444,28.9984
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26981762962,103.765802116,0.514444,0.986968,3.71581,212.125,1.95476876223,111.995,2023-06-06 00:17:59,False,1.26840409205,103.765168432,0.565889,28.9984
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26978906166,103.765795009,0.565889,1.08386,3.7193,212.55,1.95476876223,111.995,2023-06-06 00:18:09,False,1.26838645154,103.765137458,0.514444,27.9987
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26978906166,103.765795009,0.565889,1.08386,3.7193,212.55,1.95476876223,111.995,2023-06-06 00:18:19,False,1.26831202237,103.765119253,0.514444,27.9987
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26970079793,103.765746786,0.565889,1.08925,3.7542,214.824,1.93731546971,110.995,2023-06-06 00:18:29,False,1.26827501727,103.765099783,0.514444,27.9987
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26967148877,103.765726324,0.565889,1.08925,3.7542,214.824,1.93731546971,110.995,2023-06-06 00:18:39,False,1.26823311728,103.76511206,0.565889,28.9984
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26964086107,103.76570989,0.565889,1.08925,3.76118,214.824,1.93731546971,110.995,2023-06-06 00:18:49,False,1.26820541693,103.765122731,0.257222,26.9989
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26959039484,103.765673854,0.565889,1.08473,3.7734,216.254,1.93731546971,110.995,2023-06-06 00:18:59,False,1.26821186162,103.765111368,0.154333,23.9996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26956361938,103.765656516,0.617333,1.18638,3.75944,214.992,1.93731546971,110.995,2023-06-06 00:19:09,False,1.26812760264,103.765084616,0.154333,23.9996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26954320964,103.765639678,0.617333,1.18638,3.76118,214.992,1.91986217719,109.995,2023-06-06 00:19:19,False,1.26821980583,103.765077409,0.617333,340.999
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.269497351,103.765610047,0.617333,1.18638,3.75769,214.992,1.90240888467,108.995,2023-06-06 00:19:29,False,1.26829692378,103.765064692,0.977444,332.996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26948042193,103.765589664,0.617333,1.19764,3.76468,215.754,1.90240888467,108.995,2023-06-06 00:19:39,False,1.26857435218,103.764912749,1.80056,320.999
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26943441956,103.765545142,0.668778,1.29481,3.76468,215.838,1.88495559215,107.996,2023-06-06 00:19:49,False,1.26869524853,103.764821917,2.26356,331.996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26943222575,103.765529471,0.617333,1.18191,3.76991,216.304,1.86750229963,106.996,2023-06-06 00:19:59,False,1.26893022648,103.764674319,2.36644,351.996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26943045341,103.765514764,0.668778,1.29481,3.76991,215.838,1.85004900711,105.996,2023-06-06 00:20:09,False,1.2691094195,103.764675067,2.315,12.9968
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26937782395,103.765461319,0.668778,1.2872,3.81704,218.254,1.85004900711,105.996,2023-06-06 00:20:19,False,1.26916454715,103.764742438,1.69767,10.9973
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26937365627,103.765420815,0.668778,1.27896,3.81704,226.848,1.85004900711,104.996,2023-06-06 00:20:29,False,1.26921371207,103.76480271,1.08033,3.99902
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26933100768,103.765358253,0.668778,1.27526,4.0544,232.431,1.83259571459,104.996,2023-06-06 00:20:39,False,1.269189535,103.764800728,0.154333,353.996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26930605207,103.765314792,0.668778,1.28367,4.15388,237.995,1.83259571459,104.996,2023-06-06 00:20:49,False,1.26915961795,103.764767034,0.308667,351.996
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.2692957818,103.765285722,0.668778,1.27836,4.15388,241.876,1.83259571459,104.996,2023-06-06 00:20:59,False,1.26912693824,103.764625305,0.977444,11.9971
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.2692595783,103.765220053,0.720222,1.38355,4.28304,245.956,1.83259571459,104.996,2023-06-06 00:21:09,False,1.26911936405,103.764594401,0.977444,11.9971
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26925343904,103.76519071,0.720222,1.37574,4.30049,246.695,1.81514242207,103.997,2023-06-06 00:21:19,False,1.26909250054,103.764485876,0.514444,13.9966
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26924268305,103.765095768,0.771667,1.39009,4.34063,249.538,1.79768912955,102.997,2023-06-06 00:21:29,False,1.26908554569,103.764472082,0.617333,14.9963
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.2692580089,103.765049296,0.771667,1.48357,4.34063,248.477,1.79768912955,102.997,2023-06-06 00:21:39,False,1.26909171047,103.76443872,0.565889,12.9968
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26929181146,103.765003228,0.771667,1.48803,4.36681,250.145,1.76278254451,100.997,2023-06-06 00:21:49,False,1.26911556824,103.764358729,0.565889,11.9971
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26931489471,103.764911557,0.823111,1.58122,4.34412,249.114,1.72787595947,98.9978,2023-06-06 00:21:59,False,1.26913199281,103.76432943,0.565889,7.99805
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26936160698,103.764873798,0.823111,1.58122,4.35111,249.114,1.69296937443,96.9983,2023-06-06 00:22:09,False,1.2691571878,103.764258941,0.617333,5.99854
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26938584165,103.764781891,0.823111,1.59549,4.31969,247.81,1.65806278939,94.9988,2023-06-06 00:22:19,False,1.26917926318,103.764202396,0.617333,5.99854
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26945062292,103.764725906,0.823111,1.58504,4.31271,246.894,1.60570291183,91.9995,2023-06-06 00:22:29,False,1.26919587372,103.764163699,0.720222,4.99878
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26956581816,103.764611225,0.823111,1.5917,4.21497,241.557,1.51843644924,86.9952,2023-06-06 00:22:39,False,1.26926472639,103.764099703,0.720222,4.99878
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26954095465,103.764565729,0.823111,1.5917,4.21497,241.557,1.51843644924,86.9952,2023-06-06 00:22:49,False,1.26929272302,103.764064594,0.617333,357.995
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26961490317,103.764508857,0.823111,1.57439,4.13468,237.095,1.46607657168,83.996,2023-06-06 00:22:59,False,1.26933133011,103.763997071,0.617333,357.995
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.2697366924,103.764412226,0.823111,1.5879,4.01775,230.464,1.37881010908,78.9972,2023-06-06 00:23:09,False,1.26932360208,103.763971265,0.617333,349.997
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26970333796,103.764372451,0.823111,1.5879,4.01775,230.464,1.37881010908,78.9972,2023-06-06 00:23:19,False,1.26935462667,103.763864194,0.720222,344.998
GSL GRANIA,D5QI5   ,9285653,LR,,CS,83133,636019493,1.26976426744,103.764314351,0.823111,1.59466,3.94095,225.988,1.308996939,74.9982,2023-06-06 00:23:29,False,1.26937544099,103.763830929,0.617333,339.999
