name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26305169248,103.790593891,52.6277,0.0,6.28319,0.0,0.541052068118,30.9979,2023-06-20 05:03:38,False,1.26534720231,103.792542114,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26309669236,103.790543891,0.0,0.0,0.300197,0.0,0.541052068118,30.9979,2023-06-20 05:03:47,True,1.26534898672,103.792535888,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26300335911,103.790592225,0.0,0.0,0.300197,0.0,0.541052068118,30.9979,2023-06-20 05:03:57,True,1.26536909594,103.792537222,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.262968359,103.790633892,0.0,0.0,0.300197,0.0,0.541052068118,30.9979,2023-06-20 05:04:07,True,1.26536677354,103.792496305,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26302169241,103.79068056,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:04:17,True,1.26536734125,103.79248986,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26311835909,103.790657225,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:04:27,True,1.26536014279,103.792480199,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26313002567,103.790702226,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:04:38,True,1.26536414715,103.792462277,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26312502579,103.790712225,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:04:47,True,1.26539104328,103.792465106,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26311002593,103.790697225,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:04:57,True,1.2654028393,103.792461745,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26310335909,103.790672226,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:05:07,True,1.26539975939,103.792455467,0.0514444,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26306002582,103.790693892,52.6277,0.0,6.28319,0.0,0.541052068118,30.9979,2023-06-20 05:05:17,False,1.26539704257,103.792438036,0.0514444,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26297335915,103.790635559,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:05:27,True,1.26539826776,103.792435035,0.0514444,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.2629433592,103.790655558,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:05:38,True,1.26539966806,103.792431613,0.0514444,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26298835902,103.790687225,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:05:47,True,1.26540194361,103.792426045,0.0514444,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26303335907,103.790680559,0.0,0.0,0.602139,0.0,0.541052068118,30.9979,2023-06-20 05:05:57,True,1.26538282137,103.792432934,0.102889,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26307002586,103.790613892,0.0,0.0,0.651008,0.0,0.541052068118,30.9979,2023-06-20 05:06:07,True,1.26533557909,103.792460255,0.257222,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26307002586,103.790613892,0.0,0.0,0.651008,0.0,0.541052068118,30.9979,2023-06-20 05:06:17,True,1.26532001528,103.792465011,0.257222,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26305835921,103.790613893,0.0,0.0,0.651008,0.0,0.541052068118,30.9979,2023-06-20 05:06:27,True,1.26529289565,103.792458461,0.308667,0.0
COLOMBO,A8DZ2   ,9256212,LR,,CS,32958,636013289,1.26299502572,103.790513893,0.0,0.0,0.651008,0.0,0.541052068118,30.9979,2023-06-20 05:06:38,True,1.2652615622,103.792464267,0.205778,0.0
