name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23410201528,103.918002253,3.39533,6.60315,4.30922,247.134,4.27605666739,244.995,2023-06-29 21:14:28,False,1.27381615677,103.756286556,5.81322,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23392465948,103.91757542,3.39533,6.6061,4.31969,247.51,4.27605666739,244.995,2023-06-29 21:14:38,False,1.2734256409,103.756935779,5.76178,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23384021605,103.917373632,3.39533,6.6061,4.31969,247.51,4.27605666739,244.995,2023-06-29 21:14:48,False,1.27324744117,103.757249561,5.65889,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23361611474,103.916918561,3.39533,6.62406,4.31969,247.574,4.27605666739,244.995,2023-06-29 21:14:58,False,1.27306171913,103.757551244,5.65889,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23346382163,103.91663698,3.39533,6.6061,4.31969,247.51,4.27605666739,244.995,2023-06-29 21:15:08,False,1.27269319235,103.758283624,5.86467,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23348543097,103.916532926,3.34389,6.50143,4.31794,247.499,4.25860337487,243.995,2023-06-29 21:15:18,False,1.27254490676,103.75862208,5.86467,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23331950865,103.916150068,3.29244,6.41931,4.30747,247.006,4.27605666739,244.995,2023-06-29 21:15:28,False,1.27227046263,103.759298,5.81322,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23325657198,103.915967875,3.29244,6.40732,4.30747,247.714,4.27605666739,244.995,2023-06-29 21:15:38,False,1.27213224278,103.759635902,5.81322,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23308333322,103.915556806,3.241,6.30603,4.33365,248.1,4.25860337487,243.995,2023-06-29 21:15:48,False,1.27188897022,103.760056388,5.96756,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23299565755,103.915342167,3.241,6.30603,4.33365,248.1,4.25860337487,243.995,2023-06-29 21:15:58,False,1.27174297883,103.760327778,5.81322,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23291644847,103.915158868,3.18956,6.22334,4.32493,247.6,4.25860337487,243.995,2023-06-29 21:16:08,False,1.27141059866,103.76102704,5.76178,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23275722904,103.914782038,3.13811,6.22033,4.3162,247.201,4.27605666739,244.995,2023-06-29 21:16:18,False,1.27126283836,103.761442951,5.96756,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23266961053,103.914574551,3.13811,6.13359,4.3162,247.254,4.27605666739,244.995,2023-06-29 21:16:28,False,1.27090454228,103.762089899,5.76178,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23259569602,103.914390247,3.13811,6.14406,4.32144,247.492,4.27605666739,244.995,2023-06-29 21:16:38,False,1.27072588101,103.762413386,5.76178,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.2324505207,103.914028497,3.13811,6.0246,4.32144,247.821,4.27605666739,244.995,2023-06-29 21:16:48,False,1.27046770637,103.76315787,5.91611,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23238130673,103.913847203,3.03522,5.94867,4.33191,248.129,4.27605666739,244.995,2023-06-29 21:16:58,False,1.27032934386,103.763504398,5.91611,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23223876312,103.913488058,3.03522,5.93064,4.33016,248.059,4.25860337487,243.995,2023-06-29 21:17:08,False,1.27011650436,103.763811319,5.91611,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23217562696,103.91333018,2.98378,5.85126,4.32667,247.951,4.25860337487,243.995,2023-06-29 21:17:18,False,1.26975267301,103.764410944,5.86467,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23210410319,103.91316035,2.98378,5.83752,4.32667,247.277,4.25860337487,243.995,2023-06-29 21:17:28,False,1.26957498332,103.764738274,5.86467,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23193968431,103.912762224,2.98378,5.83004,4.3162,247.454,4.27605666739,244.995,2023-06-29 21:17:38,False,1.26909796041,103.765511063,5.556,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23187173517,103.912590538,2.93233,5.73592,4.32318,247.694,4.27605666739,244.995,2023-06-29 21:17:48,False,1.26892503108,103.765816167,5.556,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23173149167,103.912246631,2.93233,5.73931,4.32842,248.127,4.27605666739,244.995,2023-06-29 21:17:58,False,1.26872356631,103.766113663,5.91611,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23165506243,103.912050788,2.93233,5.72494,4.33714,248.488,4.27605666739,244.995,2023-06-29 21:18:08,False,1.26838452207,103.766770858,6.07044,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23159951445,103.911908529,2.93233,5.6494,4.33714,248.821,4.27605666739,244.995,2023-06-29 21:18:18,False,1.26817255281,103.767203635,6.07044,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23146170203,103.911554084,2.82944,5.54473,4.34412,248.833,4.27605666739,244.995,2023-06-29 21:18:28,False,1.26777999093,103.767917858,6.019,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23138698582,103.911369723,2.82944,5.52661,4.34238,248.76,4.25860337487,243.995,2023-06-29 21:18:38,False,1.26760860294,103.768256507,6.019,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23126941858,103.911075323,2.72656,5.34243,4.34063,248.663,4.25860337487,243.995,2023-06-29 21:18:48,False,1.26744226717,103.768631974,6.22478,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.2312039552,103.910913855,2.72656,5.24485,4.34063,248.475,4.25860337487,243.995,2023-06-29 21:18:58,False,1.26715348587,103.769361067,6.17333,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23113542512,103.910747807,2.62367,5.14017,4.33714,248.48,4.25860337487,243.995,2023-06-29 21:19:08,False,1.26719384668,103.76977926,6.17333,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23101579561,103.910453377,2.57222,5.0355,4.3354,248.486,4.25860337487,243.995,2023-06-29 21:19:18,False,1.26724641987,103.77053529,5.35022,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23095149808,103.910287877,2.52078,4.92372,4.33889,248.703,4.25860337487,243.995,2023-06-29 21:19:28,False,1.26730195524,103.770816299,3.90978,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23082878863,103.909986032,2.46933,4.80094,4.33714,248.629,4.25860337487,243.995,2023-06-29 21:19:38,False,1.26738414222,103.771046624,3.90978,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.2307740531,103.90984132,2.46933,4.79389,4.33714,248.846,4.25860337487,243.995,2023-06-29 21:19:48,False,1.26767493171,103.770834627,2.16067,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23067424998,103.909575855,2.36644,4.61392,4.35111,249.274,4.27605666739,244.995,2023-06-29 21:19:58,False,1.2678030272,103.770759099,2.315,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23062077948,103.909434942,2.36644,4.61392,4.35111,249.274,4.27605666739,244.995,2023-06-29 21:20:08,False,1.2680015812,103.770598199,1.54333,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.2305757075,103.909312632,2.315,4.50242,4.35285,249.531,4.27605666739,244.995,2023-06-29 21:20:18,False,1.26808555272,103.770549883,1.54333,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23046988322,103.909051075,2.26356,4.42279,4.35634,249.414,4.25860337487,243.995,2023-06-29 21:20:28,False,1.26811126233,103.77050657,1.33756,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23041188442,103.908902459,2.26356,4.4046,4.3546,249.326,4.25860337487,243.995,2023-06-29 21:20:38,False,1.26814014968,103.770525022,0.308667,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23031681232,103.908657649,2.16067,4.27491,4.35111,249.505,4.25860337487,243.995,2023-06-29 21:20:48,False,1.26815808286,103.770517309,0.308667,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23026700663,103.90852985,2.16067,4.29994,4.35111,249.353,4.25860337487,243.995,2023-06-29 21:20:58,False,1.26818879323,103.770490413,0.308667,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23023084347,103.908411888,2.10922,4.18401,4.34412,249.039,4.25860337487,243.995,2023-06-29 21:21:08,False,1.2682302401,103.770456831,0.463,0.0
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000.0,1.23011983094,103.90812972,2.10922,4.1115,4.34063,248.651,4.25860337487,243.995,2023-06-29 21:21:18,False,1.26821945859,103.770471363,0.154333,0.0
