name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26400537399,103.881046751,0.102889,0.194384,3.78562,216.87,3.80481776935,217.996,2023-06-11 05:53:52,True,1.27632707289,103.777335319,0.977444,0.0,1.30112150238,103.722892857,1.852,311.995
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26400016527,103.881042866,0.102889,0.194384,3.78562,216.87,3.80481776935,217.996,2023-06-11 05:54:02,True,1.27630525702,103.77723992,0.360111,0.0,1.30121783329,103.722752762,1.80056,319.999
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26405192384,103.880866418,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:54:12,True,1.27628809541,103.777220445,0.360111,0.0,1.30127500275,103.722620022,1.90344,332.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26405541138,103.880855877,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:54:22,True,1.27631174401,103.777205141,0.360111,0.0,1.30136751565,103.722469942,1.95489,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26405846284,103.880846657,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:54:32,True,1.27629898356,103.777174575,0.205778,0.0,1.30149244252,103.722311286,1.90344,350.997
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26406456603,103.880828213,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:54:42,True,1.27629023213,103.777162611,0.205778,0.0,1.30158278837,103.722227,1.80056,353.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26406805357,103.880817674,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:54:52,True,1.27624910764,103.777170864,0.205778,0.0,1.301763895,103.722055653,1.80056,356.995
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26407372068,103.880800548,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:02,True,1.27623339375,103.777166622,0.257222,0.0,1.30183205335,103.722011863,1.80056,354.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26407677214,103.880791328,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:12,True,1.27623588405,103.777158668,0.154333,0.0,1.30191574736,103.721939826,1.80056,354.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26408331114,103.880771568,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:22,True,1.27624335921,103.777167227,0.0514444,0.0,1.30208360447,103.721772613,1.64622,356.995
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26408636287,103.880762346,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:32,True,1.2762366924,103.777167228,0.0514444,0.0,1.30215844473,103.721700559,1.64622,356.995
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26408941433,103.880753123,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:42,True,1.27623669293,103.777147226,0.102889,0.0,1.30226758607,103.721563859,1.54333,357.995
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26409595333,103.880733363,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:55:52,True,1.27623669293,103.777147226,0.102889,0.0,1.30235445803,103.721463909,1.59478,4.99878
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26409856898,103.880725459,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:02,True,1.27623335897,103.777147226,0.102889,0.0,1.3024381374,103.721408053,1.59478,4.99878
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26410467218,103.880707017,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:12,True,1.27623502595,103.777147226,0.0514444,0.0,1.30257391323,103.721279592,1.59478,11.9971
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26410772363,103.880697794,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:22,True,1.27623335897,103.777147226,0.0,0.0,1.30268339637,103.721264019,1.389,11.9971
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26411121117,103.880687256,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:32,True,1.27621835946,103.777147226,0.0514444,0.0,1.302798485,103.721197518,1.28611,13.9966
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26411731436,103.880668814,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:42,True,1.27621835946,103.777147226,0.0514444,0.0,1.30286271986,103.721153763,1.28611,13.9966
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26412036582,103.880659592,0.154333,0.283028,5.03004,285.945,3.75245789179,214.997,2023-06-11 05:56:52,True,1.27620002546,103.777167224,0.102889,0.0,1.30297892946,103.7210746,1.08033,23.9996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26389018524,103.880636185,0.154333,0.184409,5.03004,251.565,3.75245789179,214.997,2023-06-11 05:57:02,True,1.27620002546,103.777167224,0.102889,0.0,1.30302258062,103.721044535,1.08033,23.9996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26388837702,103.880630937,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:57:12,True,1.27619169277,103.777167225,0.0514444,0.0,1.30307299049,103.721019743,0.977444,30.9979
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26388626715,103.880624815,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:57:22,True,1.27618835919,103.777180558,0.102889,0.0,1.30318462278,103.720977855,0.926,37.9962
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.2638820474,103.880612569,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:57:32,True,1.27616418932,103.777188921,0.257222,0.0,1.30321376769,103.720985918,0.771667,38.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26387963616,103.880605574,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:57:42,True,1.27617002629,103.77720056,0.102889,0.0,1.30328015775,103.720990451,0.617333,37.9962
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26387541669,103.880593329,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:57:52,True,1.27617002629,103.77720056,0.102889,0.0,1.30329760979,103.721003305,0.463,36.9965
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26387330681,103.880587206,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:58:02,True,1.27614293272,103.777233067,0.154333,0.0,1.30334818,103.721005251,0.463,37.9962
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26386938871,103.880575834,0.102889,0.184409,4.38252,251.565,3.80481776935,217.996,2023-06-11 05:58:12,True,1.27613766927,103.777241246,0.154333,0.0,1.30333237459,103.720983121,0.205778,39.9957
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.264005213,103.880568526,0.205778,0.382893,5.85558,336.038,3.70009801423,211.998,2023-06-11 05:58:22,True,1.27613315648,103.777248257,0.154333,0.0,1.30332101798,103.720957842,0.205778,41.9952
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26403657253,103.880557117,0.205778,0.391191,5.8102,333.435,3.68264472171,210.998,2023-06-11 05:58:32,True,1.27612187671,103.77726578,0.154333,0.0,1.30337196524,103.72094995,0.308667,59.9963
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26405153541,103.880551181,0.205778,0.391191,5.80147,333.435,3.64773813667,208.998,2023-06-11 05:58:42,True,1.2761158615,103.777275126,0.154333,0.0,1.30336077113,103.720993325,0.205778,49.9988
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26406673669,103.88054987,0.205778,0.382893,5.83289,336.038,3.61283155163,206.999,2023-06-11 05:58:52,True,1.27610211147,103.777306772,0.102889,0.0,1.30337628932,103.721011769,0.205778,49.9988
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26408973478,103.880541933,0.154333,0.278316,5.84511,335.225,3.57792496659,204.999,2023-06-11 05:59:02,True,1.27610086215,103.777319658,0.205778,0.0,1.30338583914,103.721023114,0.205778,49.9988
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26410048851,103.880538002,0.154333,0.278316,5.83289,335.225,3.56047167407,204.0,2023-06-11 05:59:12,True,1.27609676721,103.777346013,0.308667,0.0,1.30328421111,103.721197484,0.565889,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26410928492,103.880533777,0.154333,0.278316,5.83289,335.225,3.56047167407,204.0,2023-06-11 05:59:22,True,1.27609113762,103.777367485,0.308667,0.0,1.30328227409,103.721184313,0.360111,26.9989
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26412589749,103.88052001,0.154333,0.296715,5.72817,328.392,3.52556508903,201.995,2023-06-11 05:59:32,True,1.27608621229,103.777386272,0.308667,0.0,1.30328983076,103.721164438,0.102889,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26412298411,103.88049919,0.154333,0.296715,5.27089,301.608,3.43829862643,196.996,2023-06-11 05:59:42,True,1.27607565736,103.777426531,0.308667,0.0,1.30328937439,103.721177372,0.102889,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26412052272,103.880461522,0.154333,0.387308,5.27089,287.526,3.43829862643,196.996,2023-06-11 05:59:52,True,1.27607143628,103.777442633,0.308667,0.0,1.30328914731,103.721183839,0.102889,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26411581697,103.880448206,0.205778,0.390708,4.81885,275.711,3.31612557879,189.998,2023-06-11 06:00:02,True,1.27603143063,103.777430898,0.257222,0.0,1.30328866007,103.721197695,0.102889,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811.0,1.26410800222,103.880431878,0.205778,0.389255,4.6164,267.138,3.26376570123,186.998,2023-06-11 06:00:12,True,1.27602606882,103.777435338,0.257222,0.0,1.30318396156,103.721257562,0.514444,30.9979
