name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:34:18,True,1.2908633601,103.760592227,0.0,0.0,1.29114037737,103.760113288,0.154333,0.0,1.29541455253,103.726570993,5.81322,107.996,1.26486002586,103.781232228,0.0,118.998,1.28424669213,103.760295562,0.0,207.999,1.29094920958,103.760375697,0.0514444,305.997,1.29079831934,103.760720745,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:34:28,True,1.29087169238,103.760580556,0.0,0.0,1.29114140808,103.76010224,0.154333,0.0,1.2951847037,103.727333492,5.81322,106.996,1.26486002586,103.781232228,0.0,118.998,1.28424669213,103.760295562,0.0,207.999,1.29095188558,103.760375618,0.0514444,305.997,1.29079833937,103.760725001,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:34:38,True,1.2908966935,103.760542227,0.0,0.0,1.29114243878,103.760091202,0.154333,0.0,1.29507311491,103.727682884,5.81322,106.996,1.26486002586,103.781232228,0.0,118.998,1.28424669213,103.760295562,0.0,207.999,1.29095560593,103.76037574,0.0514444,305.997,1.29080051654,103.760729765,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:34:48,True,1.2908966935,103.760542227,0.0,0.0,1.29114424417,103.760071862,0.154333,0.0,1.29496035585,103.728031872,5.81322,106.996,1.26486002586,103.781232228,0.0,118.998,1.28424669213,103.760295562,0.0,207.999,1.29094920947,103.760372362,0.0514444,305.997,1.29080353481,103.760730976,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:34:58,True,1.29087343135,103.760556065,0.0514444,0.0,1.29114527488,103.760060823,0.154333,0.0,1.29471087598,103.728794995,5.81322,107.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29094335836,103.760368896,0.0,305.997,1.29078669267,103.76072723,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:35:08,True,1.29087183713,103.760553249,0.0514444,0.0,1.29112335858,103.760295559,0.154333,0.0,1.29459772369,103.729142799,5.81322,107.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29094767257,103.760367168,0.0,305.997,1.29078169156,103.760722229,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669338,103.761633891,0.0,0.0,5.79449,0.0,2.11184839491,120.998,2023-06-21 15:35:18,True,1.29087585559,103.76055446,0.0514444,0.0,1.29112335858,103.760295559,0.154333,0.0,1.29444196332,103.729590304,5.81322,107.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29094346199,103.760365123,0.0514444,305.997,1.29078169156,103.760722229,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:35:28,True,1.2908850253,103.760560558,0.0,0.0,1.29112335858,103.760295559,0.154333,0.0,1.29421271341,103.730338833,5.81322,105.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29093969116,103.760373398,0.0514444,305.997,1.29078106889,103.76072143,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:35:38,True,1.2908850253,103.760560558,0.0,0.0,1.29118947677,103.760539856,0.0514444,0.0,1.29411098491,103.730738627,5.81322,105.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29093649195,103.760375293,0.0514444,305.997,1.29078035339,103.760717499,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:35:48,True,1.2908633594,103.760572229,0.0,0.0,1.29118637461,103.760538873,0.0514444,0.0,1.29399413474,103.731147407,5.81322,106.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29093985465,103.760376171,0.0514444,305.997,1.29078268062,103.760719763,0.0514444,33.9972
