name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2414498275,103.813702235,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:31:50,True,1.28927825249,103.753202501,2.62367,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24145259624,103.813702584,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:00,True,1.28931003524,103.753542875,2.62367,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2414562901,103.813703046,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:10,True,1.28929772509,103.753922894,3.241,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24146321195,103.813703915,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:20,True,1.28929158708,103.754155787,3.241,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24146598289,103.813704264,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:30,True,1.28926289539,103.754570511,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:40,True,1.28924824431,103.75476411,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:32:50,True,1.28923149894,103.754985368,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:00,True,1.28906137792,103.755374686,3.18956,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:10,True,1.28901355725,103.755569593,3.18956,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:20,True,1.2889854984,103.755789833,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:30,True,1.28889521065,103.756224505,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:40,True,1.28885492328,103.756417789,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:33:50,True,1.28879805061,103.756747083,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:00,True,1.28876834361,103.756942245,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:10,True,1.2887395402,103.757152543,3.03522,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:20,True,1.28861014607,103.757541087,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:30,True,1.28856747428,103.757740759,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:40,True,1.28846729313,103.75794955,3.18956,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:34:50,True,1.28832215038,103.75835453,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:35:00,True,1.28824774304,103.758525124,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:35:10,True,1.28810306371,103.758925813,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:35:20,True,1.28803271928,103.759106936,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24138336008,103.813693893,0.0514444,0.0971922,0.125664,0.0,3.28121899375,187.998,2023-06-09 15:35:30,True,1.2879570014,103.759305732,3.13811,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24134518863,103.813470555,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:35:40,True,1.28783102683,103.759689739,3.03522,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413476834,103.81345691,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:35:50,True,1.28776207647,103.759896888,3.03522,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24134884909,103.813450544,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:00,True,1.28770461115,103.760088979,3.08667,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135018037,103.813443268,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:10,True,1.28762955086,103.760466869,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135234176,103.813431442,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:20,True,1.28758440117,103.760655783,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135367303,103.813424165,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:30,True,1.28745351105,103.7610254,2.93233,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135483873,103.813417799,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:40,True,1.28739916931,103.761202152,2.93233,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135716791,103.813405065,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:36:50,True,1.28733656689,103.761417927,2.93233,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24135849918,103.813397789,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:00,True,1.28713579856,103.761670595,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136082837,103.813385054,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:10,True,1.28703229496,103.761839312,2.98378,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136199185,103.813378686,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:20,True,1.28690740531,103.762195222,2.82944,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136315755,103.81337232,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:30,True,1.28684125076,103.762361805,2.82944,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136565231,103.813358675,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:40,True,1.28677608745,103.762525036,2.82944,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136698358,103.813351399,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:37:50,True,1.28661962377,103.762861064,2.72656,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24136798149,103.813345941,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:00,True,1.28654421746,103.763012001,2.72656,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24137047846,103.813332299,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:10,True,1.28647710061,103.763190571,2.72656,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.24137164195,103.813325931,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:20,True,1.28633122687,103.763487015,2.57222,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:30,True,1.28630752714,103.76361862,2.46933,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:40,True,1.2862107298,103.763945177,2.36644,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:38:50,True,1.28614635796,103.764077205,2.36644,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:00,True,1.28608154208,103.764202099,2.26356,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:10,True,1.28592840839,103.764492883,2.315,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:20,True,1.28585701384,103.764646076,2.315,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:30,True,1.2857852838,103.764802787,2.315,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:40,True,1.28565776186,103.76496065,1.95489,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:39:50,True,1.28558239451,103.765092099,2.05778,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:00,True,1.28544639441,103.765258105,2.05778,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:10,True,1.28537492102,103.765365713,2.10922,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:20,True,1.28527253804,103.765446023,2.10922,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:30,True,1.28509369644,103.765575378,2.10922,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:40,True,1.28502675993,103.765638673,1.59478,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:40:50,True,1.28483388305,103.765815667,1.80056,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:41:00,True,1.28471675436,103.765926189,1.80056,0.0
LADY OF LUCK,3EYW5   ,9160401,PA,,CS,26131,356426000.0,1.2413433584,103.81348056,0.102889,0.195354,4.89216,275.711,3.54301838155,203.0,2023-06-09 15:41:10,True,1.28468286952,103.766029487,2.00633,0.0
