name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.2689065273,103.767949008,0.565889,1.09011,0.387463,21.9911,2.00712863979,114.999,2023-06-14 18:08:42,False,1.26808985696,103.76910349,0.411556,13.9966,1.26864890522,103.767935178,0.565889,24.9994
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26893557757,103.76794841,0.565889,1.09011,0.39619,21.9911,2.02458193231,115.999,2023-06-14 18:08:53,False,1.2681148118,103.769110922,0.411556,13.9966,1.26868195408,103.767948918,0.565889,24.9994
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26899965567,103.767969117,0.514444,0.978316,0.375246,20.9558,2.04203522483,116.999,2023-06-14 18:09:03,False,1.26814333163,103.769119424,0.411556,13.9966,1.26867059431,103.76791804,0.102889,18.9954
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26902111761,103.767973319,0.514444,0.880757,0.375246,22.0362,2.04203522483,117.999,2023-06-14 18:09:13,False,1.26819324131,103.769134304,0.411556,13.9966,1.26873553267,103.767891539,0.102889,18.9954
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26904371206,103.767989718,0.411556,0.794126,0.383972,21.541,2.05948851735,117.999,2023-06-14 18:09:23,True,1.26821819615,103.769141744,0.411556,13.9966,1.26876986817,103.767912869,0.411556,17.9956
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26909284166,103.768017743,0.411556,0.787197,0.349066,20.2249,2.07694180987,118.998,2023-06-14 18:09:33,True,1.26824671598,103.769150246,0.411556,13.9966,1.26880144257,103.767914237,0.411556,21.9946
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26910919508,103.768032247,0.360111,0.682563,0.352557,19.9831,2.07694180987,118.998,2023-06-14 18:09:43,True,1.26829662566,103.769165118,0.411556,13.9966,1.26884229321,103.767922036,0.360111,21.9946
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26913364615,103.768041188,0.360111,0.682563,0.352557,19.9831,2.07694180987,118.998,2023-06-14 18:09:53,True,1.2683215805,103.769172558,0.411556,13.9966,1.2688646938,103.767926239,0.360111,21.9946
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26917563062,103.76806852,0.257222,0.485961,0.289725,16.2602,2.07694180987,118.998,2023-06-14 18:10:03,True,1.26834653534,103.769179998,0.411556,13.9966,1.26892057598,103.767921779,0.411556,21.9946
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26919733402,103.768071336,0.257222,0.480881,0.267035,14.0362,2.07694180987,118.998,2023-06-14 18:10:13,True,1.26816476158,103.769242629,0.205778,11.9971,1.26891621709,103.767920507,0.257222,20.9949
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26921304047,103.768075609,0.257222,0.480881,0.267035,14.0362,2.07694180987,118.998,2023-06-14 18:10:23,True,1.26817732075,103.76924606,0.205778,11.9971,1.26895951516,103.767922691,0.308667,23.9996
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.2692376643,103.768084286,0.257222,0.393118,0.267035,8.53077,2.07694180987,118.998,2023-06-14 18:10:33,True,1.26820423318,103.76925343,0.205778,11.9971,1.26897673174,103.767911029,0.205778,26.9989
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26925064844,103.768090393,0.257222,0.396468,0.267035,11.3099,2.07694180987,118.998,2023-06-14 18:10:43,True,1.26821679222,103.769256869,0.205778,11.9971,1.26898095965,103.767911643,0.205778,26.9989
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26927441276,103.768096587,0.154333,0.283028,0.280998,15.9454,2.07694180987,118.998,2023-06-14 18:10:53,True,1.26824191056,103.769263739,0.205778,11.9971,1.269006472,103.767906395,0.205778,27.9987
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26928549884,103.768099992,0.154333,0.297351,0.198968,11.3099,2.07694180987,118.998,2023-06-14 18:11:03,True,1.26825446973,103.769267178,0.205778,11.9971,1.26903967744,103.767914528,0.205778,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26930933447,103.768100938,0.154333,0.294157,0.198968,7.59464,2.07694180987,118.998,2023-06-14 18:11:13,True,1.26826882299,103.7692711,0.205778,11.9971,1.26904031525,103.767914449,0.154333,29.9982
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26931963567,103.76810565,0.154333,0.294157,0.181514,7.59464,2.07694180987,118.998,2023-06-14 18:11:23,True,1.26829394134,103.769277978,0.205778,11.9971,1.26907828782,103.767912306,0.257222,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26932924515,103.768107396,0.154333,0.294157,0.181514,7.59464,2.07694180987,118.998,2023-06-14 18:11:33,True,1.2683082946,103.769281909,0.205778,11.9971,1.26909457124,103.767912367,0.257222,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26933826272,103.768112064,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:11:43,True,1.2683334128,103.769288779,0.205778,11.9971,1.26910454988,103.767893493,0.154333,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26934551681,103.768119891,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:11:53,True,1.26834597198,103.769292218,0.205778,11.9971,1.2691135498,103.767889719,0.154333,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26935192341,103.768121058,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:03,True,1.26835853115,103.769295658,0.205778,11.9971,1.26912359195,103.767906487,0.102889,33.9972
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26936565151,103.768123567,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:13,True,1.26838544358,103.769303019,0.205778,11.9971,1.26911607579,103.767919781,0.102889,37.9962
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26937205782,103.768124734,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:23,True,1.26839800275,103.769306458,0.205778,11.9971,1.26912173116,103.767947474,0.205778,35.9967
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26937846414,103.7681259,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:33,True,1.26841056179,103.769309897,0.205778,11.9971,1.26912694637,103.767959337,0.205778,35.9967
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26939127705,103.768128234,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:43,True,1.26843568013,103.769316767,0.205778,11.9971,1.26911521388,103.767946035,0.205778,35.9967
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26939768365,103.768129401,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:12:53,True,1.2684482393,103.769320207,0.205778,11.9971,1.26913036866,103.767960057,0.205778,35.9967
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26941049628,103.768131743,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:03,True,1.26814502577,103.769237224,0.205778,11.9971,1.26912498175,103.767964392,0.0514444,32.9974
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26941690287,103.76813291,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:13,True,1.26844169252,103.769275561,0.0,37.9962,1.26911834688,103.76797085,0.102889,33.9972
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26943063097,103.768135411,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:22,True,1.26844169252,103.769275561,0.0,37.9962,1.26911513131,103.767978923,0.102889,37.9962
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26943703729,103.768136577,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:33,True,1.26844169252,103.769275561,0.0,37.9962,1.26910966708,103.767990673,0.102889,37.9962
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26944344361,103.768137753,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:43,True,1.26844169252,103.769275561,0.0,37.9962,1.2691295072,103.768000157,0.102889,37.9962
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26945717171,103.768140253,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:13:53,True,1.26844169252,103.769275561,0.0,37.9962,1.26913829263,103.768003851,0.0514444,32.9974
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.2694635783,103.76814142,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:03,True,1.26844169252,103.769275561,0.0,37.9962,1.26914639147,103.768001043,0.0514444,29.9982
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26947639094,103.768143754,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:13,True,1.26844169252,103.769275561,0.0,37.9962,1.26914942346,103.767999867,0.0514444,29.9982
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26948371272,103.768145096,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:22,True,1.26844169252,103.769275561,0.0,37.9962,1.26916584292,103.768025471,0.154333,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26949011904,103.768146263,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:33,True,1.26844169252,103.769275561,0.0,37.9962,1.26916874829,103.768034738,0.154333,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26950293195,103.768148597,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:43,True,1.26844169252,103.769275561,0.0,37.9962,1.26915747781,103.768047373,0.102889,33.9972
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26934002568,103.768118891,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:14:53,True,1.26844169252,103.769275561,0.0,37.9962,1.26915797756,103.768053823,0.102889,33.9972
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26944535311,103.768196228,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:15:03,True,1.26844169252,103.769275561,0.0,37.9962,1.26917462095,103.768047943,0.102889,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26945175971,103.768197395,0.102889,0.195354,0.181514,5.71059,2.05948851735,117.999,2023-06-14 18:15:13,True,1.26844169252,103.769275561,0.0,37.9962,1.26918840644,103.768050119,0.102889,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26945816602,103.768198562,0.102889,0.195354,0.181514,5.71059,2.09439510239,119.998,2023-06-14 18:15:23,True,1.26844169252,103.769275561,0.0,37.9962,1.26919309835,103.768017898,0.154333,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26947189412,103.768201071,0.102889,0.195354,0.181514,5.71059,2.09439510239,119.998,2023-06-14 18:15:33,True,1.26844169252,103.769275561,0.0,37.9962,1.26920117109,103.768010229,0.154333,30.9979
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26947830044,103.768202238,0.102889,0.195354,0.181514,5.71059,2.09439510239,119.998,2023-06-14 18:15:43,True,1.26844169252,103.769275561,0.0,37.9962,1.26920424623,103.767986168,0.205778,28.9984
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26948470703,103.768203404,0.102889,0.195354,0.181514,5.71059,2.09439510239,119.998,2023-06-14 18:15:53,True,1.26844169252,103.769275561,0.0,37.9962,1.26921134054,103.767994302,0.154333,29.9982
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26949751967,103.768205738,0.102889,0.195354,0.181514,5.71059,2.09439510239,119.998,2023-06-14 18:16:03,True,1.26844169252,103.769275561,0.0,37.9962,1.26922924878,103.767996829,0.102889,31.9977
