name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27403926276,103.774404267,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:55:12,False,1.26839453772,103.770258263,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27406471461,103.774424457,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:55:22,False,1.26839003771,103.77026294,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27411925483,103.774467715,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:55:32,False,1.26838746625,103.770265607,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27414470667,103.774487905,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:55:42,False,1.26838521618,103.77026795,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27417015852,103.774508087,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:55:52,False,1.26838296624,103.770270293,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27422469819,103.774551345,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:02,False,1.26837846623,103.77027497,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27424651406,103.774568648,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:12,False,1.26837396622,103.770279647,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27429741775,103.774609028,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:22,False,1.26837171615,103.77028199,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27432650557,103.774632096,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:32,False,1.26836946607,103.770284324,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27435195741,103.774652286,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:42,False,1.26836464468,103.770289335,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27440649763,103.774695544,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:56:52,False,1.26836239475,103.770291678,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27443194948,103.774715725,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:02,False,1.26836014467,103.770294021,0.0514444,297.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27448285317,103.774756105,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:12,False,1.26767530832,103.770461446,2.26356,137.0
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27450466903,103.774773408,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:22,False,1.26743757526,103.770707286,2.26356,136.0
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27453375685,103.774796476,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:32,False,1.26704610754,103.771138673,4.21844,136.0
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27458466054,103.774836847,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:42,False,1.26665066523,103.771553001,5.50456,137.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27461011238,103.774857037,0.514444,0.995734,0.673697,38.6598,0.610865238198,34.9969,2023-06-23 01:57:52,False,1.26599214089,103.772155292,6.53344,143.998
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.2747391579,103.774866949,0.514444,0.787197,0.673697,20.2249,0.610865238198,34.9969,2023-06-23 01:58:02,False,1.26568877385,103.772438593,6.53344,143.998
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27476360867,103.774875881,0.514444,0.787197,0.673697,20.2249,0.610865238198,34.9969,2023-06-23 01:58:12,False,1.26529047391,103.772746932,6.68778,143.998
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27478456703,103.774883549,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:58:22,True,1.26465802648,103.773243696,6.79067,146.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27483346968,103.774901422,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:58:32,True,1.26431353503,103.773514644,6.79067,146.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27486141397,103.774911635,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:58:42,True,1.26347696231,103.774050382,6.79067,153.995
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27491031662,103.774929517,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:58:52,True,1.26311337366,103.774279817,6.79067,153.995
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27493826091,103.77493973,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:02,True,1.26270588519,103.774425129,6.79067,156.995
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27496271168,103.774948671,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:12,True,1.26188075772,103.77472015,6.73922,169.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27500812137,103.774965271,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:22,True,1.26154878804,103.77483474,6.73922,169.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27503257269,103.774974203,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:32,True,1.26065506728,103.774881307,6.68778,168.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27508496831,103.774993357,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:42,True,1.26024406589,103.77494834,6.68778,168.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27510941908,103.775002298,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 01:59:52,True,1.25990893846,103.775067703,6.68778,164.998
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27513387041,103.775011238,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:02,True,1.25911813672,103.77534842,6.68778,164.998
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27518626602,103.775030392,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:12,True,1.25866199096,103.775508044,6.68778,159.999
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27521071735,103.775039324,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:22,True,1.2579471891,103.775827429,6.73922,152.996
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27525612703,103.775055925,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:32,True,1.25755835543,103.775980242,6.73922,152.996
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27528407077,103.775066146,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:42,True,1.2571390812,103.776251077,6.84211,147.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27533297342,103.775084019,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:00:52,True,1.25630492473,103.776812123,6.945,149.996
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27472169251,103.774860561,0.411556,0.787197,0.352557,20.2249,0.610865238198,34.9969,2023-06-23 02:01:02,True,1.25593336249,103.777044839,6.945,149.996
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27553806686,103.77526294,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:01:12,False,1.25517055862,103.777466844,6.99644,147.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27560146869,103.775291912,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:01:22,False,1.25481261202,103.777759428,6.99644,147.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27562682921,103.775303503,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:01:32,False,1.25448708299,103.777965726,7.04789,146.997
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27568600447,103.775330545,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:01:42,False,1.25371769805,103.778501617,6.99644,137.0
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27571981867,103.775345996,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:01:52,False,1.25345598181,103.778852362,6.945,132.995
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.2757494063,103.775359517,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:02:02,False,1.25282885913,103.779655267,6.99644,130.995
WIDE JULIET,V7GR2   ,9698264,MH,,CS,51872,538005752.0,1.27581280814,103.775388498,0.514444,0.98294,0.431096,24.5377,0.610865238198,34.9969,2023-06-23 02:02:12,False,1.25255673952,103.779984237,6.99644,132.995
