name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25634423474,103.637016028,1.49189,3.34906,1.63712,93.3274,1.60570291183,91.9995,2023-06-02 09:20:42,False,1.28040169282,103.750337222,0.0,0.0,1.29008151112,103.76145767,0.0514444,281.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25632560965,103.637349185,1.95489,3.77827,1.63363,93.5396,1.62315620435,92.9993,2023-06-02 09:20:52,False,1.28040408936,103.750333256,0.0514444,0.0,1.29008449154,103.761449816,0.0514444,282.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25631574737,103.637489405,2.10922,3.77827,1.64585,93.5396,1.62315620435,92.9993,2023-06-02 09:21:02,False,1.2804059872,103.750336739,0.0514444,0.0,1.29008096766,103.761448623,0.0514444,282.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25630082495,103.637661477,2.21211,4.26983,1.64934,94.4387,1.62315620435,92.9993,2023-06-02 09:21:12,False,1.28040993032,103.750331018,0.0514444,0.0,1.29008439646,103.761445885,0.0514444,281.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25628330721,103.637956114,2.26356,4.38469,1.6441,94.0675,1.62315620435,92.9993,2023-06-02 09:21:22,False,1.28041176941,103.750328351,0.0514444,0.0,1.29007842,103.761456652,0.0,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.2562731333,103.638133555,2.36644,4.57997,1.6441,94.1376,1.62315620435,92.9993,2023-06-02 09:21:32,False,1.28041465634,103.750358518,0.0514444,0.0,1.2900833596,103.76147056,0.0,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25625032006,103.638457973,2.52078,4.89158,1.64235,94.1018,1.60570291183,91.9995,2023-06-02 09:21:42,False,1.28041141731,103.750358185,0.0514444,0.0,1.29008463127,103.761467875,0.0514444,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25623737441,103.638639381,2.52078,4.89158,1.64235,94.1018,1.60570291183,91.9995,2023-06-02 09:21:52,False,1.28040771462,103.750357799,0.0514444,0.0,1.29008785485,103.761468331,0.0514444,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25622267445,103.638873543,2.67511,5.17884,1.63014,93.2275,1.60570291183,91.9995,2023-06-02 09:22:02,False,1.28039998294,103.750341355,0.0514444,0.0,1.29008720792,103.761468085,0.0514444,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25621107867,103.639065568,2.67511,5.19825,1.63014,93.2155,1.60570291183,91.9995,2023-06-02 09:22:12,False,1.28040560893,103.750346752,0.0514444,0.0,1.29009088633,103.761468655,0.0514444,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25619091713,103.639432402,2.82944,5.48839,1.62316,92.8421,1.62315620435,92.9993,2023-06-02 09:22:22,False,1.2804024008,103.75034619,0.0514444,0.0,1.29009777949,103.761469726,0.0514444,280.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.25616154156,103.639644716,2.88089,5.57582,1.65108,94.3987,1.62315620435,92.9993,2023-06-02 09:22:32,False,1.28040632859,103.750343584,0.0514444,0.0,1.29010099645,103.761470226,0.0514444,280.997
