name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21185782448,103.67261357,3.34389,6.41704,1.78547,99.0629,1.51843644924,86.9952,2023-06-24 22:56:29,False,1.26843669252,103.770278891,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21184973051,103.672818281,3.29244,6.40997,1.66679,95.9181,1.43116998664,81.9965,2023-06-24 22:56:39,False,1.26843669252,103.770278891,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21184348107,103.673205255,3.241,6.28226,1.59523,91.9505,1.41371669412,80.9967,2023-06-24 22:56:49,False,1.26844502579,103.770283892,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21185472352,103.673403383,3.241,6.27862,1.56032,90.0,1.3962634016,79.9969,2023-06-24 22:56:59,False,1.26844502579,103.770283892,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21185979298,103.673606811,3.241,6.29818,1.51146,89.6463,1.3962634016,79.9969,2023-06-24 22:57:09,False,1.26843835911,103.770283892,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21190458725,103.674013665,3.241,6.2669,1.50447,87.1553,1.3962634016,79.9969,2023-06-24 22:57:19,False,1.26843835911,103.770283892,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21193299481,103.674224865,3.29244,6.33195,1.48877,86.1274,1.3962634016,79.9969,2023-06-24 22:57:29,False,1.26844002585,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.2119757204,103.674668941,3.29244,6.35863,1.48353,85.2654,1.3962634016,79.9969,2023-06-24 22:57:39,False,1.26844002585,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21200089081,103.674875509,3.29244,6.42178,1.48004,84.7899,1.3962634016,79.9969,2023-06-24 22:57:49,False,1.26843669244,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21202390245,103.675091063,3.34389,6.4975,1.48178,85.0228,1.3962634016,79.9969,2023-06-24 22:57:59,False,1.26843169247,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.2120601552,103.67554902,3.34389,6.5106,1.49226,85.7194,1.37881010908,78.9972,2023-06-24 22:58:09,False,1.26843169247,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21207545788,103.675782,3.34389,6.4927,1.48877,85.5355,1.37881010908,78.9972,2023-06-24 22:58:19,False,1.26843169247,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21212805932,103.676193487,3.34389,6.50282,1.46957,84.511,1.37881010908,78.9972,2023-06-24 22:58:29,False,1.26842669249,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21215307967,103.676403126,3.34389,6.50866,1.46957,84.0,1.37881010908,78.9972,2023-06-24 22:58:39,False,1.26842669249,103.770267229,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21216774543,103.676620943,3.34389,6.48732,1.46608,84.1527,1.37881010908,78.9972,2023-06-24 22:58:49,False,1.2684416925,103.770265562,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21221343801,103.677064124,3.34389,6.46798,1.46957,84.1352,1.37881010908,78.9972,2023-06-24 22:58:59,False,1.2684416925,103.770265562,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21224060668,103.677240631,3.39533,6.56274,1.47306,84.3907,1.3962634016,79.9969,2023-06-24 22:59:09,False,1.26842502574,103.770252225,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21228392195,103.677729439,3.39533,6.60143,1.47655,84.4237,1.3962634016,79.9969,2023-06-24 22:59:19,False,1.26842502574,103.770252225,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21230252922,103.677920354,3.39533,6.57666,1.48004,84.9129,1.37881010908,78.9972,2023-06-24 22:59:29,False,1.26841502583,103.770235562,0.0,116.999
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510.0,1.21232119532,103.678133889,3.39533,6.57666,1.46782,84.9129,1.37881010908,78.9972,2023-06-24 22:59:39,False,1.26841002577,103.770223892,0.0,116.999
