name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:17:42,True,1.2753400256,103.641328898,0.0,0.0,1.29091876395,103.760544727,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.29050669158,103.760807222,0.0,303.997,1.29072220042,103.760445587,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29005669272,103.76129223,52.6277,127.996,1.29301669198,103.74102389,0.0514444,29.9982
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:17:52,True,1.26903169244,103.856983893,0.0,264.996,1.29092934137,103.760524465,0.0514444,0.0,1.29087002525,103.760513894,0.0,0.0,1.29049998947,103.76083947,0.0514444,303.997,1.2907196502,103.760443569,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29006169163,103.761297223,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:02,True,1.30896411119,103.655255793,0.0514444,0.0,1.2909197678,103.760523527,0.0514444,0.0,1.29087002525,103.760513894,0.0,0.0,1.29049804639,103.760836311,0.0514444,303.997,1.29071418986,103.760439252,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29005836005,103.761302225,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:12,True,1.35820669532,104.033367228,0.0,0.0,1.29091706979,103.760525335,0.0514444,0.0,1.29087502571,103.760500556,0.0,0.0,1.29042322075,103.760732323,0.0514444,304.997,1.29071164185,103.760437243,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29005836005,103.761302225,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:22,True,1.22833002362,103.636562223,0.0514444,0.0,1.29091502532,103.76052723,0.0,0.0,1.29087502571,103.760500556,0.0,0.0,1.29042669339,103.760720556,0.0,304.997,1.29070690794,103.760433496,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29007335927,103.761325556,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:32,True,1.27763169238,103.691928887,0.0,0.0,1.29091502532,103.76052723,0.0,0.0,1.29087502571,103.760500556,0.0,0.0,1.29043009083,103.760704954,0.0514444,304.997,1.29070435993,103.760431487,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29007335927,103.761325556,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:42,True,1.21939777464,103.733433974,3.96122,0.0,1.2909150255,103.760532223,0.0,0.0,1.29087502571,103.760500556,0.0,0.0,1.29043862428,103.760700382,0.0514444,304.997,1.29069889739,103.76042717,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29007169206,103.761318896,52.6277,127.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:18:52,True,1.29544502644,103.752210563,0.0,0.0,1.2909150255,103.760532223,0.0,0.0,1.29087502571,103.760500556,0.0,0.0,1.29045584278,103.760732796,0.0514444,304.997,1.29069634938,103.760425152,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29006835995,103.761308893,52.6277,126.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:02,True,1.27072002566,103.866623893,0.0514444,0.0,1.2909150255,103.760532223,0.0,0.0,1.29087502571,103.760500556,0.0,0.0,1.29045970985,103.760761323,0.0514444,304.997,1.29069379916,103.760423142,0.0514444,123.997,1.29346002564,103.740038889,0.0,27.9987,1.29006835995,103.761308893,52.6277,126.996,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:12,True,1.30726836054,103.753757222,0.0514444,0.0,1.29090008424,103.760524633,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.29046055708,103.760744098,0.0514444,304.997,1.29068833882,103.760418825,0.0514444,123.997,1.29345502566,103.740060563,0.0,27.9987,1.2900800259,103.761288895,52.6277,125.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:22,True,1.26548063281,103.835744183,1.33756,0.0,1.2908972735,103.760523001,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.29052600023,103.760756029,0.0514444,304.997,1.29075169242,103.760468892,0.0514444,123.997,1.29345502566,103.740060563,0.0,27.9987,1.29009002568,103.761292229,52.6277,125.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:32,True,0.974635018472,104.050360564,0.0,0.0,1.29087010911,103.76051292,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.29057057561,103.760747411,0.0514444,304.997,1.29048257833,103.760354557,0.360111,117.999,1.29345502566,103.740060563,0.0,27.9987,1.29007835909,103.761293897,52.6277,124.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:42,True,1.27534335925,103.641338901,0.0,0.0,1.29086733811,103.760511218,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.29059086817,103.760797769,0.0514444,304.997,1.29043524097,103.760366545,0.360111,117.999,1.29345502566,103.740060563,0.0,27.9987,1.29007669217,103.761295555,52.6277,123.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:19:52,True,1.18920000672,103.749644996,0.154333,0.0,1.29085765016,103.760522432,0.0514444,0.0,1.2908866918,103.760547229,0.0,0.0,1.29056349237,103.760803245,0.0514444,304.997,1.29041315093,103.760372144,0.360111,117.999,1.29345502566,103.740060563,0.0,27.9987,1.29007169344,103.761295555,52.6277,123.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:02,True,1.37109836213,104.006507233,0.0,0.0,1.29085177502,103.760526249,0.0514444,0.0,1.29088025348,103.760546334,0.0514444,0.0,1.29056906593,103.760825121,0.0514444,304.997,1.29036897086,103.760383333,0.360111,117.999,1.29345502566,103.740060563,0.0,27.9987,1.29006502512,103.761283894,52.6277,123.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:12,True,0.974635018472,104.050360564,0.0,0.0,1.29084900402,103.760524547,0.0514444,0.0,1.29088104601,103.760543193,0.0514444,0.0,1.29053132869,103.760839706,0.0514444,304.997,1.29034372353,103.760389722,0.360111,117.999,1.29345502566,103.740060563,0.0,27.9987,1.29006502512,103.761283894,52.6277,122.997,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:22,True,1.30890502468,103.655275558,0.0514444,0.0,1.29084804834,103.760534349,0.0514444,0.0,1.29088263328,103.760536919,0.0514444,0.0,1.29064076893,103.761036275,0.0514444,304.997,1.28995469381,103.760300373,1.95489,201.995,1.29345502566,103.740060563,0.0,27.9987,1.29007669188,103.761287228,52.6277,121.998,1.29301669198,103.74102389,0.0,26.9989
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:32,True,1.27002357566,103.867102227,0.102889,0.0,1.29084527734,103.760532647,0.0514444,0.0,1.29088342581,103.760533777,0.0514444,0.0,1.29063969357,103.761033222,0.0514444,304.997,1.28968963637,103.760143884,1.95489,201.995,1.29345502566,103.740060563,0.0,27.9987,1.29006835925,103.761288895,52.6277,121.998,1.2930117551,103.741024496,0.0,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:42,True,1.27533835887,103.64135889,0.0,0.0,1.29085336017,103.760522231,0.0514444,0.0,1.29089335972,103.760547229,0.0,0.0,1.29062595476,103.76100122,0.0514444,303.997,1.28933564056,103.759954676,4.83578,221.995,1.29345502566,103.740060563,0.0,27.9987,1.29006835925,103.761288895,52.6277,121.998,1.2930098829,103.741027137,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:20:52,True,1.27348502579,103.640230559,0.0,0.0,1.29087502666,103.760527223,0.0,0.0,1.29089335972,103.760547229,0.0,0.0,1.29063112971,103.761052132,0.0514444,304.997,1.28876132011,103.759434798,5.86467,238.997,1.29345502566,103.740060563,0.0,27.9987,1.2900733599,103.761280559,52.6277,120.998,1.29300613629,103.741032437,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:02,True,1.27020196873,103.738733894,0.102889,0.0,1.29087502666,103.760527223,0.0,0.0,1.29089002529,103.760533891,0.0,0.0,1.29062565809,103.761040821,0.0514444,304.997,1.28857310775,103.759051732,6.12189,246.995,1.29345502566,103.740060563,0.0,27.9987,1.29006835896,103.761280559,52.6277,120.998,1.29300426409,103.741035078,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:12,True,1.25622029428,103.779739027,6.84211,0.0,1.29087669143,103.760527223,0.0,0.0,1.29089500845,103.760530574,0.102889,0.0,1.29071205558,103.761149257,0.0514444,304.997,1.28833933546,103.758744622,6.12189,246.995,1.29345502566,103.740060563,0.0,27.9987,1.2900716928,103.761277225,52.6277,119.998,1.29300025255,103.741040756,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:22,True,1.37109836213,104.006507233,0.0,0.0,1.29090169193,103.760533891,0.0,0.0,1.29089789399,103.760524774,0.102889,0.0,1.2905848383,103.760921801,0.0514444,302.997,1.28816319406,103.757884952,6.32767,252.999,1.29345502566,103.740060563,0.0,27.9987,1.29008002584,103.761287228,52.6277,119.998,1.29299837814,103.741043397,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:32,True,1.29366335919,103.75549889,0.257222,0.0,1.29090169199,103.760535558,0.0,0.0,1.29090502636,103.760547228,0.0,0.0,1.29055918969,103.760818908,0.0514444,301.998,1.28807064984,103.757480367,6.482,257.997,1.29345502566,103.740060563,0.0,27.9987,1.29008335997,103.761292229,52.6277,118.998,1.29299463374,103.741048697,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:42,True,1.47127169796,103.810693895,0.0,0.0,1.29089883731,103.760539831,0.0514444,0.0,1.29089502496,103.760560557,0.0,0.0,1.29052266942,103.760782687,0.0514444,300.998,1.28790598477,103.756739991,6.482,260.997,1.29345502566,103.740060563,0.0,27.9987,1.29008335997,103.761292229,52.6277,118.998,1.29299276154,103.741051347,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:21:52,True,1.2698200257,103.865483893,0.0,0.0,1.29089606631,103.760538129,0.0514444,0.0,1.290885026,103.760580556,0.0,0.0,1.29051514462,103.760776589,0.0514444,300.998,1.28781248241,103.75634289,6.482,260.997,1.29345502566,103.740060563,0.0,27.9987,1.29008335997,103.761292229,52.6277,118.998,1.29299088934,103.741053989,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:02,True,1.19574336074,103.676482221,0.102889,0.0,1.29089335978,103.760548896,0.0,0.0,1.29089002473,103.760580555,0.0,0.0,1.29050209883,103.760736954,0.0514444,299.998,1.28770847685,103.755884753,6.482,260.997,1.29345502566,103.740060563,0.0,26.9989,1.29009669157,103.761297231,52.6277,118.998,1.29298714273,103.741059289,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:12,True,1.21759669416,103.747542222,0.0,0.0,1.29089335978,103.760548896,0.0,0.0,1.29089002473,103.760580555,0.0,0.0,1.29047621407,103.760761989,0.0514444,300.998,1.28761129869,103.755088189,6.482,260.997,1.2934366928,103.740048894,0.0,26.9989,1.29009169272,103.761293896,52.6277,117.999,1.29298500339,103.741062307,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:22,True,1.28386653244,103.953635571,5.50456,0.0,1.29091335923,103.76055223,0.0,0.0,1.2909400263,103.760547227,0.0,0.0,1.29047454699,103.760759208,0.0514444,300.998,1.28748402895,103.754653192,6.482,251.999,1.2934366928,103.740048894,0.0,26.9989,1.2900900258,103.761295564,52.6277,117.999,1.29298125899,103.741067608,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:32,True,1.27312002583,103.640388885,0.0,0.0,1.29093835968,103.76055723,0.0,0.0,1.2909400263,103.760547227,0.0,0.0,1.29047287992,103.760756426,0.0514444,300.998,1.28721516372,103.753885407,6.482,248.0,1.2934366928,103.740048894,0.0,26.9989,1.29008169247,103.761277224,52.6277,117.999,1.29297938458,103.741070249,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:42,True,1.29707919768,104.034615292,0.823111,0.0,1.29093669276,103.760558889,0.0,0.0,1.29090335891,103.760533891,0.0,0.0,1.29055350654,103.761070517,0.0514444,301.998,1.28703315794,103.753526306,6.482,238.997,1.2934366928,103.740048894,0.0,26.9989,1.29008169247,103.761277224,52.6277,117.999,1.29297564018,103.741075549,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:22:52,True,1.35830836203,104.033292227,0.0,0.0,1.29093669299,103.760565558,0.0,0.0,1.29089169156,103.760513893,0.0,0.0,1.29053298009,103.761024222,0.0514444,301.998,1.28659900221,103.752906576,6.482,231.998,1.2934366928,103.740048894,0.0,26.9989,1.29006669169,103.761272223,52.6277,116.999,1.29297376798,103.741078199,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:02,True,1.23218335988,103.646555552,0.102889,0.0,1.29093502578,103.760558889,0.0,0.0,1.29089169156,103.760513893,0.0,0.0,1.29052301794,103.760960956,0.0514444,302.997,1.28628563636,103.752552446,6.482,223.995,1.2934366928,103.740048894,0.0,26.9989,1.29006669169,103.761272223,52.6277,116.999,1.29297189578,103.74108084,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:12,True,1.27322335936,103.640377223,0.0,0.0,1.29093169158,103.760552229,0.0,0.0,1.29090169343,103.760513893,0.0,0.0,1.29044668477,103.760870657,0.0514444,304.997,1.28603326774,103.752232377,6.482,223.995,1.2934366928,103.740048894,0.0,26.9989,1.29006835814,103.761257227,52.6277,116.999,1.29296788203,103.741086518,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:22,True,1.25493669253,103.611815556,0.0,192.997,1.29093502566,103.760555563,0.0,0.0,1.29090169343,103.760513893,0.0,0.0,1.29046349616,103.760878721,0.0514444,305.997,1.28516798147,103.751815099,6.43056,210.998,1.2934366928,103.740048894,0.0,26.9989,1.29006835808,103.76125556,52.6277,116.999,1.29296600983,103.741089159,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:32,True,1.27314002584,103.640148895,0.0514444,0.0,1.29092835804,103.760563891,0.0,0.0,1.29090169343,103.760513893,0.0,0.0,1.29048373499,103.760845683,0.0514444,306.996,1.28479512337,103.751638485,6.482,210.998,1.2934366928,103.740048894,0.0,26.9989,1.29007169222,103.761260561,52.6277,116.999,1.29299262522,103.741013449,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:42,True,1.30726836054,103.753757222,0.0514444,0.0,1.29094335852,103.760560556,0.0,0.0,1.29089002576,103.760547229,0.0,0.0,1.29051872299,103.760882817,0.0514444,306.996,1.28409481889,103.751209802,6.53344,211.998,1.2934366928,103.740048894,0.0,26.9989,1.29007669141,103.76127389,52.6277,116.999,1.29299392776,103.741010483,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:23:52,True,1.06917503209,103.903323892,0.0,0.0,1.29094335852,103.760560556,0.0,0.0,1.29089002576,103.760547229,0.0,0.0,1.29050335893,103.761032226,0.0,305.997,1.28374095646,103.751001336,6.58489,212.997,1.2934366928,103.740048894,0.0,26.9989,1.29007669141,103.76127389,52.6277,117.999,1.29299523251,103.741007517,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:02,True,1.22373584783,103.793320988,1.852,0.0,1.29095502505,103.76055723,0.0,0.0,1.29092502617,103.760560556,0.0,0.0,1.29044893149,103.76096904,0.0514444,305.997,1.28309238514,103.750559805,6.58489,212.997,1.2934366928,103.740048894,0.0,26.9989,1.29006502506,103.761282227,52.6277,117.999,1.29299783981,103.741001585,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002484,103.761733891,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:12,True,1.26325258752,103.790948894,0.0514444,0.0,1.29095502505,103.76055723,0.0,0.0,1.29092502617,103.760560556,0.0,0.0,1.29042206403,103.760926615,0.0514444,305.997,1.28264124455,103.750281802,6.58489,213.997,1.2934366928,103.740048894,0.0,26.9989,1.29007502479,103.761283894,52.6277,117.999,1.29299914456,103.740998619,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:22,True,1.28278144268,103.94767917,5.45311,0.0,1.29093835909,103.760540558,0.0,0.0,1.29091336023,103.760580563,0.0,0.0,1.29044704284,103.760881415,0.0514444,305.997,1.28240159492,103.750115196,6.58489,212.997,1.2934366928,103.740048894,0.0,26.9989,1.29006835978,103.761303892,52.6277,117.999,1.2930019373,103.740992266,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:32,True,1.27001002573,103.865795559,0.0,0.0,1.29093835909,103.760540558,0.0,0.0,1.29088169355,103.760560558,0.0,0.0,1.29044999668,103.760871307,0.0514444,305.997,1.28164363898,103.749651285,6.58489,204.999,1.2934366928,103.740048894,0.0,26.9989,1.2900616921,103.761310561,52.6277,117.999,1.29300324205,103.7409893,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:42,True,1.28266630131,103.947002806,5.45311,0.0,1.29093963084,103.760540312,0.0514444,0.0,1.29086669294,103.760560558,0.0,0.0,1.29046143157,103.760873544,0.0514444,305.997,1.28129750803,103.749540859,6.58489,198.995,1.2934366928,103.740048894,0.0,26.9989,1.2900616921,103.761310561,52.6277,117.999,1.2930045446,103.740986334,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:24:52,True,1.26989335905,103.866973893,0.0,0.0,1.29093408884,103.760536917,0.0514444,0.0,1.29088335832,103.760560558,0.0,0.0,1.29045146454,103.760859926,0.0514444,306.996,1.28043809711,103.749301675,6.58489,182.0,1.2934366928,103.740048894,0.0,26.9989,1.29005669307,103.761302225,52.6277,117.999,1.2930071541,103.740980402,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:02,True,1.22024017563,103.747108904,4.06411,0.0,1.29093383724,103.76053983,0.0514444,0.0,1.29088335832,103.760560558,0.0,0.0,1.29045114649,103.760856705,0.0514444,306.996,1.28004096155,103.749177132,6.58489,182.0,1.2934366928,103.740048894,0.0,26.9989,1.29005502598,103.76129889,52.6277,117.999,1.29300845664,103.740977436,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:12,True,1.30894269948,103.655206849,0.154333,0.0,1.29093106624,103.760538128,0.0514444,0.0,1.29088335832,103.760560558,0.0,0.0,1.29042886968,103.760825371,0.0514444,305.997,1.27958566211,103.749035253,6.43056,182.0,1.29345835835,103.740082228,0.0,25.9991,1.29005502598,103.76129889,52.6277,117.999,1.29300976139,103.740974479,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:22,True,1.2698720044,103.865563893,0.0514444,0.0,1.29092512902,103.760534486,0.0514444,0.0,1.29088335832,103.760560558,0.0,0.0,1.29043598931,103.760862181,0.0514444,305.997,1.27883244428,103.749942524,6.43056,182.0,1.29345835835,103.740082228,0.0,25.9991,1.29006002488,103.761303892,52.6277,117.999,1.29301255414,103.740968126,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:32,True,1.16511636318,104.000759453,0.0514444,0.0,1.29092235802,103.760532784,0.0514444,0.0,1.29088335832,103.760560558,0.0,0.0,1.29048859215,103.76090099,0.0514444,305.997,1.27848207891,103.750292255,6.43056,182.0,1.29345835835,103.740082228,0.0,25.9991,1.29006669251,103.761295556,52.6277,117.999,1.29301385889,103.74096516,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:42,True,1.26993577298,103.866970559,0.102889,0.0,1.29093138034,103.760554352,0.0514444,0.0,1.29089148777,103.760557688,0.0,0.0,1.29048715911,103.760898086,0.0514444,305.997,1.27814662041,103.750532644,6.43056,182.0,1.29345835835,103.740082228,0.0,25.9991,1.29006669251,103.761295556,52.6277,117.999,1.29301646618,103.740959228,0.0514444,25.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28985002647,103.761717228,0.0,0.0,1.14145,0.0,2.12930168743,121.998,2023-06-10 05:25:52,True,1.30810836045,103.654683898,0.0,0.0,1.2909192321,103.760546745,0.0514444,0.0,1.29089971687,103.760562918,0.154333,0.0,1.29045116111,103.760833127,0.0514444,304.997,1.27761102427,103.751322227,6.63633,131.995,1.29345835835,103.740082228,0.0,25.9991,1.2900650257,103.761300557,52.6277,117.999,1.29301777093,103.740956262,0.0514444,25.9991
