name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.2791672587,103.752048815,0.668778,1.28426,0.698132,39.4725,5.23598775598,299.998,2023-06-25 00:56:48,False,1.28019002551,103.750685563,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27920432423,103.75207971,0.668778,1.28426,0.698132,39.4725,5.23598775598,299.998,2023-06-25 00:56:58,False,1.28019002557,103.75068723,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.2791824549,103.752284119,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:08,True,1.28019002557,103.75068723,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27920263712,103.752303273,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:18,True,1.28018169302,103.750718889,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27921205534,103.752312223,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:28,True,1.28018169302,103.750718889,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27923089068,103.752330105,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:38,True,1.28017169244,103.750695558,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.2792403089,103.752339046,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:48,True,1.28017169244,103.750695558,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27926049001,103.75235821,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:57:58,True,1.28015835901,103.750672226,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27926990823,103.752367151,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:08,True,1.28016335891,103.750673893,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27927932646,103.752376092,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:18,True,1.28017835938,103.750670558,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27929816179,103.752393974,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:28,True,1.2801716927,103.750673893,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27930758001,103.752402915,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:38,True,1.2801716927,103.750673893,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27932641646,103.752420798,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:48,True,1.28015835908,103.750702227,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27933583357,103.752429748,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:58:58,True,1.28015835908,103.750702227,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27934659757,103.752439961,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:08,True,1.28017169244,103.750695558,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27936543401,103.752457843,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:18,True,1.2801900257,103.750690555,0.0,114.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.2793761969,103.752468066,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:28,True,1.2801900257,103.750690555,0.0,114.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27938426935,103.752475734,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:38,True,1.28019669264,103.75069389,0.0,114.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27940310579,103.752493617,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:48,True,1.28019169268,103.750690555,0.0,114.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27941252291,103.752502558,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 00:59:58,True,1.28019002583,103.75069389,0.0,114.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:08,True,1.280186692,103.750697224,0.0,114.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:18,True,1.28018502619,103.750698892,0.0,114.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:28,True,1.28017169205,103.750685563,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:38,True,1.28017169205,103.750685563,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:48,True,1.28019502605,103.750703893,0.0,115.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:00:58,True,1.28017835932,103.750668891,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:08,True,1.28017835932,103.750668891,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:18,True,1.28016835952,103.750665557,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:28,True,1.28018502529,103.75067556,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:38,True,1.28018502529,103.75067556,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:48,True,1.28018335954,103.750678894,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:01:58,True,1.28018335954,103.750678894,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:08,True,1.28018669278,103.750688897,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:18,True,1.28018669278,103.750688897,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:28,True,1.28017835958,103.75067556,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:38,True,1.28018502593,103.750692223,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:48,True,1.28018502593,103.750692223,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:02:58,True,1.28019169281,103.75069389,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:03:08,True,1.28019169281,103.75069389,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:03:18,True,1.2801983593,103.750685562,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27917169201,103.752273896,0.205778,0.384862,0.762709,45.0,5.23598775598,299.998,2023-06-25 01:03:28,True,1.28019335934,103.750682228,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910835928,103.752167224,0.205778,0.0,0.762709,0.0,5.23598775598,299.998,2023-06-25 01:03:38,True,1.28019335934,103.750682228,0.0,119.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:03:48,True,1.28021002633,103.750667223,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:03:58,True,1.28021002633,103.750667223,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:08,True,1.28021169298,103.750658895,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:18,True,1.2801916921,103.750647226,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:28,True,1.2801916921,103.750647226,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:38,True,1.28019002609,103.750672225,0.0,118.998
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:48,True,1.28017502562,103.75067556,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:04:58,True,1.28017502562,103.75067556,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:08,True,1.28017669247,103.750672225,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:18,True,1.28017669247,103.750672225,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:28,True,1.2801766926,103.75067556,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:38,True,1.28017502536,103.750640557,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:48,True,1.28017502536,103.750640557,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:05:58,True,1.28018169295,103.750660564,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:08,True,1.28018169295,103.750660564,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:18,True,1.28019002629,103.750677227,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:28,True,1.28019002629,103.750677227,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:38,True,1.28019335966,103.750690555,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:48,True,1.2802016928,103.750702225,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:06:58,True,1.2802016928,103.750702225,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:08,True,1.28020169196,103.750708894,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:18,True,1.28020002634,103.750715563,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:28,True,1.28019169236,103.750710562,0.0,117.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:38,True,1.28018335883,103.750688897,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:48,True,1.28018335883,103.750688897,0.0,116.999
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000.0,1.27910335945,103.752167224,0.0,0.0,3.84147,0.0,5.23598775598,299.998,2023-06-25 01:07:58,True,1.28017335871,103.750677227,0.0,116.999
