name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20822678744,103.830503197,4.42422,8.63857,4.76126,272.45,4.85201532054,277.998,2023-06-20 08:17:14,False,1.28630960536,103.763441,0.617333,344.998,1.27877947589,103.769068102,0.0514444,200.995
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20824133565,103.830226959,4.42422,8.62,4.76126,272.585,4.85201532054,277.998,2023-06-20 08:17:24,False,1.28627059355,103.763438694,0.617333,344.998,1.27877961896,103.769088644,0.205778,214.997
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20828409042,103.829705457,4.26989,8.30932,4.76126,272.682,4.86946861306,278.998,2023-06-20 08:17:35,False,1.28618699492,103.763433757,0.617333,344.998,1.27876050669,103.76910737,0.205778,214.997
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20829863421,103.829439827,4.21844,8.29083,4.76126,272.822,4.86946861306,278.998,2023-06-20 08:17:44,False,1.28614798311,103.763431459,0.617333,344.998,1.278748053,103.769110064,0.205778,229.999
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.2083174037,103.82914326,4.21844,8.19376,4.76126,272.856,4.86946861306,278.998,2023-06-20 08:17:54,False,1.2861033985,103.763428828,0.617333,344.998,1.27873055207,103.769114689,0.0514444,234.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20834022253,103.828852147,4.167,8.09874,4.76649,273.165,4.86946861306,278.998,2023-06-20 08:18:04,False,1.28605881389,103.763426197,0.617333,344.998,1.27872835948,103.769110556,0.0,234.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20837654302,103.828314699,4.11556,7.98456,4.77522,273.489,4.86946861306,278.998,2023-06-20 08:18:14,False,1.28597521747,103.76342126,0.617333,344.998,1.27872835948,103.769110556,0.0,234.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20838610132,103.828066767,4.11556,7.88418,4.77522,273.109,4.86946861306,278.998,2023-06-20 08:18:24,False,1.28593620566,103.763418953,0.617333,344.998,1.27873002635,103.76910723,0.0,230.999
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20840962933,103.827575695,3.96122,7.7106,4.76998,273.324,4.85201532054,277.998,2023-06-20 08:18:35,False,1.28585818204,103.763414349,0.617333,344.998,1.27872774546,103.769103826,0.0,230.999
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20842483984,103.827326213,3.96122,7.7106,4.76998,273.324,4.85201532054,277.998,2023-06-20 08:18:44,False,1.28581917023,103.763412051,0.617333,344.998,1.27873890166,103.769090532,0.102889,221.995
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.20843155432,103.827086385,3.90978,7.61139,4.76475,273.074,4.85201532054,277.998,2023-06-20 08:18:54,False,1.28578015842,103.763409745,0.617333,344.998,1.27874872208,103.769077755,0.102889,216.996
