name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24692403503,103.759357666,2.72656,5.269,1.35438,77.861,1.51843644924,86.9952,2023-06-23 02:20:03,False,1.24706274524,103.758465515,2.778,53.9978
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.2469638993,103.759556867,2.778,5.37911,1.36136,78.3246,1.55334303427,88.9948,2023-06-23 02:20:13,False,1.24714806531,103.758701436,2.98378,47.9993
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24702026156,103.759896515,2.778,5.37237,1.39103,79.7879,1.62315620435,92.9993,2023-06-23 02:20:23,False,1.24733380442,103.759083303,3.241,47.9993
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24704133817,103.760083327,2.778,5.42677,1.41546,81.3475,1.67551608191,95.9985,2023-06-23 02:20:33,False,1.24742134645,103.759280151,3.29244,54.9976
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24707640534,103.760433821,2.778,5.37943,1.4556,83.5684,1.69296937443,96.9983,2023-06-23 02:20:43,False,1.2475380946,103.759661679,3.18956,68.9996
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.247096245,103.76060676,2.778,5.37943,1.4556,83.5684,1.69296937443,96.9983,2023-06-23 02:20:53,False,1.2475441441,103.75984757,3.08667,79.9969
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.2470723779,103.760751244,2.778,5.37096,1.52193,87.3033,1.71042266695,97.998,2023-06-23 02:21:03,False,1.24756023717,103.760026669,2.98378,85.9955
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24702934582,103.761083709,2.778,5.36927,1.61617,92.2823,1.71042266695,97.998,2023-06-23 02:21:13,False,1.24752125391,103.760341637,2.72656,86.9952
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24702243791,103.761233475,2.778,5.36927,1.61617,92.2823,1.71042266695,97.998,2023-06-23 02:21:23,False,1.24749923991,103.760504443,2.67511,85.9955
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24698804531,103.761629679,2.778,5.37641,1.64061,93.7314,1.71042266695,97.998,2023-06-23 02:21:33,False,1.24746765358,103.760703506,2.72656,79.9969
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24697369539,103.761741416,2.82944,5.47744,1.64934,94.2739,1.71042266695,97.998,2023-06-23 02:21:43,False,1.24742957907,103.761058819,2.88089,73.9984
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24695941392,103.761918823,2.82944,5.47744,1.64934,94.2739,1.71042266695,97.998,2023-06-23 02:21:53,False,1.24741410813,103.761252345,2.93233,71.9989
COSCO ISTANBUL,VRKY2   ,9484340,HK,,CS,40465,477464400.0,1.24690825959,103.762276418,2.82944,5.48378,1.6633,95.0841,1.71042266695,97.998,2023-06-23 02:22:03,False,1.2474120079,103.761628989,3.03522,72.9987
