name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:15:38,True,1.28155107548,103.76447067,0.0514444,0.0,1.26172445146,103.683518087,0.0514444,0.0,1.29085824374,103.760637409,0.0514444,0.0,1.29106863284,103.760475208,0.0514444,0.0,1.29024169186,103.761348892,0.0,117.999,1.28872669262,103.763777222,0.0,114.999,1.28900612344,103.763352345,0.0514444,120.998,1.29093319286,103.760424468,0.0514444,304.997,1.29076002595,103.760742227,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:15:48,True,1.28155458161,103.764469433,0.0514444,0.0,1.2617273644,103.683520385,0.0514444,0.0,1.29086425741,103.760617279,0.0514444,0.0,1.29106477577,103.760479841,0.0514444,0.0,1.29024169186,103.761348892,0.0,117.999,1.28874502526,103.763785557,0.0,115.999,1.28901253758,103.763356092,0.0514444,120.998,1.29093619776,103.760422283,0.0514444,304.997,1.29076835893,103.760750563,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:15:58,True,1.28154422531,103.764467801,0.0514444,0.0,1.26172394829,103.683530178,0.0514444,0.0,1.29086583155,103.760614445,0.0514444,0.0,1.29106478015,103.760478726,0.0514444,0.0,1.29024169186,103.761348892,0.0,117.999,1.28874502526,103.763785557,0.0,115.999,1.28901854986,103.76335961,0.0514444,120.998,1.29092335888,103.760427223,0.0514444,304.997,1.29076835881,103.760747228,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:08,True,1.28154653801,103.764464905,0.0514444,0.0,1.26172566401,103.683532933,0.0514444,0.0,1.29087002623,103.760603897,0.0,0.0,1.29105820688,103.76047054,0.102889,0.0,1.29024169186,103.761348892,0.0,117.999,1.28875335806,103.763788892,0.0,114.999,1.28902135619,103.76336126,0.0514444,120.998,1.29091836021,103.760428891,0.0514444,304.997,1.29076835881,103.760747228,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:18,True,1.28155248939,103.764462738,0.0514444,0.0,1.26172738029,103.683535688,0.0514444,0.0,1.29087002623,103.760603897,0.0,0.0,1.291046315,103.760469768,0.0514444,0.0,1.29024169186,103.761348892,0.0,117.999,1.28875502538,103.763798895,0.0,115.999,1.28902736847,103.763364778,0.0514444,120.998,1.2909200251,103.760432225,0.0,304.997,1.29077424718,103.760742893,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:28,True,1.28155248939,103.764462738,0.0514444,0.0,1.26170397389,103.683522177,0.0514444,0.0,1.29086502552,103.760610557,0.0,0.0,1.29104255453,103.760458975,0.102889,0.0,1.29024835821,103.761367222,0.0,117.999,1.28874502588,103.763803897,0.0,115.999,1.28902736847,103.763364778,0.0514444,120.998,1.2909200251,103.760432225,0.0,304.997,1.29077333962,103.760739787,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:38,True,1.28156669292,103.764462228,0.0514444,0.0,1.26170079555,103.683521475,0.0514444,0.0,1.290860025,103.760622228,0.0,0.0,1.29103335867,103.760462222,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873669348,103.763812224,0.0,114.999,1.28903298112,103.76336806,0.0514444,120.998,1.29091669312,103.760425556,0.0,305.997,1.29077826757,103.760736277,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:48,True,1.28155976327,103.764459465,0.0514444,0.0,1.26171502569,103.683532232,0.0,0.0,1.290860025,103.760622228,0.0,0.0,1.29102924502,103.760453939,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.2887400254,103.763817226,0.0,114.999,1.28903939525,103.763371815,0.0514444,120.998,1.29091669312,103.760425556,0.0,305.997,1.29077896502,103.760729178,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:16:58,True,1.28155945736,103.764456244,0.0514444,0.0,1.26170309378,103.683526898,0.0514444,0.0,1.290860025,103.760622228,0.0,0.0,1.2910312673,103.760449156,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28874169238,103.763817226,0.0,114.999,1.28903939525,103.763371815,0.0514444,120.998,1.29093505179,103.760420642,0.0,305.997,1.29077502638,103.760737225,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:17:08,True,1.28155915035,103.764453024,0.0514444,0.0,1.26170083991,103.683524564,0.0514444,0.0,1.29086002656,103.760603889,0.0,0.0,1.29103502576,103.760465556,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28874002546,103.763818893,0.0,114.999,1.28904500789,103.763375097,0.0514444,120.998,1.29093169151,103.760425556,0.0,305.997,1.29077502638,103.760737225,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335818,103.761933892,0.0,0.0,1.58825,0.0,2.11184839491,120.998,2023-06-21 17:17:18,True,1.281549356,103.764452498,0.0514444,0.0,1.26171835993,103.683553835,0.102889,0.0,1.2908600247,103.760613892,0.0,0.0,1.291039391,103.760470707,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873669161,103.763822228,0.0,114.999,1.28905102018,103.763378616,0.0514444,120.998,1.29093169151,103.760425556,0.0,305.997,1.2907738649,103.760733961,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:17:28,True,1.28154985378,103.764449304,0.0514444,0.0,1.26171155069,103.683553274,0.0514444,0.0,1.2908600247,103.760613892,0.0,0.0,1.29103860745,103.760478017,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873669155,103.76382056,0.0,114.999,1.2890538265,103.763380256,0.0514444,120.998,1.2909200251,103.760432225,0.0,305.997,1.29077603755,103.760735707,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:17:38,True,1.28155495111,103.764459553,0.0514444,0.0,1.2617145994,103.683555397,0.0514444,0.0,1.29086002679,103.760610558,0.0,0.0,1.29103821208,103.760473849,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873835859,103.763822228,0.0,114.999,1.28905703467,103.763382134,0.0514444,120.998,1.2909167792,103.760424933,0.0514444,305.997,1.29077893442,103.760738032,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:17:48,True,1.28155933207,103.76447296,0.0514444,0.0,1.26169892775,103.68356584,0.0514444,0.0,1.29086002679,103.760610558,0.0,0.0,1.29103275195,103.760475174,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873335969,103.763817226,0.0,115.999,1.28906304696,103.763385653,0.0514444,120.998,1.29092529298,103.76042596,0.0514444,306.996,1.29076611304,103.760738094,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:17:58,True,1.28156217962,103.764485929,0.0514444,0.0,1.26169783022,103.683562804,0.0514444,0.0,1.2908566926,103.760603889,0.0,0.0,1.29100669333,103.760453896,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873169282,103.763820561,0.0,114.999,1.28897537921,103.763382751,0.0514444,120.998,1.29093209774,103.760424722,0.0514444,306.996,1.29076900991,103.760740419,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:08,True,1.28156347666,103.764482463,0.0514444,0.0,1.26169657535,103.683559312,0.0514444,0.0,1.29086502487,103.760592227,0.0,0.0,1.29102002522,103.760467224,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28873169288,103.763822228,0.0,115.999,1.28897861375,103.763380917,0.0514444,120.998,1.29092934882,103.760423055,0.0514444,306.996,1.29076002595,103.760742227,0.0,35.9967
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:18,True,1.2815650259,103.764493897,0.0,0.0,1.26173846211,103.683540321,0.0514444,0.0,1.29087169279,103.760592227,0.0,0.0,1.29103502641,103.760483896,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28872502485,103.763818894,0.0,115.999,1.28898427033,103.763377705,0.0514444,120.998,1.29092420011,103.760427539,0.0514444,306.996,1.29076480846,103.76074672,0.0514444,35.9967
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:28,True,1.2815650259,103.764493897,0.0,0.0,1.26173835913,103.683535565,0.0,0.0,1.29088169222,103.760585557,0.0,0.0,1.29103150925,103.760485502,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28872002595,103.763813892,0.0,115.999,1.28898709862,103.763376108,0.0514444,120.998,1.29091196865,103.760439008,0.0514444,306.996,1.2907702401,103.760751081,0.0514444,35.9967
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:38,True,1.2815650259,103.764493897,0.0,0.0,1.26173944247,103.683532616,0.0514444,0.0,1.29088169222,103.760585557,0.0,0.0,1.29102335988,103.760487222,0.0514444,0.0,1.29024835821,103.761367222,0.0,117.999,1.28871835874,103.763807223,0.0,115.999,1.28899316145,103.763372668,0.0514444,120.998,1.29090825935,103.760439298,0.0514444,306.996,1.29077219851,103.760750633,0.0514444,35.9967
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:48,True,1.2815650259,103.764493897,0.0,0.0,1.26174097546,103.683526263,0.0514444,0.0,1.29088169151,103.76056556,0.0,0.0,1.29103669357,103.760488889,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28872002521,103.763792227,0.0,115.999,1.28899598974,103.763371062,0.0514444,120.998,1.29090084324,103.760447424,0.0514444,305.997,1.29077509538,103.760752958,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:18:58,True,1.2815650259,103.764493897,0.0,0.0,1.26173510328,103.683531213,0.0514444,0.0,1.29088502565,103.760570561,0.0,0.0,1.29104169242,103.760492223,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28871835806,103.763787226,0.0,115.999,1.28899922207,103.763369237,0.0514444,120.998,1.29092002558,103.760445563,0.0,305.997,1.29077203077,103.760752546,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:08,True,1.2815650259,103.764493897,0.0,0.0,1.26173722196,103.683525492,0.0514444,0.0,1.29087835862,103.760595561,0.0,0.0,1.29103335979,103.76049389,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.28871836004,103.763780557,0.0,115.999,1.2890052849,103.763365797,0.0514444,120.998,1.29092002558,103.760445563,0.0,305.997,1.29076723292,103.760751432,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:18,True,1.28154250344,103.764476725,0.0514444,0.0,1.26173344409,103.68353202,0.0514444,0.0,1.29087835862,103.760595561,0.0,0.0,1.29102502477,103.760490556,0.0,0.0,1.29024835821,103.761367222,0.0,117.999,1.2887233586,103.763775564,0.0,115.999,1.28900851723,103.763363963,0.0514444,120.998,1.29090704528,103.760447432,0.0514444,305.997,1.29076591711,103.760754398,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:28,True,1.28154380047,103.764473259,0.0514444,0.0,1.26173588001,103.683532599,0.0514444,0.0,1.29086669238,103.760607223,0.0,0.0,1.2910193213,103.760478658,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.2887200268,103.763773897,0.0,115.999,1.28901134773,103.763362366,0.0514444,120.998,1.29091464053,103.760447388,0.0514444,305.997,1.290770432,103.760745912,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:38,True,1.28154912583,103.764469056,0.0514444,0.0,1.26175134792,103.683538512,0.0514444,0.0,1.2908383591,103.760633891,0.0,0.0,1.29101502667,103.760472226,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28872502547,103.763772229,0.0,115.999,1.28901740835,103.763358926,0.0514444,120.998,1.29091704483,103.760444097,0.0514444,305.997,1.29076399815,103.760746676,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:48,True,1.28153835907,103.764473891,0.0,0.0,1.26175982993,103.683543373,0.0514444,0.0,1.2908383591,103.760633891,0.0,0.0,1.29099835855,103.76045723,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873169333,103.763770562,0.0,115.999,1.28902023664,103.763357329,0.0514444,120.998,1.29091677099,103.760442369,0.0514444,305.997,1.29076194478,103.760746342,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:19:58,True,1.28153835907,103.764473891,0.0,0.0,1.26176240338,103.683545356,0.0514444,0.0,1.29087169238,103.760580556,0.0,0.0,1.29099835855,103.76045723,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873502531,103.763777231,0.0,115.999,1.28902306714,103.763355723,0.0514444,120.998,1.29092196378,103.760435621,0.0514444,305.997,1.29076090698,103.760744114,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:20:08,True,1.2815325036,103.764471724,0.0514444,0.0,1.2617722132,103.683546303,0.0514444,0.0,1.29087502663,103.760588892,0.0,0.0,1.29100335961,103.760460556,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873669234,103.763778889,0.0,115.999,1.28902912776,103.763352283,0.0514444,120.998,1.29091824565,103.760435779,0.0514444,305.997,1.29076232222,103.760743333,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28961669285,103.761950558,0.0,0.0,1.91986,0.0,2.11184839491,120.998,2023-06-21 17:20:18,True,1.28153335935,103.764477226,0.0,0.0,1.26177721989,103.683550146,0.154333,0.0,1.29087502663,103.760588892,0.0,0.0,1.29100335961,103.760460556,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.2887333585,103.763782223,0.0,115.999,1.2890323623,103.763350458,0.0514444,120.998,1.29092510577,103.760439034,0.0514444,305.997,1.29076320307,103.760740218,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:20:28,True,1.28153770874,103.76447082,0.0514444,0.0,1.26177247431,103.683555183,0.102889,0.0,1.29086669203,103.760597228,0.0,0.0,1.29101169247,103.760465557,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873502559,103.763785558,0.0,115.999,1.28903801888,103.763347246,0.0514444,120.998,1.290921116,103.760437472,0.0514444,305.997,1.29075845838,103.76074385,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:20:38,True,1.28154239949,103.764471688,0.0514444,0.0,1.26178304219,103.683559131,0.154333,0.0,1.29086669203,103.760597228,0.0,0.0,1.29102002528,103.760468891,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28874002658,103.763787225,0.0,115.999,1.28904084717,103.763345649,0.0514444,120.998,1.29091786153,103.760437613,0.0514444,305.997,1.29076141263,103.760745404,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:20:48,True,1.28154338964,103.764468608,0.0514444,0.0,1.26178850564,103.683567186,0.154333,0.0,1.29088002583,103.76060223,0.0,0.0,1.29101835895,103.760487222,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873335878,103.763790559,0.0,115.999,1.28904367766,103.763344043,0.0514444,120.998,1.29091270156,103.760435656,0.0514444,304.997,1.29076372655,103.760745956,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:20:58,True,1.28154600488,103.764467468,0.0514444,0.0,1.2618002131,103.683584418,0.154333,0.0,1.29087835915,103.760610557,0.0,0.0,1.29104669244,103.760528893,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873502593,103.763795561,0.0,115.999,1.28868440503,103.763409621,1.08033,191.997,1.29091196399,103.760432287,0.0514444,303.997,1.290763254,103.760744315,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:08,True,1.28155072539,103.764466687,0.0514444,0.0,1.26180570066,103.683598335,0.154333,0.0,1.29087835915,103.760610557,0.0,0.0,1.29103001499,103.76049955,0.0514444,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873502593,103.763795561,0.0,115.999,1.28845701364,103.763346151,1.852,221.995,1.29090871173,103.760432427,0.0514444,303.997,1.29076186963,103.76074414,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:18,True,1.2815517045,103.764463598,0.0514444,0.0,1.26182123736,103.683618112,0.154333,0.0,1.29087835915,103.760610557,0.0,0.0,1.29100002553,103.76045723,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873502616,103.76380223,0.0,115.999,1.28831767991,103.763194913,1.852,258.997,1.29091343697,103.760440702,0.0514444,303.997,1.29076555908,103.76074464,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:28,True,1.28155380291,103.76445699,0.0514444,0.0,1.26186210028,103.683651874,0.360111,0.0,1.29087669152,103.760592226,0.0,0.0,1.29100512618,103.760467321,0.0514444,0.0,1.29024002577,103.761437228,0.0,117.999,1.28872835813,103.763798896,0.0,115.999,1.28824125026,103.762800454,2.57222,285.996,1.29089991132,103.760442448,0.0514444,303.997,1.29075835909,103.760745562,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:38,True,1.28155478201,103.764453902,0.0514444,0.0,1.26188452648,103.683675617,0.411556,0.0,1.29087669152,103.760592226,0.0,0.0,1.29101713779,103.760482159,0.0514444,0.0,1.29024002577,103.761437228,0.0,117.999,1.28873169175,103.763788892,0.0,115.999,1.28850157667,103.762336995,4.26989,291.995,1.29089464125,103.760449047,0.0514444,303.997,1.29075835909,103.760745562,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:48,True,1.2815552469,103.764490238,0.0514444,0.0,1.26191494503,103.683694849,0.411556,0.0,1.29086669203,103.760597228,0.0,0.0,1.29102838108,103.760498067,0.0514444,0.0,1.29024002577,103.761437228,0.0,117.999,1.28874502509,103.763780556,0.0,115.999,1.28871957227,103.761923273,5.35022,289.995,1.29090816655,103.760437306,0.0514444,303.997,1.29075012575,103.760745395,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:21:58,True,1.281555026,103.764487228,0.0,0.0,1.26196603129,103.68373098,0.411556,0.0,1.29087669146,103.760590559,0.0,0.0,1.29102502519,103.760502227,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.28874502509,103.763780556,0.0,115.999,1.28897294216,103.761230792,5.71033,287.996,1.29090491208,103.760437446,0.0514444,303.997,1.29074729735,103.760743789,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:08,True,1.281555026,103.764487228,0.0,0.0,1.26199438141,103.683747563,0.463,0.0,1.29087669146,103.760590559,0.0,0.0,1.29102835932,103.760507228,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.2887500262,103.763785557,0.0,115.999,1.28907522726,103.760820434,5.76178,283.997,1.29091417442,103.760440745,0.0514444,304.997,1.29074406268,103.760741964,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:18,True,1.281555026,103.764487228,0.0,0.0,1.26202241094,103.683765777,0.463,0.0,1.29085304062,103.760601458,0.0514444,0.0,1.29100997552,103.76048853,0.0,0.0,1.29024002577,103.761437228,0.0,117.999,1.2887483591,103.763782223,0.0,115.999,1.28910953018,103.760402112,5.76178,283.997,1.29091983313,103.760435638,0.0514444,305.997,1.29075946963,103.760744263,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:28,True,1.28153134121,103.764474251,0.0514444,0.0,1.26206275994,103.683812087,0.514444,0.0,1.29085461476,103.760598624,0.0514444,0.0,1.29103669278,103.760528893,0.0,0.0,1.29030002481,103.76140389,0.0,117.999,1.2887483591,103.763782223,0.0,115.999,1.28921362102,103.759614543,5.86467,276.998,1.29091657867,103.760435779,0.0514444,305.997,1.29075752215,103.760741666,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:38,True,1.281533644,103.764471961,0.0514444,0.0,1.26209084178,103.683832653,0.514444,0.0,1.29084169223,103.760610558,0.0,0.0,1.29103669278,103.760528893,0.0,0.0,1.29030002481,103.76140389,0.0,117.999,1.28873002669,103.763780556,0.0,115.999,1.289195508,103.759388557,5.96756,271.0,1.29092270128,103.760437323,0.0514444,305.997,1.2907603086,103.760743306,0.0514444,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:48,True,1.28153162691,103.764467319,0.0514444,0.0,1.26212943607,103.683896548,0.565889,0.0,1.29083502473,103.760622229,0.0,0.0,1.29105169194,103.760550557,0.0,0.0,1.29030002481,103.76140389,0.0,117.999,1.28873336019,103.763767227,0.0,115.999,1.28913208321,103.758526716,6.27622,264.996,1.2909253792,103.760429092,0.0514444,305.997,1.29076279474,103.760743798,0.0514444,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:22:58,True,1.28155063727,103.764472645,0.0514444,0.0,1.26214040549,103.683925908,0.514444,0.0,1.29083502473,103.760622229,0.0,0.0,1.29105466581,103.76054502,0.0514444,0.0,1.29030002481,103.76140389,0.0,117.999,1.28873002612,103.763763893,0.0,115.999,1.28905312463,103.758128456,6.32767,259.997,1.29093343792,103.760424038,0.0514444,305.997,1.29076126902,103.760742569,0.0514444,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28963335973,103.761867223,0.0,0.0,0.506145,0.0,2.11184839491,120.998,2023-06-21 17:23:08,True,1.28155226882,103.764469319,0.0514444,0.0,1.26213463091,103.683933507,0.257222,0.0,1.2908366935,103.760610558,0.0,0.0,1.29103669284,103.76053056,0.0,0.0,1.29030002481,103.76140389,0.0,117.999,1.28873002612,103.763763893,0.0,115.999,1.28893953234,103.757724153,6.07044,253.998,1.29093103361,103.760427319,0.0514444,306.996,1.29076027756,103.760739489,0.0514444,29.9982
