name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27307699767,103.762253053,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:07:47,False,1.26612950286,103.775758465,1.80056,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27305829906,103.762309221,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:07:57,False,1.26595840521,103.775878867,1.54333,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27302557609,103.762407534,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:07,False,1.26589361883,103.775951392,1.54333,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27300687748,103.762463702,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:17,False,1.26585101443,103.776075749,1.23467,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27298817887,103.762519879,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:27,False,1.26583535969,103.776161496,0.771667,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27295311904,103.762625212,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:37,False,1.26582223184,103.776215417,0.771667,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27293441988,103.762681389,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:47,False,1.26583570632,103.776290836,0.565889,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27291805866,103.762730536,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:08:57,False,1.26584023691,103.776329795,0.257222,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27288299882,103.76283587,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:09:07,False,1.26584023691,103.776329795,0.257222,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.2728666376,103.762885018,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:09:17,False,1.26585295274,103.776457801,0.874556,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27284793843,103.762941194,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:09:27,False,1.2658594176,103.77647947,0.874556,0.0,1.28091835915,103.75036723,0.0,33.9972
MSC CORDELIA III,A8TL8   ,9253014,LR,,CS,28596,636021150.0,1.27281054118,103.763053547,0.823111,1.59217,1.89019,107.771,5.21853446346,298.998,2023-06-25 16:09:37,False,1.26587112747,103.776560241,0.565889,0.0,1.28111206273,103.750102268,0.565889,187.998
