name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9892729,lon_tug_9892729,sog_tug_9892729,heading_tug_9892729
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28751705214,103.764338692,0.514444,0.990598,6.00568,344.055,8.91863247769,0.0,2023-06-27 04:59:45,False,1.28674735861,103.764418753,0.102889,38.996,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28755817888,103.76433325,0.514444,0.99117,6.08422,348.69,8.91863247769,0.0,2023-06-27 04:59:53,False,1.2867408651,103.764418253,0.102889,38.996,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28760702634,103.76431698,0.565889,1.09702,6.14181,352.875,8.91863247769,0.0,2023-06-27 05:00:03,False,1.28673344206,103.764417683,0.102889,38.996,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28767795984,103.764306948,0.565889,1.09702,6.14181,352.875,8.91863247769,0.0,2023-06-27 05:00:13,False,1.28672694855,103.764417191,0.102889,38.996,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.2877157973,103.764317108,0.565889,0.880113,6.14181,353.66,8.91863247769,0.0,2023-06-27 05:00:23,False,1.28671395932,103.7644162,0.102889,38.996,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28776737205,103.764315948,0.411556,0.781416,6.16974,354.289,8.91863247769,0.0,2023-06-27 05:00:33,True,1.2874219473,103.764246463,0.411556,15.9961,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28777413498,103.764317984,0.257222,0.489448,6.15927,353.157,8.91863247769,0.0,2023-06-27 05:00:45,True,1.28747399247,103.764248989,0.411556,15.9961,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28780070575,103.76433763,0.205778,0.390708,6.16101,354.289,8.91863247769,0.0,2023-06-27 05:00:53,True,1.28750001505,103.76425026,0.411556,15.9961,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28780729646,103.764339788,0.154333,0.291577,6.22733,0.0,8.91863247769,0.0,2023-06-27 05:01:03,True,1.28755577615,103.76425297,0.411556,15.9961,1.2872816921,103.766113895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.28782308535,103.764341472,0.154333,0.292224,0.0942478,3.81407,8.91863247769,0.0,2023-06-27 05:01:13,True,1.28758179874,103.764254232,0.411556,15.9961,1.2872816921,103.766113895,0.0,0.0
