name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:04,True,1.26447135825,103.792343816,0.154333,241.996,1.29084854486,103.760526864,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:14,True,1.26447369859,103.792335199,0.154333,241.996,1.29084246413,103.760523459,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:24,True,1.26446952539,103.792318545,0.154333,243.995,1.29083881657,103.760521424,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:34,True,1.26447741553,103.792293809,0.154333,245.995,1.29083597934,103.760519836,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:44,True,1.26448299146,103.792285841,0.154333,245.995,1.29082989861,103.760516431,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:11:54,True,1.26449063689,103.792289886,0.154333,249.0,1.29082706138,103.760514843,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:12:04,True,1.26451702505,103.792273705,0.154333,250.999,1.29082138691,103.760511667,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:12:14,True,1.26452231873,103.792263478,0.154333,251.999,1.29081854968,103.760510079,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:12:24,True,1.26452422003,103.792263565,0.154333,251.999,1.29081530618,103.760508262,0.0514444,304.997
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.26952669242,103.768155563,0.0,0.0,0.181514,0.0,2.09439510239,119.998,2023-06-15 10:12:34,True,1.26454898535,103.792246542,0.154333,254.998,1.29081206489,103.760506446,0.0514444,304.997
