name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25565699052,103.783678956,0.514444,0.794126,2.78555,158.459,2.40855436775,137.999,2023-07-27 08:23:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25559808567,103.783690005,0.514444,0.989835,2.78555,160.498,2.40855436775,137.999,2023-07-27 08:23:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25549708051,103.783757173,0.720222,1.37684,2.60229,149.452,2.39110107523,137.0,2023-07-27 08:23:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25545795785,103.783780436,0.720222,1.37684,2.60229,149.452,2.39110107523,137.0,2023-07-27 08:23:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25538835518,103.783860849,0.823111,1.58122,2.38587,136.494,2.42600766027,138.999,2023-07-27 08:23:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25534962624,103.783912401,0.874556,1.6805,2.28813,131.248,2.46091424531,140.999,2023-07-27 08:24:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25530803242,103.783959777,0.874556,1.6805,2.28813,131.248,2.46091424531,140.999,2023-07-27 08:24:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25521803227,103.784055897,1.02889,1.98282,2.22529,127.432,2.56563400043,146.997,2023-07-27 08:24:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25517855656,103.784131852,1.08033,2.08798,2.20435,125.91,2.60054058547,148.997,2023-07-27 08:24:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25507609401,103.784280173,1.23467,2.38705,2.2218,127.057,2.68780704807,153.995,2023-07-27 08:24:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25500046109,103.784344972,1.389,2.58407,2.39983,135.0,2.74016692563,156.995,2023-07-27 08:24:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25491699605,103.784384543,1.389,2.68624,2.42601,138.814,2.74016692563,156.995,2023-07-27 08:25:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25483290304,103.784431797,1.389,2.98979,2.42601,143.726,2.74016692563,159.0,2023-07-27 08:25:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25483290304,103.784431797,1.389,2.98979,2.42601,143.726,2.74016692563,159.0,2023-07-27 08:25:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2545414682,103.784639984,1.80056,3.37536,2.56389,147.225,2.84488668075,162.999,2023-07-27 08:25:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25423521754,103.784777877,2.05778,3.95562,2.66337,152.805,2.93215314335,167.997,2023-07-27 08:25:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25410476184,103.784839123,2.05778,3.97292,2.66337,152.933,2.93215314335,167.997,2023-07-27 08:25:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25380276178,103.784903572,2.21211,4.22298,2.82045,161.482,2.93215314335,167.997,2023-07-27 08:26:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25365053249,103.784958304,2.315,4.40739,2.82045,161.485,2.93215314335,167.997,2023-07-27 08:26:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25349378904,103.785009942,2.315,4.40739,2.82045,161.485,2.93215314335,167.997,2023-07-27 08:26:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25316209863,103.785101523,2.41789,4.71053,2.83092,163.21,2.93215314335,167.997,2023-07-27 08:26:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25301294583,103.785146155,2.46933,4.71053,2.84838,163.21,2.93215314335,167.997,2023-07-27 08:26:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.252720554,103.785229829,2.46933,4.74047,2.8414,162.828,2.93215314335,167.997,2023-07-27 08:26:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25259219768,103.785277641,2.46933,4.75337,2.84838,163.121,2.93215314335,167.997,2023-07-27 08:27:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25244089438,103.785323001,2.46933,4.77197,2.84838,163.189,2.93215314335,167.997,2023-07-27 08:27:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25223910658,103.785397661,2.46933,4.77197,2.84838,163.189,2.93215314335,167.997,2023-07-27 08:27:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25189383199,103.785492563,2.46933,4.77763,2.84838,162.966,2.93215314335,167.997,2023-07-27 08:27:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25159368379,103.785579062,2.46933,4.79058,2.84838,163.256,2.93215314335,167.997,2023-07-27 08:27:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25159368379,103.785579062,2.46933,4.79058,2.84838,163.256,2.93215314335,167.997,2023-07-27 08:27:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25127511272,103.785667085,2.46933,4.76087,2.84838,163.637,2.93215314335,168.997,2023-07-27 08:28:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2509689291,103.785751228,2.41789,4.68676,2.88328,165.099,2.93215314335,167.997,2023-07-27 08:28:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25081930923,103.785792767,2.41789,4.68676,2.89027,165.099,2.89724655831,165.998,2023-07-27 08:28:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25065292213,103.785823048,2.41789,4.70061,2.89027,165.389,2.89724655831,165.998,2023-07-27 08:28:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25034221829,103.785928251,2.41789,4.6818,2.88852,165.329,2.84488668075,162.999,2023-07-27 08:28:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25034221829,103.785928251,2.41789,4.6818,2.88852,165.329,2.84488668075,162.999,2023-07-27 08:28:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25002678856,103.785994797,2.41789,4.68676,2.88852,165.099,2.84488668075,160.999,2023-07-27 08:29:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24974398372,103.786088469,2.36644,4.58784,2.86409,165.022,2.68780704807,153.995,2023-07-27 08:29:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24958774368,103.78614166,2.36644,4.60071,2.86409,163.556,2.68780704807,153.995,2023-07-27 08:29:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24927900362,103.786240541,2.36644,4.59212,2.83791,162.255,2.54818070791,145.997,2023-07-27 08:29:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24914760855,103.786308104,2.315,4.50926,2.7838,159.299,2.44346095279,139.999,2023-07-27 08:29:42,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24914760855,103.786308104,2.315,4.50926,2.7838,159.299,2.44346095279,139.999,2023-07-27 08:29:52,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24879752022,103.786476275,2.21211,4.30398,2.66163,152.278,2.23402144255,127.996,2023-07-27 08:30:02,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24867482045,103.786564819,2.16067,4.21725,2.61101,149.534,2.16420827247,123.997,2023-07-27 08:30:12,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24846326893,103.786720697,2.10922,4.11035,2.56214,144.431,2.09439510239,114.0,2023-07-27 08:30:22,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24836077529,103.786823798,2.05778,4.02545,2.46615,141.47,1.97222205475,113.0,2023-07-27 08:30:32,False
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.24827325205,103.786909682,2.00633,3.93349,2.39285,137.003,1.86750229963,106.996,2023-07-27 08:30:42,False
