name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27861026996,103.752184082,0.514444,0.983708,5.62869,322.224,4.83456202802,276.998,2023-07-05 11:45:41,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27866784347,103.752092945,0.565889,1.29481,5.44368,305.838,4.78220215046,273.999,2023-07-05 11:45:52,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27869278834,103.752058959,0.668778,1.29481,5.34245,305.838,4.74729556542,272.0,2023-07-05 11:46:01,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27872216775,103.751994621,0.720222,1.39104,5.28835,303.024,4.69493568786,268.995,2023-07-05 11:46:11,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27878050397,103.751871728,0.874556,1.68667,5.19061,297.451,4.60766922527,263.996,2023-07-05 11:46:21,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27880598258,103.751822887,1.02889,1.68667,5.21504,297.451,4.55530934771,260.997,2023-07-05 11:46:31,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27885048448,103.751741675,1.02889,1.99194,5.21504,298.566,4.55530934771,260.997,2023-07-05 11:46:41,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27892354772,103.751567177,1.18322,2.28631,5.17839,296.783,4.43313630007,253.998,2023-07-05 11:46:52,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27895297033,103.75150685,1.18322,2.39101,5.17839,295.523,4.43313630007,253.998,2023-07-05 11:47:01,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27899111112,103.751394882,1.28611,2.47998,5.08589,291.134,4.32841654495,248.0,2023-07-05 11:47:11,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27901176601,103.751332958,1.33756,2.58794,5.04575,288.843,4.27605666739,244.995,2023-07-05 11:47:21,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27904364817,103.751128373,1.389,2.6402,4.94801,283.627,4.17133691227,238.997,2023-07-05 11:47:31,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27905601568,103.751039221,1.389,2.64198,4.94801,281.889,4.17133691227,238.997,2023-07-05 11:47:41,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27906042855,103.750849247,1.389,2.6482,4.77173,273.366,4.03171057211,230.999,2023-07-05 11:47:52,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27905446858,103.750743441,1.33756,2.64427,4.64956,271.264,3.97935069455,227.999,2023-07-05 11:48:01,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.2790218978,103.750669716,1.28611,2.44469,4.53087,260.388,3.94444410951,226.0,2023-07-05 11:48:11,False
MSC SAGITTA III,CQEU2   ,9401166,PT,,CS,36519,255806485,1.27899541018,103.750576617,1.33756,2.53662,4.47153,256.709,3.90953752447,223.995,2023-07-05 11:48:21,False
