name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21453481574,103.878372821,5.14444,9.98228,4.22544,242.138,4.25860337487,243.995,2023-07-03 21:41:59,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21424036385,103.877841029,5.14444,9.98336,4.22021,241.888,4.25860337487,243.995,2023-07-03 21:42:09,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.2140824297,103.87754981,5.14444,9.99138,4.2237,242.039,4.25860337487,243.995,2023-07-03 21:42:19,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21375758861,103.876936992,5.14444,9.98336,4.22021,241.888,4.25860337487,243.995,2023-07-03 21:42:29,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21360292201,103.876653012,5.14444,9.99138,4.22021,242.039,4.25860337487,243.995,2023-07-03 21:42:39,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21345339555,103.876356108,5.19589,10.0864,4.22719,242.2,4.27605666739,244.995,2023-07-03 21:42:49,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21306388024,103.875685754,5.19589,10.0692,4.22719,242.149,4.27605666739,244.995,2023-07-03 21:42:59,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21286237508,103.875353523,5.19589,10.0955,4.22719,242.103,4.27605666739,244.995,2023-07-03 21:43:09,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21265268468,103.874828925,5.19589,10.0855,4.23242,242.447,4.27605666739,244.995,2023-07-03 21:43:19,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21249647242,103.874533285,5.19589,10.0855,4.23242,242.447,4.27605666739,244.995,2023-07-03 21:43:29,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21218426409,103.873950184,5.19589,10.0855,4.23068,242.447,4.27605666739,244.995,2023-07-03 21:43:39,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21202727451,103.873656858,5.19589,10.1028,4.23242,242.498,4.25860337487,243.995,2023-07-03 21:43:49,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21181757364,103.87328345,5.19589,10.1028,4.23242,242.498,4.25860337487,243.995,2023-07-03 21:43:59,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21157717027,103.872799408,5.24733,10.1915,4.22195,242.018,4.25860337487,243.995,2023-07-03 21:44:09,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21140222165,103.872466792,5.24733,10.1733,4.22719,242.211,4.25860337487,243.995,2023-07-03 21:44:19,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170.0,1.21124696728,103.872180543,5.24733,10.1733,4.22719,242.211,4.25860337487,243.995,2023-07-03 21:44:29,False
