name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:00,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:09,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:19,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:29,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:39,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:49:49,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:00,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:09,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:19,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:29,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:39,True
HMM MIR,D5ZZ8   ,9869198,LR,,CS,152003,636020615,1.27404835932,103.774327225,0.0,0.0,5.68454,0.0,0.541052068118,30.9979,2023-07-13 21:50:49,True
