name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.2692509532,103.767902175,0.565889,1.09011,2.60229,148.861,2.51327412287,143.998,2023-07-27 09:12:39,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26918393908,103.767923254,0.565889,1.09702,2.62148,150.255,2.51327412287,143.998,2023-07-27 09:12:49,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26911532045,103.76793848,0.565889,1.07826,2.65116,152.049,2.54818070791,145.997,2023-07-27 09:12:59,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.2690939101,103.767959716,0.565889,1.07826,2.65116,152.049,2.54818070791,145.997,2023-07-27 09:13:09,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26907453038,103.767986453,0.565889,1.09547,2.65639,152.526,2.56563400043,146.997,2023-07-27 09:13:19,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26902077332,103.76802967,0.565889,1.07809,2.68432,154.359,2.58308729295,147.997,2023-07-27 09:13:29,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26898893147,103.768045264,0.565889,1.09565,2.70002,154.799,2.60054058547,148.997,2023-07-27 09:13:39,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26890591422,103.768084112,0.565889,1.08751,2.70002,155.726,2.60054058547,148.997,2023-07-27 09:13:49,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26888325665,103.768117922,0.565889,1.07826,2.70002,152.049,2.60054058547,148.997,2023-07-27 09:13:59,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26885000111,103.768122609,0.565889,1.08751,2.70002,155.726,2.60054058547,148.997,2023-07-27 09:14:09,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26877217388,103.768153841,0.565889,1.08751,2.71224,155.726,2.65290046303,151.996,2023-07-27 09:14:19,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26873494834,103.768170777,0.565889,1.08751,2.71224,155.726,2.65290046303,151.996,2023-07-27 09:14:29,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26869826209,103.768192443,0.565889,1.07967,2.72795,156.666,2.68780704807,153.995,2023-07-27 09:14:39,False
MSC EMILY II,5LDV5   ,9236444,LR,,CS,16802,636021412,1.26864074646,103.768231694,0.565889,1.08751,2.64243,151.144,2.70526034059,154.995,2023-07-27 09:14:49,False
