name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2799156495,103.767758949,0.514444,0.991361,0.00349066,0.0,2.37364778271,136.0,2023-07-14 15:13:03,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.27994398159,103.767760755,0.514444,0.991361,0.0139626,0.0,2.39110107523,137.0,2023-07-14 15:13:13,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28001759274,103.767767176,0.514444,0.991361,0.020944,0.0,2.40855436775,137.999,2023-07-14 15:13:22,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28006047378,103.767764604,0.565889,1.08925,6.23606,357.955,2.47836753783,141.998,2023-07-14 15:13:32,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28009887599,103.767760321,0.565889,1.09133,6.23606,355.914,2.47836753783,142.998,2023-07-14 15:13:42,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28017899986,103.767746559,0.565889,1.08036,6.13832,351.724,2.53072741539,144.998,2023-07-14 15:13:52,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28023519112,103.767737212,0.617333,1.18239,6.1104,350.538,2.54818070791,145.997,2023-07-14 15:14:03,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28027917388,103.767734034,0.617333,1.18239,6.1104,350.538,2.54818070791,145.997,2023-07-14 15:14:12,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28036198261,103.767721264,0.668778,1.28146,6.1104,350.395,2.58308729295,147.997,2023-07-14 15:14:23,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28043758131,103.767706433,0.720222,1.3997,6.11563,350.407,2.61799387799,149.996,2023-07-14 15:14:32,False
