name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20472657835,103.6355531,6.482,12.5792,1.6825,96.4771,1.74532925199,99.9976,2023-07-16 04:08:15,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20463818045,103.636308449,6.482,12.5577,1.6825,96.399,1.74532925199,99.9976,2023-07-16 04:08:25,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20459155967,103.636718326,6.482,12.5599,1.68424,96.4871,1.74532925199,99.9976,2023-07-16 04:08:35,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20453616452,103.637183448,6.482,12.5621,1.68599,96.5752,1.74532925199,99.9976,2023-07-16 04:08:45,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20444786414,103.638006044,6.53344,12.6973,1.68424,96.5049,1.74532925199,99.9976,2023-07-16 04:08:55,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20440877255,103.638478781,6.53344,12.7039,1.67377,95.9723,1.74532925199,99.9976,2023-07-16 04:09:05,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20432310378,103.639360569,6.53344,12.698,1.67726,95.7106,1.74532925199,99.9976,2023-07-16 04:09:15,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20427547567,103.639769972,6.53344,12.6866,1.67726,96.0687,1.74532925199,99.9976,2023-07-16 04:09:25,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.2041876964,103.640603642,6.58489,12.7896,1.68075,96.2825,1.74532925199,99.9976,2023-07-16 04:09:35,False
SEA OF LUCK,3FZM6   ,9202481,PA,,CS,17167,356012000,1.20414263801,103.641011834,6.58489,12.7896,1.68075,96.2825,1.74532925199,99.9976,2023-07-16 04:09:45,False
