name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28834952373,103.762908608,0.565889,1.07826,4.11898,236.023,1.72787595947,98.9978,2023-07-21 21:33:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28832392079,103.762847115,0.617333,1.18255,4.27606,244.699,1.72787595947,98.9978,2023-07-21 21:33:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28827027477,103.762777226,0.668778,1.28485,4.39823,252.387,1.71042266695,97.998,2023-07-21 21:34:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28825719147,103.762737222,0.668778,1.28485,4.39823,252.387,1.71042266695,97.998,2023-07-21 21:34:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28824981007,103.762599949,0.668778,1.48039,4.39823,256.329,1.71042266695,96.9983,2023-07-21 21:34:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28824040705,103.762550565,0.771667,1.49524,4.43314,254.157,1.65806278939,94.9988,2023-07-21 21:34:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28822694375,103.76250391,0.771667,1.49524,4.43314,254.157,1.65806278939,94.9988,2023-07-21 21:34:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28818050712,103.76238589,0.771667,1.58825,4.36332,248.459,1.62315620435,92.9993,2023-07-21 21:34:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28814384956,103.762337358,0.771667,1.58217,4.36332,243.75,1.62315620435,87.995,2023-07-21 21:35:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28809497591,103.762234501,0.771667,1.48039,4.18879,240.068,1.4835298642,84.9957,2023-07-21 21:35:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28805180165,103.76221705,0.771667,1.58038,4.18879,238.069,1.4835298642,84.9957,2023-07-21 21:35:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28798340985,103.762110315,0.823111,1.59585,4.11898,235.923,1.37881010908,78.9972,2023-07-21 21:35:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28796939939,103.762075348,0.823111,1.58635,4.08407,233.973,1.32645023152,75.9979,2023-07-21 21:35:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2879225276,103.762015593,0.823111,1.57871,4.04916,232.001,1.27409035396,72.9987,2023-07-21 21:35:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28784630477,103.761922487,0.823111,1.58551,3.9968,229.475,1.23918376892,70.9991,2023-07-21 21:36:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28782015511,103.761886011,0.823111,1.59466,3.94444,225.988,1.16937059884,66.9946,2023-07-21 21:36:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28773917549,103.76182946,0.823111,1.59656,3.87463,222.039,1.11701072128,63.9954,2023-07-21 21:36:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28770896299,103.76178535,0.823111,1.57871,3.87463,217.999,1.11701072128,59.9963,2023-07-21 21:36:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28766021758,103.761751709,0.771667,1.48268,3.735,214.315,0.959931088597,54.9976,2023-07-21 21:36:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28751454242,103.761658113,0.771667,1.48676,3.59538,205.56,0.820304748437,46.9995,2023-07-21 21:36:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28746423442,103.761642101,0.771667,1.48815,3.59538,203.886,0.820304748437,46.9995,2023-07-21 21:37:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28737485894,103.761610524,0.720222,1.38614,3.40339,194.621,0.663225115758,37.9962,2023-07-21 21:37:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28733495961,103.761609946,0.720222,1.39578,3.35103,192.875,0.575958653158,32.9974,2023-07-21 21:37:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28728462073,103.761594943,0.720222,1.38054,3.31613,189.728,0.541052068118,30.9979,2023-07-21 21:37:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28721521555,103.761616908,0.720222,1.28308,3.21141,180.868,0.453785605519,25.9991,2023-07-21 21:37:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28717288529,103.761616173,0.668778,1.28308,3.08923,180.868,0.331612557879,18.9954,2023-07-21 21:37:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28714268005,103.761653493,0.668778,1.29233,3.01942,173.089,0.279252680319,15.9961,2023-07-21 21:38:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28703734861,103.761641159,0.617333,1.28235,2.84489,165.964,0.10471975512,5.99854,2023-07-21 21:38:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28698953437,103.761654349,0.617333,1.19905,2.79253,160.096,0.0523598775598,2.99927,2023-07-21 21:38:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28695164008,103.761724523,0.617333,1.19099,2.68781,153.853,6.2133721371,355.995,2023-07-21 21:38:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28693187131,103.761751524,0.617333,1.19968,2.68781,153.02,6.2133721371,355.995,2023-07-21 21:38:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28685402786,103.761785072,0.565889,1.08751,2.63545,151.144,6.14355896702,351.996,2023-07-21 21:38:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28679528144,103.761776256,0.514444,0.992884,2.74017,156.949,6.02138591938,344.998,2023-07-21 21:39:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2867940797,103.761821674,0.411556,0.777538,2.49582,143.13,5.91666616426,339.0,2023-07-21 21:39:11,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28679068692,103.761844199,0.308667,0.577947,2.23402,132.274,5.84685299418,334.995,2023-07-21 21:39:20,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2867985878,103.76187162,0.257222,0.485961,1.88496,106.26,5.79449311662,331.996,2023-07-21 21:39:30,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2868186032,103.761889108,0.205778,0.393599,1.22173,69.7751,5.6897733615,325.997,2023-07-21 21:39:40,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28683694714,103.761904805,0.205778,0.385842,1.22173,49.0856,5.6897733615,322.998,2023-07-21 21:39:50,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28687147733,103.76192009,0.205778,0.383386,1.22173,30.4655,5.6897733615,320.999,2023-07-21 21:40:00,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28693059652,103.761918438,0.308667,0.584448,0.0872665,3.81407,5.49778714378,315.0,2023-07-21 21:40:11,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28695650418,103.76191655,0.360111,0.68284,6.17847,355.101,5.44542726622,311.995,2023-07-21 21:40:20,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28703137402,103.761896103,0.463,1.09478,6.07375,343.496,5.39306738866,305.997,2023-07-21 21:40:30,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28708896186,103.761857834,0.463,1.28896,6.07375,336.915,5.39306738866,305.997,2023-07-21 21:40:40,True
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28714322239,103.76182046,0.823111,1.59087,5.81195,333.122,5.23598775598,299.998,2023-07-21 21:40:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28725241971,103.761700794,0.823111,2.09088,5.81195,317.261,5.23598775598,297.999,2023-07-21 21:41:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28729702988,103.761613501,1.13178,2.19069,5.42797,311.042,5.14872129338,294.999,2023-07-21 21:41:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28739110761,103.761437695,1.33756,2.68511,5.32325,302.885,5.13126800086,294.0,2023-07-21 21:41:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28743061756,103.761352569,1.49189,2.89084,5.23599,299.84,5.11381470834,293.0,2023-07-21 21:41:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28755319759,103.761122217,1.69767,3.27825,5.20108,297.933,5.09636141582,291.995,2023-07-21 21:41:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2876036342,103.76102793,1.69767,3.27825,5.20108,297.933,5.09636141582,291.995,2023-07-21 21:41:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28767119526,103.760866103,2.05778,3.97696,5.13127,293.934,5.0789081233,290.995,2023-07-21 21:42:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28778471976,103.760612727,2.05778,3.97696,5.13127,293.934,5.0789081233,290.995,2023-07-21 21:42:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28783770344,103.760494397,2.05778,3.97696,5.13127,293.934,5.0789081233,290.995,2023-07-21 21:42:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28799170217,103.76007987,2.57222,4.99625,5.07891,290.973,5.06145483078,289.995,2023-07-21 21:42:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.2880933326,103.75982867,2.82944,5.48664,5.09636,291.839,5.04400153826,288.995,2023-07-21 21:42:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28806188157,103.759726734,2.93233,5.68567,5.07891,291.038,5.00909495322,286.996,2023-07-21 21:42:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28812842432,103.759554526,2.93233,5.68567,5.07891,291.038,5.00909495322,286.996,2023-07-21 21:43:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28824764436,103.759218526,2.93233,5.88805,5.07891,290.888,5.00909495322,286.996,2023-07-21 21:43:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28832641495,103.758935106,3.241,6.29494,5.044,289.106,4.85201532054,277.998,2023-07-21 21:43:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28845155768,103.758447363,3.34389,6.50239,4.97419,285.075,4.79965544298,274.999,2023-07-21 21:43:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28845155768,103.758447363,3.34389,6.50239,4.97419,285.075,4.79965544298,274.999,2023-07-21 21:43:40,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28853525022,103.757815644,3.49822,6.79095,4.86947,279.058,4.71238898038,270.0,2023-07-21 21:43:50,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28854158858,103.757618211,3.54967,6.88209,4.81711,276.161,4.67748239534,267.995,2023-07-21 21:44:00,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28856828627,103.757122653,3.60111,6.99668,4.7822,274.142,4.6425758103,265.995,2023-07-21 21:44:11,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28856283266,103.756881013,3.65256,7.09634,4.72984,271.099,4.62512251778,264.996,2023-07-21 21:44:20,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28853754103,103.756583618,3.65256,7.17724,4.72984,267.982,4.62512251778,264.996,2023-07-21 21:44:30,False
YM INSTRUCTION,A8KS6   ,9331086,LR,,CS,16488,636013118,1.28848388225,103.756113598,3.704,7.20996,4.64258,265.98,4.60766922527,263.996,2023-07-21 21:44:40,False
