name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955955184,103.768001223,0.102889,0.198234,1.80293,101.31,2.11184839491,120.998,2023-07-14 20:42:42,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955915048,103.768007488,0.102889,0.198234,1.80816,101.31,2.11184839491,120.998,2023-07-14 20:42:52,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955761893,103.768013771,0.102889,0.198234,1.76627,101.31,2.11184839491,120.998,2023-07-14 20:43:02,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955839899,103.768017053,0.102889,0.195354,1.76627,95.7106,2.11184839491,120.998,2023-07-14 20:43:12,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955826272,103.768019413,0.0514444,0.0801468,1.80991,104.036,2.11184839491,120.998,2023-07-14 20:43:22,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26955749143,103.768022555,0.102889,0.0801468,1.80991,104.036,2.11184839491,120.998,2023-07-14 20:43:32,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26956782214,103.768017877,0.102889,0.179214,1.80991,102.529,2.11184839491,120.998,2023-07-14 20:43:42,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26956900636,103.768024888,0.102889,0.198234,1.77849,101.31,2.11184839491,120.998,2023-07-14 20:43:52,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26956747126,103.768032128,0.102889,0.198234,1.77849,101.31,2.11184839491,120.998,2023-07-14 20:44:02,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957468083,103.768028635,0.102889,0.179214,1.8134,102.529,2.11184839491,120.998,2023-07-14 20:44:12,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957577925,103.76801915,0.102889,0.179214,1.81863,102.529,2.11184839491,120.998,2023-07-14 20:44:22,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957395325,103.768026319,0.102889,0.179214,1.81863,102.529,2.11184839491,120.998,2023-07-14 20:44:32,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957445715,103.768024537,0.102889,0.179214,1.8134,102.529,2.11184839491,120.998,2023-07-14 20:44:42,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957429657,103.768025853,0.102889,0.198234,1.82212,101.31,2.11184839491,120.998,2023-07-14 20:44:52,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26957302032,103.768032198,0.102889,0.198234,1.76802,101.31,2.11184839491,120.998,2023-07-14 20:45:02,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26963980863,103.768035723,0.0514444,0.0971922,1.68773,90.0,2.11184839491,120.998,2023-07-14 20:45:12,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26963937434,103.7680394,0.0514444,0.0971922,1.68773,90.0,2.11184839491,120.998,2023-07-14 20:45:22,True
MSC ERMINIA,3FGH3   ,9043756,PA,,CS,48220,352270000,1.26964335903,103.768072226,0.0,0.0,1.59698,0.0,2.11184839491,120.998,2023-07-14 20:45:32,True
