name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28916665567,103.762739665,0.514444,0.987542,3.77166,216.193,2.07694180987,118.998,2023-07-13 02:58:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28911009198,103.762704419,0.720222,1.38559,3.735,214.136,2.05948851735,117.999,2023-07-13 02:58:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28902716272,103.762646078,0.771667,1.47783,3.75944,215.362,2.02458193231,115.999,2023-07-13 02:58:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28898734192,103.762617965,0.771667,1.47783,3.75944,215.362,2.02458193231,115.999,2023-07-13 02:58:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28893919494,103.762586526,0.771667,1.48803,3.72279,213.275,2.02458193231,115.999,2023-07-13 02:58:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28885574048,103.762536609,0.823111,1.58038,3.69661,211.931,2.04203522483,116.999,2023-07-13 02:58:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28877688973,103.762492484,0.823111,1.58408,3.6617,209.396,2.04203522483,116.999,2023-07-13 02:59:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28870856026,103.762463889,0.823111,1.59087,3.60934,206.878,2.05948851735,117.999,2023-07-13 02:59:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28865942894,103.762443761,0.823111,1.58301,3.57618,204.677,2.07694180987,118.998,2023-07-13 02:59:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28861891739,103.762425072,0.823111,1.58301,3.57618,204.677,2.07694180987,118.998,2023-07-13 02:59:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2885388267,103.762407209,0.565889,1.08438,3.3999,194.534,2.16420827247,123.997,2023-07-13 02:59:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28851172516,103.762426673,0.463,0.899435,3.02989,173.797,2.26892802759,129.996,2023-07-13 02:59:49,True
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28847135883,103.762457509,0.565889,1.08664,2.66861,153.435,2.42600766027,138.999,2023-07-13 03:00:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28843444104,103.762481457,0.668778,1.29013,2.60403,149.184,2.51327412287,143.998,2023-07-13 03:00:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2883889545,103.762510845,0.668778,1.38682,2.60403,148.761,2.51327412287,147.997,2023-07-13 03:00:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28829820018,103.762638802,1.23467,2.38705,2.21657,127.057,2.91469985083,166.998,2023-07-13 03:00:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28824310206,103.762717707,1.44044,2.78845,2.19039,125.352,3.05432619099,174.996,2023-07-13 03:00:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28808528313,103.762873351,1.74911,3.38128,2.35619,135.0,3.43829862643,196.996,2023-07-13 03:00:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28799495011,103.762925678,1.852,3.58058,2.49408,142.943,3.63028484415,207.999,2023-07-13 03:01:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28774018775,103.763008644,1.95489,3.78151,2.79602,160.168,4.04916386463,231.998,2023-07-13 03:01:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28765232134,103.763007541,1.95489,3.78176,2.94612,169.037,4.24115008235,242.996,2023-07-13 03:01:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28746817309,103.762974467,1.852,3.58559,3.2149,184.041,4.52040276267,258.997,2023-07-13 03:01:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28739411587,103.762933772,1.852,3.19672,3.2149,194.797,4.52040276267,271.0,2023-07-13 03:01:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28728163397,103.762821844,1.02889,1.98405,3.85892,221.028,4.97418836818,284.996,2023-07-13 03:01:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28726869174,103.762774776,0.823111,1.57691,4.18006,239.642,5.0789081233,290.995,2023-07-13 03:02:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28726812166,103.762698216,0.668778,1.29481,4.56753,262.235,5.13126800086,294.0,2023-07-13 03:02:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28728726332,103.762668934,0.668778,1.08664,4.56753,280.305,5.13126800086,294.999,2023-07-13 03:02:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28734803566,103.762586361,0.720222,1.39104,5.29009,303.024,5.13126800086,294.0,2023-07-13 03:02:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28738019956,103.762555201,0.720222,1.39646,5.29009,308.784,5.13126800086,294.0,2023-07-13 03:02:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28741277822,103.762514801,0.720222,1.39646,5.38783,308.784,5.11381470834,293.0,2023-07-13 03:02:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2874725932,103.762457455,0.771667,1.47591,5.41576,310.192,5.04400153826,288.995,2023-07-13 03:03:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28749967665,103.762425725,0.874556,1.47591,5.29533,310.192,5.00909495322,286.996,2023-07-13 03:03:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28755043707,103.762308228,0.926,1.78262,5.20457,297.962,4.9916416607,285.996,2023-07-13 03:03:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28757432863,103.762234747,1.02889,1.97824,5.10683,292.533,4.9916416607,285.996,2023-07-13 03:03:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28760293428,103.76216647,1.02889,1.97824,5.10683,292.533,4.9916416607,285.996,2023-07-13 03:03:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28765987379,103.762024009,1.18322,2.28193,5.06669,290.442,4.95673507566,283.997,2023-07-13 03:03:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28768008437,103.761940095,1.18322,2.49676,5.06669,286.742,4.95673507566,283.997,2023-07-13 03:04:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28773057855,103.761786051,1.389,2.6868,5.01782,287.255,4.97418836818,284.996,2023-07-13 03:04:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28775632199,103.761696723,1.389,2.77977,5.01782,286.661,4.97418836818,284.996,2023-07-13 03:04:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2878101376,103.761500911,1.49189,2.89169,4.99513,285.998,4.97418836818,284.996,2023-07-13 03:04:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28784025223,103.761397929,1.49189,2.89169,4.99513,285.998,4.97418836818,284.996,2023-07-13 03:04:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2878666006,103.76130782,1.49189,2.89169,4.99513,285.998,4.97418836818,284.996,2023-07-13 03:04:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28792415751,103.761080682,1.80056,3.49849,4.9707,284.808,4.97418836818,284.996,2023-07-13 03:05:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28795327391,103.760971189,1.80056,3.49849,4.9707,284.808,4.97418836818,284.996,2023-07-13 03:05:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28799437792,103.760822078,1.90344,3.57863,4.96546,284.791,4.95673507566,283.997,2023-07-13 03:05:19,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28799437792,103.760822078,1.95489,3.57863,4.96023,284.791,4.95673507566,283.997,2023-07-13 03:05:29,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28808040177,103.760477883,1.95489,3.78576,4.96023,283.965,4.95673507566,283.997,2023-07-13 03:05:39,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28814433296,103.760191129,2.16067,4.19618,4.94626,283.392,4.97418836818,284.996,2023-07-13 03:05:49,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28817603399,103.760058927,2.16067,4.19618,4.94626,283.392,4.97418836818,284.996,2023-07-13 03:06:01,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28823208009,103.759818302,2.26356,4.39429,4.94626,283.299,4.97418836818,284.996,2023-07-13 03:06:09,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.28827493082,103.759678694,2.315,4.49402,4.97942,285.299,4.95673507566,283.997,2023-07-13 03:06:19,False
