name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.27987421133,103.767522145,0.514444,0.992123,6.22908,357.754,2.21656815003,126.996,2023-07-19 08:52:52,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.27995629855,103.767523994,0.565889,1.08873,6.25526,358.977,2.23402144255,127.996,2023-07-19 08:53:02,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.27998250884,103.76752624,0.565889,1.08873,0.0191986,1.02303,2.25147473507,128.996,2023-07-19 08:53:12,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28003513139,103.767529204,0.617333,1.18718,0.0593412,2.81556,2.26892802759,129.996,2023-07-19 08:53:22,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28011808294,103.767528991,0.668778,1.28823,0.0977384,5.19443,2.32128790515,132.995,2023-07-19 08:53:32,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28016648843,103.767533833,0.668778,1.28823,0.102974,5.19443,2.33874119767,133.995,2023-07-19 08:53:42,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28025055296,103.767539639,0.668778,1.28823,0.102974,5.19443,2.35619449019,135.0,2023-07-19 08:53:52,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28029917041,103.767544455,0.668778,1.28823,0.102974,5.19443,2.39110107523,137.0,2023-07-19 08:54:02,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28034537021,103.767550297,0.668778,1.38682,0.102974,5.63068,2.39110107523,137.0,2023-07-19 08:54:12,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28043456062,103.767561833,0.720222,1.38886,0.111701,6.42875,2.42600766027,138.999,2023-07-19 08:54:22,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28048334253,103.767565745,0.720222,1.39117,0.132645,7.22432,2.46091424531,140.999,2023-07-19 08:54:32,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28057570233,103.767575105,0.720222,1.39375,0.144862,8.01709,2.47836753783,141.998,2023-07-19 08:54:42,False
MAERSK XIAMEN,9V6017  ,9858723,SG,,CS,32965,563111300,1.28062102453,103.767582351,0.720222,1.3966,0.15708,8.80679,2.49582083035,142.998,2023-07-19 08:54:52,False
