name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502573,103.761090558,0.0,0.0,5.56585,0.0,2.09439510239,119.998,2023-07-23 23:49:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502573,103.761090558,0.0,0.0,5.56585,0.0,2.09439510239,119.998,2023-07-23 23:49:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502573,103.761090558,0.0,0.0,5.56585,0.0,2.09439510239,119.998,2023-07-23 23:49:51,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:01,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:11,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:21,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:50:51,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:01,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:11,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:21,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:51:51,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:01,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:11,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:21,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502579,103.761092225,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:52:51,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:53:01,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,4.89041,0.0,2.09439510239,119.998,2023-07-23 23:53:11,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:53:21,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:53:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:53:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:53:51,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:01,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:11,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:21,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:31,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:41,True
MSC GRETA III,D5PT8   ,9415296,LR,,CS,32269,636021356,1.27380502567,103.761088891,0.0,0.0,5.57284,0.0,2.09439510239,119.998,2023-07-23 23:54:51,True
