name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28861658593,103.763390599,0.514444,0.983708,3.66868,209.604,2.11184839491,120.998,2023-07-08 00:01:07,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28853740352,103.76333239,0.617333,1.18638,3.74548,214.992,2.09439510239,119.998,2023-07-08 00:01:17,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28851811201,103.763305408,0.565889,1.08803,3.86241,221.379,2.09439510239,119.998,2023-07-08 00:01:27,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28849119887,103.76328191,0.565889,1.08803,3.86241,221.379,2.09439510239,119.998,2023-07-08 00:01:37,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28843352849,103.763231571,0.565889,1.08803,3.86241,221.379,2.09439510239,119.998,2023-07-08 00:01:47,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28847862491,103.763221575,0.205778,0.478123,4.29351,243.435,2.25147473507,128.996,2023-07-08 00:01:57,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28848334913,103.763200497,0.154333,0.278316,4.46979,257.905,2.33874119767,133.995,2023-07-08 00:02:07,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28848380808,103.763191591,0.102889,0.195354,4.54833,264.289,2.37364778271,136.0,2023-07-08 00:02:17,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28848978265,103.763189924,0.0514444,0.0971922,4.60767,270.0,2.46091424531,140.999,2023-07-08 00:02:27,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28849002554,103.763190555,0.0,0.0,4.60767,0.0,2.58308729295,147.997,2023-07-08 00:02:37,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28848835868,103.76319389,0.0,0.0,4.60767,0.0,2.61799387799,149.996,2023-07-08 00:02:47,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28848872982,103.763200199,0.102889,0.195354,6.18545,354.289,2.70526034059,154.995,2023-07-08 00:02:57,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.2884807249,103.763229024,0.205778,0.377426,0.958186,55.4915,2.79252680319,159.999,2023-07-08 00:03:07,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28842476659,103.763270347,0.205778,0.791266,0.958186,117.824,2.79252680319,159.999,2023-07-08 00:03:17,True
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28835662999,103.763328903,0.617333,1.18239,2.38412,136.332,3.05432619099,174.996,2023-07-08 00:03:27,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28829669048,103.763360784,0.771667,1.48917,2.51851,144.028,3.17649923863,182.0,2023-07-08 00:03:37,False
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079,1.28824968899,103.7633811,0.823111,1.58682,2.60578,149.036,3.24631240871,185.999,2023-07-08 00:03:47,False
