name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28594363131,103.767812081,0.668778,1.29233,2.86234,164.291,5.2534410485,300.998,2023-06-03 09:59:45,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28623522006,103.767602222,0.102889,0.194384,0.00174533,0.0,5.2534410485,300.998,2023-06-03 09:59:55,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28624173343,103.767602239,0.102889,0.194384,0.00174533,0.0,5.2534410485,300.998,2023-06-03 10:00:05,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28629207416,103.76760731,0.205778,0.382893,5.87652,336.038,5.2534410485,300.998,2023-06-03 10:00:15,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2862816921,103.767662223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-03 10:00:25,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2862816921,103.767662223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-03 10:00:35,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28565421366,103.76873103,11.112,21.5792,2.3911,137.008,5.2534410485,300.998,2023-06-03 10:00:45,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2851397427,103.769207693,11.112,21.5792,2.3911,137.008,5.2534410485,300.998,2023-06-03 10:00:55,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28606030128,103.767715107,11.112,14.2806,2.3911,281.065,5.2534410485,300.998,2023-06-03 10:01:05,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28461461494,103.769226804,2.57222,4.99265,2.3911,137.051,5.2534410485,300.998,2023-06-03 10:01:15,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28653973081,103.76756728,6.482,12.5871,5.57458,319.447,5.2534410485,300.998,2023-06-03 10:01:25,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2868958032,103.767264055,6.482,12.5871,5.57458,319.447,5.2534410485,300.998,2023-06-03 10:01:35,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28637262139,103.76767862,0.360111,0.784553,5.61996,311.987,5.2534410485,300.998,2023-06-03 10:01:45,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28639025764,103.767659569,0.411556,0.784553,5.4559,311.987,5.2534410485,300.998,2023-06-03 10:01:55,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28616681738,103.767765479,0.771667,1.47783,2.67559,153.435,5.2534410485,300.998,2023-06-03 10:02:05,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28596034688,103.767930189,0.463,0.883541,2.45044,140.356,5.2534410485,300.998,2023-06-03 10:02:15,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2859430285,103.767878708,0.668778,1.29466,3.98982,228.652,5.2534410485,300.998,2023-06-03 10:02:25,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28591103016,103.767842644,0.668778,1.29466,3.98982,228.652,5.2534410485,300.998,2023-06-03 10:02:35,False
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28628394762,103.7677002,0.308667,0.588314,4.8747,277.595,5.2534410485,300.998,2023-06-03 10:02:45,True
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28628710432,103.767681044,0.308667,0.588314,4.8747,277.595,5.2534410485,300.998,2023-06-03 10:02:55,True
