name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27161190671,103.78502838,0.514444,0.985435,5.09113,292.011,0.855211333477,48.999,2023-06-29 18:19:37,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27164764873,103.784992363,0.514444,0.977543,5.0248,287.354,0.872664625997,49.9988,2023-06-29 18:19:47,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27166047481,103.784937551,0.565889,1.09857,4.94626,283.299,0.890117918517,50.9985,2023-06-29 18:19:57,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27166182731,103.78485663,0.617333,1.18575,4.89739,280.389,0.890117918517,50.9985,2023-06-29 18:20:07,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27166901644,103.784818464,0.617333,1.18575,4.89739,280.389,0.890117918517,50.9985,2023-06-29 18:20:17,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27169010751,103.784663002,0.668778,1.28823,4.80664,275.194,0.925024503557,52.998,2023-06-29 18:20:27,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.2716959125,103.784612556,0.668778,1.28426,4.76126,272.603,0.942477796077,53.9978,2023-06-29 18:20:37,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27169798026,103.784570542,0.668778,1.28426,4.76126,272.603,0.942477796077,53.9978,2023-06-29 18:20:47,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27168660633,103.784469545,0.617333,1.18718,4.64956,267.184,0.959931088597,54.9976,2023-06-29 18:20:57,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.2716916464,103.784445291,0.565889,1.09133,4.62861,265.914,0.959931088597,54.9976,2023-06-29 18:21:07,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27168720428,103.784389247,0.617333,1.1959,4.578,262.528,0.959931088597,54.9976,2023-06-29 18:21:17,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27167659717,103.784335945,0.668778,1.28146,4.54309,260.395,0.959931088597,54.9976,2023-06-29 18:21:27,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27165960485,103.784243569,0.668778,1.38764,4.54309,258.69,0.959931088597,55.9973,2023-06-29 18:21:37,False
GREEN CLARITY,3ELS    ,9859935,PA,,CS,17933,357178000,1.27164163402,103.784200174,0.771667,1.48039,4.46979,256.329,0.977384381117,55.9973,2023-06-29 18:21:47,False
