name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26382963086,103.791242106,0.514444,0.99117,2.02458,115.56,0.488692190558,27.9987,2023-06-29 10:12:48,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26379150755,103.791316477,0.668778,1.29554,2.05949,117.719,0.453785605519,25.9991,2023-06-29 10:12:58,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26372160586,103.791401501,0.668778,1.37451,2.05949,118.74,0.453785605519,24.9994,2023-06-29 10:13:08,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.2636992459,103.791447249,0.668778,1.48039,2.05949,119.932,0.453785605519,23.9996,2023-06-29 10:13:18,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26367133114,103.791495287,0.668778,1.48039,2.05949,119.932,0.453785605519,23.9996,2023-06-29 10:13:28,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.2636307498,103.791543325,0.771667,1.49018,2.11185,120.579,0.401425727959,22.9999,2023-06-29 10:13:38,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26356055406,103.791635448,0.771667,1.48803,2.14675,123.275,0.366519142919,20.9949,2023-06-29 10:13:48,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26356055406,103.791635448,0.771667,1.48803,2.14675,123.275,0.366519142919,20.9949,2023-06-29 10:13:58,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26350007475,103.791724135,0.771667,1.59585,2.14675,124.077,0.366519142919,20.9949,2023-06-29 10:14:08,False
CMA CGM RABELAIS,9HA2360 ,9406635,MT,,CS,72884,248430000,1.26340347139,103.791826302,0.823111,1.59087,2.18166,125.049,0.296705972839,16.9958,2023-06-29 10:14:18,False
