name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.2603935157,103.96315373,6.43056,12.5262,4.14341,237.42,4.18879020479,239.996,2023-06-18 05:02:50,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.26018687567,103.962809078,6.43056,12.5297,4.14341,238.061,4.18879020479,239.996,2023-06-18 05:03:00,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25975697596,103.962118227,6.43056,12.5195,4.15737,238.136,4.18879020479,239.996,2023-06-18 05:03:10,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25957371765,103.961811622,6.43056,12.5283,4.1661,238.579,4.18879020479,239.996,2023-06-18 05:03:20,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25912334383,103.961077231,6.43056,12.5321,4.16261,238.381,4.18879020479,239.996,2023-06-18 05:03:30,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.2588701807,103.960674874,6.43056,12.5257,4.15912,238.259,4.18879020479,239.996,2023-06-18 05:03:40,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25862479803,103.960276537,6.43056,12.5257,4.15912,238.259,4.18879020479,239.996,2023-06-18 05:03:50,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25817738297,103.959592513,6.43056,12.5322,4.14516,237.542,4.18879020479,239.996,2023-06-18 05:04:00,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.25798225197,103.95929477,6.43056,12.5174,4.15039,237.815,4.18879020479,239.996,2023-06-18 05:04:10,False
EVER LIFTING,2ILJ7   ,9629122,GB,,CS,101063,235110737,1.2575131683,103.958540101,6.43056,12.5071,4.15214,237.891,4.18879020479,239.996,2023-06-18 05:04:20,False
