name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21733996254,103.683647843,4.06411,7.72274,0.727802,41.8371,0.750491578358,42.995,2023-06-12 06:49:48,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21753184088,103.683818988,4.06411,7.72274,0.727802,41.8371,0.750491578358,42.995,2023-06-12 06:49:58,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21785222415,103.6841315,4.21844,8.03012,0.757473,43.4306,0.767944870878,43.9948,2023-06-12 06:50:08,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21804352461,103.684312595,4.21844,8.0435,0.757473,43.5312,0.767944870878,43.9948,2023-06-12 06:50:18,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21849263686,103.684748785,4.21844,8.32991,0.757473,44.4327,0.767944870878,43.9948,2023-06-12 06:50:29,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21871796377,103.68497089,4.42422,8.426,0.778417,44.5327,0.785398163397,45.0,2023-06-12 06:50:38,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21912174567,103.685377899,4.52711,8.64565,0.787143,45.0911,0.785398163397,45.0,2023-06-12 06:50:48,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21933318836,103.68558665,4.57856,8.76939,0.788889,45.1796,0.785398163397,45.0,2023-06-12 06:50:58,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21954077148,103.685793261,4.57856,8.79688,0.788889,45.179,0.785398163397,45.0,2023-06-12 06:51:08,False
MAERSK TAURUS,9VFV4   ,9334674,SG,,CS,94055,565762000.0,1.21997521417,103.686229505,4.68144,9.01676,0.785398,45.0,0.785398163397,45.0,2023-06-12 06:51:18,False
