name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21514854305,103.693056034,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:10:24,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21514924495,103.693052402,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:10:34,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21514985857,103.693049225,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:10:44,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21515065318,103.693045136,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:10:54,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21515197311,103.693038327,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:04,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21515258673,103.693035151,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:14,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21515390666,103.693028341,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:24,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21515461298,103.693024709,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:34,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21515522659,103.693021532,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:44,True
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974.0,1.21515601679,103.693017443,0.0514444,0.0971922,4.90263,270.0,4.06661715715,232.998,2023-06-24 10:11:54,True
