name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20876896375,103.844531841,5.40167,10.4433,4.60418,263.695,4.6425758103,265.995,2023-06-26 03:57:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2087130312,103.84386749,5.24733,10.2216,4.6321,265.2,4.62512251778,264.996,2023-06-26 03:57:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20868268019,103.843483306,5.24733,10.2394,4.6321,265.318,4.62512251778,264.996,2023-06-26 03:57:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20865120764,103.843158649,5.19589,10.1668,4.62512,264.954,4.62512251778,264.996,2023-06-26 03:57:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20857478963,103.84248739,5.14444,9.92245,4.61291,264.379,4.62512251778,264.996,2023-06-26 03:57:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2085471941,103.842171075,5.093,9.89936,4.61814,264.592,4.62512251778,264.996,2023-06-26 03:57:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2084823896,103.841525427,5.093,10.0017,4.61291,264.312,4.6425758103,265.995,2023-06-26 03:58:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20845416695,103.841220395,5.04156,9.90503,4.61116,264.256,4.66002910282,266.995,2023-06-26 03:58:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20841361963,103.840913644,5.04156,9.77574,4.61116,263.836,4.66002910282,266.995,2023-06-26 03:58:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20834334356,103.840259815,4.93867,9.64971,4.60767,264.335,4.69493568786,268.995,2023-06-26 03:58:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20834136854,103.839950564,4.93867,9.64887,4.63385,265.725,4.71238898038,270.0,2023-06-26 03:58:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20834082309,103.839350489,4.78433,9.37223,4.68621,268.574,4.7298422729,271.0,2023-06-26 03:58:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20833714797,103.839065068,4.78433,9.2945,4.68621,268.562,4.7298422729,271.0,2023-06-26 03:59:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20829778255,103.838451023,4.73289,9.10126,4.68446,268.287,4.76474885794,272.999,2023-06-26 03:59:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20829127673,103.838155019,4.73289,9.12013,4.68446,268.412,4.76474885794,272.999,2023-06-26 03:59:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20828961523,103.837897354,4.68144,9.02153,4.69145,268.765,4.78220215046,273.999,2023-06-26 03:59:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20830707723,103.837316839,4.63,8.98159,4.72984,270.868,4.79965544298,274.999,2023-06-26 03:59:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20831593401,103.8370187,4.63,9.05965,4.72984,270.984,4.79965544298,274.999,2023-06-26 03:59:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20831215556,103.836428803,4.57856,9.01963,4.71588,270.37,4.85201532054,277.998,2023-06-26 04:00:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20831329336,103.836136983,4.57856,9.03907,4.71588,270.37,4.85201532054,277.998,2023-06-26 04:00:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20835051305,103.835851009,4.52711,8.98897,4.75777,272.479,4.86946861306,278.998,2023-06-26 04:00:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20841680947,103.835270725,4.42422,8.6639,4.80489,275.02,4.88692190558,279.998,2023-06-26 04:00:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20844300275,103.834993927,4.42422,8.64454,4.80489,275.031,4.88692190558,279.998,2023-06-26 04:00:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2085497659,103.834430886,4.32133,8.43951,4.859,277.943,4.88692190558,279.998,2023-06-26 04:00:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20859337521,103.834158479,4.32133,8.46146,4.859,278.056,4.88692190558,279.998,2023-06-26 04:01:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20862961893,103.833895188,4.32133,8.42026,4.85725,277.962,4.88692190558,279.998,2023-06-26 04:01:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20871852002,103.833375989,4.26989,8.28354,4.87121,278.91,4.88692190558,279.998,2023-06-26 04:01:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20878220811,103.833107223,4.26989,8.29277,4.88169,279.308,4.88692190558,279.998,2023-06-26 04:01:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20886721843,103.832547901,4.21844,8.20979,4.87645,279.128,4.88692190558,279.998,2023-06-26 04:01:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20891152533,103.832286799,4.21844,8.2129,4.87645,279.262,4.88692190558,279.998,2023-06-26 04:01:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20896156842,103.832029706,4.21844,8.20662,4.88692,279.819,4.88692190558,279.998,2023-06-26 04:02:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20905204122,103.831514259,4.167,8.11766,4.8939,280.207,4.88692190558,279.998,2023-06-26 04:02:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20910018536,103.83124851,4.167,8.19763,4.8939,280.244,4.88692190558,279.998,2023-06-26 04:02:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20919178458,103.830807904,4.167,8.10553,4.90088,280.501,4.88692190558,279.998,2023-06-26 04:02:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20924318712,103.830482418,4.167,8.09172,4.88867,279.96,4.88692190558,279.998,2023-06-26 04:02:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20929689964,103.830230878,4.167,8.08999,4.90263,280.662,4.88692190558,279.998,2023-06-26 04:02:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2093873633,103.829719766,4.11556,7.99943,4.89041,280.218,4.9043751981,280.997,2023-06-26 04:03:00,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20941383872,103.829456012,4.167,8.08548,4.86423,278.851,4.92182849062,281.997,2023-06-26 04:03:10,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20951156634,103.828951051,4.167,7.99263,4.86423,279.943,4.92182849062,281.997,2023-06-26 04:03:20,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20956995064,103.828694147,4.11556,7.9945,4.90088,280.791,4.95673507566,283.997,2023-06-26 04:03:30,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.2097183008,103.828117436,4.11556,7.99582,4.96895,284.07,4.97418836818,284.996,2023-06-26 04:03:40,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20978572432,103.827866953,4.11556,8.00057,4.96895,284.205,4.97418836818,284.996,2023-06-26 04:03:50,False
DOLPHIN II,3EZI3   ,9318125,PA,,CS,54309,353467000,1.20985112121,103.827649607,4.11556,7.99627,4.97768,284.644,4.97418836818,284.996,2023-06-26 04:04:00,False
