name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.2577385508,103.77146847,3.241,6.32945,5.57633,319.609,5.61996019142,321.998,2023-06-04 07:33:18,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25782318746,103.771373578,3.241,6.34659,5.57633,319.97,5.61996019142,321.998,2023-06-04 07:33:25,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25798143339,103.771241435,3.241,6.34659,5.58156,319.97,5.63741348394,322.998,2023-06-04 07:33:35,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.2583448201,103.771023083,3.08667,6.06856,5.60251,321.111,5.67232006898,324.998,2023-06-04 07:33:45,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25843099334,103.770924742,3.03522,5.9896,5.60949,321.456,5.6897733615,325.997,2023-06-04 07:33:55,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25858257724,103.770805287,3.03522,5.96228,5.60949,321.486,5.6897733615,325.997,2023-06-04 07:34:05,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25901399878,103.770533276,2.93233,5.77374,5.65312,323.902,5.70722665402,326.997,2023-06-04 07:34:18,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25916625474,103.770424746,2.93233,5.77374,5.65312,323.902,5.70722665402,326.997,2023-06-04 07:34:25,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25921942225,103.770342359,2.88089,5.66953,5.66185,324.348,5.70722665402,326.997,2023-06-04 07:34:35,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25948318264,103.770073941,2.82944,5.58547,5.68977,325.923,5.72467994654,327.997,2023-06-04 07:34:45,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25963379504,103.769973615,2.82944,5.58547,5.68977,325.923,5.72467994654,327.997,2023-06-04 07:34:55,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25999677411,103.769892833,2.62367,5.20725,5.73864,328.743,5.74213323906,328.997,2023-06-04 07:35:05,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.26015993032,103.76979485,2.62367,5.19065,5.73864,328.631,5.74213323906,328.997,2023-06-04 07:35:18,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.26025259743,103.769674931,2.67511,5.27481,5.72468,327.95,5.75958653158,329.996,2023-06-04 07:35:25,False
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.26050660256,103.769405224,2.62367,5.15749,5.73341,328.407,5.75958653158,329.996,2023-06-04 07:35:35,False
